acc, loss, weigths_clients, entropy, temp
0.6435208939057067, 1.1394145618805804, 0, 1, 4.553828001022339 
0.6760161906390741, 1.039628267333996, 0, 1, 4.8014538288116455 
0.6924918761758166, 0.947816047679389, 0, 1, 4.60677433013916 
0.6814320734279687, 0.94232255608038, 0, 1, 4.588449478149414 
0.7217376432358474, 0.8364549778532061, 0, 1, 4.6097633838653564 
0.7262413773445071, 0.8121491719258365, 0, 1, 4.5772223472595215 
0.7170628812496437, 0.8479332405532222, 0, 1, 4.543243408203125 
0.7061170970868251, 0.868148920306371, 0, 1, 4.755932569503784 
0.7335955760789009, 0.7667379780921643, 0, 1, 4.485995769500732 
0.7746422666894703, 0.6753683671089105, 0, 1, 4.666533946990967 
0.8154039108374666, 0.6290293078029299, 0, 1, 4.479234457015991 
0.7768086198050282, 0.6519213633124227, 0, 1, 4.690448760986328 
0.7876403853828174, 0.6050847239659275, 0, 1, 4.499736309051514 
0.7636964825266519, 0.6849362523155832, 0, 1, 4.745554208755493 
0.7969329000627102, 0.5902268379332509, 0, 1, 4.5828025341033936 
0.7646656404994014, 0.6338199816686403, 0, 1, 4.4105730056762695 
0.08813636622769512, 2.305750722731284, 0, 1, 4.667149066925049 
