acc, loss, temp
0.7175066312997348, 0.7768490457079932, 5.746392011642456 
0.7510667743051551, 0.6919632355773787, 5.586967468261719 
0.7877984084880637, 0.5936187319507296, 5.4640421867370605 
0.8315649867374005, 0.4754863957351301, 5.663687467575073 
0.8333525544919848, 0.46970907025925235, 5.3387322425842285 
0.4580209895052474, 1.3744072247999948, 5.470091104507446 
0.5526467535463038, 1.1618099890772122, 5.761887073516846 
0.6223618959750894, 0.950874824434121, 5.551694631576538 
0.7043593587821474, 0.7424020596300857, 5.373158931732178 
0.7207357859531772, 0.6985896492965943, 5.886606454849243 
0.8166878099411833, 0.4476774973347598, 5.379244089126587 
0.8325452658286242, 0.40628176208839295, 5.68082594871521 
0.8522661746050052, 0.35023670203559026, 5.32889461517334 
0.8679506400645831, 0.3106304694713954, 5.28674054145813 
0.8857109906585169, 0.2650301926514559, 5.530729532241821 
0.9027793795409987, 0.23236639806366102, 5.394103050231934 
0.657536616307231, 1.1481466106853355, 5.833921432495117 
0.7539499481028716, 0.8422459658451267, 5.699723958969116 
0.788202052819744, 0.7160854223959033, 5.263677358627319 
0.81611117518164, 0.6147245392288726, 5.36150598526001 
0.8579171952485296, 0.4707911832972879, 5.771026849746704 
0.8692192365355783, 0.4264584511443616, 5.396104335784912 
0.8735439972321531, 0.4082011661124564, 5.533473014831543 
0.7087417829546765, 0.9866119682495413, 5.462304592132568 
0.7450697728059047, 0.8540170345123275, 5.662557363510132 
0.8038288548033675, 0.6408402837304449, 5.34536600112915 
0.8305270441702226, 0.5593427133397187, 5.569870710372925 
0.8602813977626571, 0.47343376744080123, 5.283864736557007 
0.8850766924230192, 0.39285560802002295, 5.926448822021484 
0.8909007034944066, 0.36903376659059905, 5.193414926528931 
0.8966670510898397, 0.34453006907987244, 5.663440942764282 
0.6001614577326722, 1.2243091993941329, 5.238394021987915 
0.6633029639026641, 1.068776272105323, 5.654483079910278 
0.7378041748356591, 0.866645922458874, 5.576402902603149 
0.7954099873140353, 0.6408269716688284, 5.468242883682251 
0.8134009918117864, 0.5983823914115894, 5.361246347427368 
0.8507092607542383, 0.5061681134076825, 14.862448930740356 
0.08978203206089264, 2.3089364921296394, 5.187958478927612 
0.18440779610194902, 2.093590105438378, 14.87191128730774 
0.3072886633606274, 1.8259317456439237, 5.456937789916992 
0.40456694729558296, 1.5752779622649067, 5.295203924179077 
0.5164340906469842, 1.325115903111751, 5.445658445358276 
0.5695421520009226, 1.2110600744078943, 5.825274705886841 
0.6575942797831853, 0.9952927587922281, 5.3260016441345215 
0.6859070464767616, 0.9220096781989071, 5.258820056915283 
0.7221773728520355, 0.8305090629216084, 5.206303596496582 
0.7375158574558874, 0.7998589346204865, 5.629086494445801 
0.7503748125937032, 0.7168376021037284, 5.537793874740601 
0.7611002191212086, 0.6887366346553448, 5.375984191894531 
0.21969784338599932, 2.354021144983096, 5.388138294219971 
0.30365586437550457, 2.04540871838844, 5.34478759765625 
0.4017991004497751, 1.7657873213330788, 5.626755475997925 
0.4892169299965402, 1.4417180820181803, 5.291778087615967 
0.5622188905547226, 1.2465558446910607, 5.461607933044434 
0.631530388651828, 1.039499547367554, 5.45931601524353 
0.7107600046130781, 0.8601070402220323, 5.40422511100769 
0.7498558413101142, 0.7679655687714934, 5.5880186557769775 
0.7746511359704763, 0.6732478048597799, 5.32502007484436 
0.7985238150155691, 0.6219068258321598, 5.635778903961182 
0.7993311036789298, 0.6055630246054376, 5.373996257781982 
0.8407334794141391, 0.501172776352774, 5.351471900939941 
0.20643524391650328, 2.4219981569278675, 5.520288944244385 
0.3579748587244839, 1.935004787228762, 5.356642007827759 
0.4431438127090301, 1.659934678171937, 5.181967258453369 
0.5415753661630723, 1.4165991972795855, 5.231213808059692 
0.5858032522200438, 1.269301131589162, 5.460899353027344 
0.642890093414831, 1.0957649411593269, 5.169678211212158 
0.6706838888248183, 0.9853153595497202, 5.336297035217285 
0.6777188328912467, 0.96326106239075, 5.390766859054565 
0.719121208626456, 0.8231392413694105, 5.248316287994385 
0.7620804982124323, 0.7154529383882683, 5.658256769180298 
0.7874524276323377, 0.6399464286118366, 5.410492420196533 
0.24201360858032522, 2.2336126915421612, 5.644487380981445 
0.3676046592088571, 1.9041359448040565, 5.566673755645752 
0.4953292584476992, 1.4616307655744707, 5.5336387157440186 
0.5820551262830124, 1.2104854992667482, 5.656811952590942 
0.6480798062507208, 1.0042892772307412, 5.448105335235596 
0.7069542152000923, 0.8323271289406156, 5.6527698040008545 
0.7823780417483566, 0.5880008866748432, 5.4320478439331055 
0.7987544689193865, 0.547994876397156, 5.3752195835113525 
0.8081536154999424, 0.5197751156751408, 5.437673807144165 
0.8187636950755391, 0.49387327895720917, 5.387407302856445 
0.8260869565217391, 0.47398696624900133, 5.461355447769165 
0.8595894360512052, 0.4007785034066049, 5.453778982162476 
0.4187521623803483, 1.688246858610881, 5.442582130432129 
0.4950986045438819, 1.4150175528639188, 5.37711763381958 
0.5670049590589321, 1.1863124562426746, 5.3822386264801025 
0.6593241840618153, 0.9668759193950534, 5.701282024383545 
0.7627147964479298, 0.6943961918238614, 5.235524654388428 
0.7897589666705109, 0.6190022429373193, 5.228411436080933 
0.7968515742128935, 0.5833255526220514, 5.332080602645874 
0.8298350824587706, 0.48504596575835135, 5.39711332321167 
0.8399838542267328, 0.4450610972770618, 5.218759059906006 
0.8418867489332257, 0.43427726514437454, 5.38506007194519 
0.4854111405835544, 1.5784064375020408, 5.742364883422852 
0.6488294314381271, 1.1339442698503341, 5.561953067779541 
0.6902894706492907, 0.996080686216245, 5.320249557495117 
0.7502018221658402, 0.784968974789403, 5.326672315597534 
0.7671548840964133, 0.7359127582325176, 5.81733512878418 
0.8030792296159612, 0.6149516537197834, 5.473651885986328 
0.8112674432014761, 0.5825333692590964, 5.193205118179321 
0.8261446199976935, 0.5292099313246142, 5.672087907791138 
0.8376773151885596, 0.48486256550712686, 5.510488271713257 
0.6136547111059855, 1.1988781401692155, 5.4713966846466064 
0.7021104832199285, 0.9656861130434835, 5.4885687828063965 
0.7753430976819282, 0.7661374351929708, 5.520185470581055 
0.8209549071618037, 0.5945449827784123, 5.401067733764648 
0.8371583439049706, 0.5441160438835976, 5.621159791946411 
0.850651597278284, 0.4852465636087394, 5.468780279159546 
0.8601084073347941, 0.4433063904722986, 5.5958311557769775 
0.8859993080382885, 0.3559862603954817, 5.637908458709717 
0.6541921347018799, 1.1869581438103154, 5.067464351654053 
0.6934032983508246, 1.0538803895104656, 5.48387598991394 
0.7815130896090416, 0.7415877969428153, 5.519984245300293 
0.8207819167339407, 0.6119511464367418, 5.436111688613892 
0.8762541806020067, 0.4334752435254777, 5.41326379776001 
0.8865182793218775, 0.4018644036107934, 5.173447847366333 
0.8985122823203783, 0.3647161773898326, 5.371199607849121 
0.912063199169646, 0.30483178396720695, 5.235182523727417 
0.9144850651597278, 0.2954606041347156, 5.427767038345337 
0.9355898973590128, 0.2127793686460053, 5.508413076400757 
0.6676277245992388, 0.9292161377420375, 5.657099485397339 
0.788721024103333, 0.6501644803236307, 5.054918527603149 
0.821012570637758, 0.5547038124653332, 5.115903615951538 
0.8526698189366855, 0.4728375131136969, 5.430095672607422 
0.8699688617229847, 0.4121814451768767, 5.247509956359863 
0.8940721946718948, 0.3466738301990655, 5.58796763420105 
0.9072771306654365, 0.3068800439251767, 5.365828990936279 
0.7421289355322339, 0.8672595238200915, 5.490741491317749 
0.7823203782724023, 0.7260666876677105, 5.468252658843994 
0.8213008880175297, 0.5953302989250134, 5.320285320281982 
0.8334102179679391, 0.5534890456599624, 5.41970682144165 
0.8445392688271249, 0.5026158865867801, 5.282217502593994 
0.7453004267097221, 0.7331483016172663, 5.836875677108765 
0.8396955368469612, 0.48664308066505857, 5.580505847930908 
0.8556106562103564, 0.4241262248465499, 5.552466630935669 
0.8867489332256948, 0.3189326960255865, 5.3581249713897705 
0.9044516203436743, 0.26388041405818735, 14.525213956832886 
0.08978203206089264, 2.30597111070999, 5.442301273345947 
0.26023526698189364, 1.92658556887636, 15.296915769577026 
0.4072771306654365, 1.55318797713845, 5.4934587478637695 
0.49873140352900475, 1.354290719945261, 5.5876991748809814 
0.5504555414600392, 1.214607740406494, 5.31681489944458 
0.5883981086379887, 1.113054893590036, 5.531635761260986 
0.6197093760811901, 1.0311238479501212, 5.483674764633179 
0.6625533387152578, 0.9378044091131892, 5.635931015014648 
0.7069542152000923, 0.8270609440218664, 5.44362473487854 
0.7426479068158228, 0.7344666030323125, 5.505941867828369 
0.10696574789528313, 2.3847034933174314, 5.453947067260742 
0.23832314611924807, 2.007976228565921, 5.602324962615967 
0.3455195479183485, 1.6680774879475395, 5.527408838272095 
0.43651251297428206, 1.4460651934815885, 5.581731081008911 
0.5162611002191212, 1.2357761306838706, 5.262105464935303 
0.5566255333871526, 1.1072315099490293, 5.55615234375 
0.5995271594971745, 0.9990634392053401, 5.562321186065674 
0.6432937377465113, 0.8845512971024254, 5.553123712539673 
0.7147387844539269, 0.6879697173215181, 5.419856548309326 
0.7323261446199977, 0.645287482882929, 5.335402727127075 
0.7523930342521047, 0.6079153727558281, 5.287074089050293 
0.786472148541114, 0.5393075753209053, 5.3612847328186035 
0.7935070926075424, 0.5180518615746943, 5.37812352180481 
0.8008880175296967, 0.49649567991623716, 5.812928199768066 
0.19403759658632222, 2.2162012851854214, 5.242124557495117 
0.288375043247607, 1.969402402894155, 5.414571046829224 
0.4215200092261562, 1.6135628617946374, 5.388561248779297 
0.5253719294199054, 1.2916692979149875, 5.360527038574219 
0.5655057086841194, 1.1647101254097498, 5.621214389801025 
0.6241494637296736, 0.9964955225965445, 5.365691900253296 
0.6615153961480799, 0.8926162063609764, 5.463983058929443 
0.6793334102179679, 0.850519847303418, 5.515817642211914 
0.725925498789067, 0.7213151671127197, 5.755730152130127 
0.7857801868296621, 0.5615925693307119, 5.461876153945923 
0.8059624034136778, 0.5099710680549193, 5.517683029174805 
0.8312190058816745, 0.4465235115328934, 5.36993145942688 
0.8367546995732903, 0.4305086549197276, 5.5734851360321045 
0.8404451620343675, 0.4218832744873613, 5.655042409896851 
0.8519778572252336, 0.39797123384678323, 5.367277383804321 
0.34638450005766347, 1.967983961938978, 5.666913270950317 
0.513781570753085, 1.4796611773204602, 5.420687675476074 
0.5982585630261792, 1.2664303766904232, 5.35004734992981 
0.6690116480221427, 1.0648372213780384, 5.768578290939331 
0.760465920885711, 0.7381821401590386, 5.558289527893066 
0.7832429938876716, 0.6862704698808888, 5.854676008224487 
0.8622996194210587, 0.47202097647579166, 5.6221208572387695 
0.8632798985122824, 0.4641607542502894, 5.743121385574341 
0.8752162380348287, 0.441579619775046, 5.081963300704956 
0.9016837734978664, 0.3702056513614267, 5.615614414215088 
0.9188098258563027, 0.320722551844372, 5.473679542541504 
0.931265136662438, 0.2563900130550298, 5.511832237243652 
0.28762541806020064, 1.9751817967768732, 5.3726584911346436 
0.3995502248875562, 1.684987710852334, 5.256405591964722 
0.4862760927228693, 1.3879020424421564, 5.638190984725952 
0.6435243916503287, 0.9295817354561877, 5.593757152557373 
0.7230999884673048, 0.7221738398883996, 5.5551841259002686 
0.7788029062391881, 0.5852458966796913, 5.473365783691406 
0.8168031368930919, 0.5005661657981504, 5.532533884048462 
0.8548033675469957, 0.3970020018346299, 5.645612001419067 
0.877349786645139, 0.3335439763740557, 5.590887546539307 
0.8895744435474571, 0.3048941323230105, 5.5946595668792725 
0.8913043478260869, 0.2986869856628151, 5.236088514328003 
0.34009918117864146, 1.7933270352579243, 5.107484340667725 
0.41096759312651365, 1.6234658625187157, 5.564209222793579 
0.5503402145081305, 1.2442447157827772, 5.4839026927948 
0.5947987544689194, 1.1101727874088851, 5.422592878341675 
0.6440433629339176, 0.9715034602544642, 5.49436354637146 
0.7271364317841079, 0.7425247141676319, 5.221502065658569 
0.7671548840964133, 0.6368584171926893, 5.376249551773071 
0.8300080728866336, 0.41698953859899474, 5.459138631820679 
0.8677776496367201, 0.32392549964796685, 5.578892469406128 
0.8956291085226618, 0.2630248554628731, 5.195162296295166 
0.9092953523238381, 0.23649582556617796, 5.45948052406311 
0.9114289009341483, 0.22732782698782675, 5.468749284744263 
0.9163879598662207, 0.21259930611422256, 5.528427600860596 
0.6707992157767271, 0.9942205105839469, 5.558948755264282 
0.7342867028024449, 0.8062550744056658, 5.344210624694824 
0.7804751470418637, 0.6683679972973942, 5.567748546600342 
0.8008303540537424, 0.5874445692598828, 5.570754289627075 
0.8165724829892745, 0.5261005254450444, 5.648898363113403 
0.8586091569599815, 0.39947374749463954, 5.758357048034668 
0.9066428324299389, 0.2896483604047299, 5.464598178863525 
0.6519432591396609, 1.0447900903511795, 5.179880619049072 
0.6991696459462576, 0.9034010683472675, 5.411987543106079 
0.7857225233537077, 0.6588818423211266, 5.40296745300293 
0.8488640295236997, 0.47484851585857035, 5.488569498062134 
0.8709491408142083, 0.3993605202716612, 5.560730934143066 
0.8934955599123515, 0.3343234654686229, 5.663599967956543 
0.9117748817898743, 0.26830457819681713, 5.525254011154175 
0.9275746742013609, 0.22847572560329915, 5.51524019241333 
0.9387613885365009, 0.19434039291133942, 5.511469841003418 
0.6695306193057318, 0.9782214549778242, 5.902606010437012 
0.7784569253834621, 0.6648686575612438, 5.423991680145264 
0.8072886633606273, 0.5743045221237086, 5.333127498626709 
0.8289124668435013, 0.5150442308360381, 5.404042959213257 
0.8439626340675815, 0.4713079959606081, 5.403454303741455 
0.856417944873717, 0.4338231905986174, 5.625116348266602 
0.8791373543997232, 0.3583011035901843, 5.473599672317505 
0.7288663360627379, 0.8669402369456518, 5.491933345794678 
0.7972552185445738, 0.6500605592072047, 5.381389141082764 
0.8178987429362242, 0.5754391525042876, 14.946975708007812 
0.0999308038288548, 2.3008656371167766, 5.570256233215332 
0.2816284165609503, 1.8888626588651767, 14.835761547088623 
0.40202975435359245, 1.606520158446789, 5.423881769180298 
0.48679506400645833, 1.3657161507234792, 5.580719947814941 
0.5630838426940376, 1.1807546910658815, 5.517480134963989 
0.6308960904163303, 0.9995764289641399, 5.481564283370972 
0.6676277245992388, 0.9001199985642234, 5.333298206329346 
0.6798523815015569, 0.8659099772698623, 5.592616319656372 
0.7019374927920655, 0.8176734693057855, 5.644506216049194 
0.7485295813631646, 0.6989981226862413, 5.50180721282959 
0.7636950755391535, 0.6643648016101139, 5.702453851699829 
0.11227078768308153, 2.3353099722730715, 5.361453533172607 
0.22782839349555992, 2.0181062976535187, 5.457034587860107 
0.3614923307576981, 1.6933958222490766, 5.635734558105469 
0.4733594741090993, 1.3864359096760543, 5.639612197875977 
0.5945104370891477, 1.1226886738624802, 5.511922121047974 
0.6449659785491869, 0.9980275251832492, 5.4871134757995605 
0.6503286818129397, 0.9578030392268517, 5.544536828994751 
0.6655518394648829, 0.9114743819012499, 5.449660539627075 
0.724714565794026, 0.7590766308621979, 5.544449806213379 
0.7394764156383347, 0.719967243277431, 5.515199661254883 
0.773209549071618, 0.645620066511814, 5.622260332107544 
0.7911428900934149, 0.593699459270628, 5.405725002288818 
0.8036558643755045, 0.5612518298454833, 5.4626994132995605 
0.8113251066774305, 0.5438047144448089, 5.422713279724121 
0.13268365817091454, 2.4877879564254526, 5.344213485717773 
0.2595433052704417, 2.110185285316304, 5.237176895141602 
0.3456925383462115, 1.8952088523221946, 5.402045249938965 
0.4324184061815246, 1.6358127358394223, 5.29706072807312 
0.5034021450813055, 1.4387293007347726, 5.418292999267578 
0.5280821127897589, 1.3509487247723126, 5.391598224639893 
0.5657940260638912, 1.2426212258445548, 5.227337837219238 
0.5786529812017068, 1.2093952403338646, 5.468364953994751 
0.6513089609041633, 0.9824669799403377, 5.447370529174805 
0.7049359935416907, 0.8186096490403412, 5.522120952606201 
0.767270211048322, 0.6369134409878182, 5.1685967445373535 
0.7889516780071503, 0.5810799154882708, 5.418561697006226 
0.7996194210587014, 0.5488194931206536, 5.2785375118255615 
0.8010033444816054, 0.5392390481390336, 5.42034912109375 
0.8042324991350479, 0.5323065475970666, 5.588165760040283 
0.8074616537884903, 0.5237265864855077, 5.313303232192993 
0.18648368123630493, 2.066608292112169, 5.84318208694458 
0.39845461884442396, 1.5324930131544663, 5.359366178512573 
0.4682274247491639, 1.362248095385411, 5.3022871017456055 
0.4970014992503748, 1.2869918654601251, 5.39840030670166 
0.5833237227540076, 1.0471655142037835, 5.41303014755249 
0.6562680198362357, 0.8683090432116615, 5.488767623901367 
0.6793910736939223, 0.8151069118679093, 5.374852180480957 
0.7185445738669127, 0.7110316881602657, 5.805998086929321 
0.7648483450582401, 0.5807730010458486, 5.578572750091553 
0.8069426825049014, 0.47985735472426533, 5.367371320724487 
0.8367546995732903, 0.4078304274038687, 5.456843614578247 
0.1902318071733364, 2.184505777440751, 5.34423565864563 
0.3450005766347595, 1.8053183629109308, 5.657398462295532 
0.49117748817898743, 1.4130724892015702, 5.711318731307983 
0.5902433398685273, 1.151345477446609, 5.457805156707764 
0.6411601891362011, 1.0192924442236964, 5.617572784423828 
0.7251182101257064, 0.7603249706757305, 5.476947784423828 
0.7753430976819282, 0.630923307088498, 5.28731369972229 
0.786645138968977, 0.5925461566131199, 5.223371982574463 
0.7961596125014416, 0.5696132010371985, 5.2761547565460205 
0.8019836235728289, 0.5498627784208646, 5.793431758880615 
0.8023872679045093, 0.5450379854016227, 5.61966609954834 
0.8140929535232384, 0.5119013702493155, 5.586098670959473 
0.4057202168146696, 1.7743147631720715, 5.530024528503418 
0.5390381732210817, 1.3581747950347258, 5.512573480606079 
0.6338369276900011, 1.078767534691932, 5.431323528289795 
0.7004959058932072, 0.8963510963597053, 5.776102542877197 
0.7627724599238842, 0.6941250592237294, 5.331401824951172 
0.8136316457156038, 0.5465200385126276, 5.581225872039795 
0.8158805212778226, 0.5355162281147638, 5.3751490116119385 
0.8437319801637643, 0.4567452190227426, 5.284714937210083 
0.8455772113943029, 0.44736995979513167, 5.297775030136108 
0.857109906585169, 0.4185368400561596, 5.364396095275879 
0.8680083035405374, 0.3925832023216604, 5.61312198638916 
0.6277245992388422, 1.188818366651039, 5.325650691986084 
0.6649175412293853, 1.0563067910925843, 5.336730480194092 
0.7100103794256718, 0.8896655162686804, 5.33632230758667 
0.7442624841425441, 0.7904049142045732, 5.56026554107666 
0.8471917887210241, 0.4983854670360946, 5.551331043243408 
0.8667397070695422, 0.43867806880642995, 5.446888446807861 
0.8720447468573406, 0.4140590150090931, 5.499849796295166 
0.8811555760581248, 0.38354307502092605, 5.618051767349243 
0.8954561180947987, 0.3337952679387917, 5.115971565246582 
0.8986276092722869, 0.32085289674878487, 5.3111350536346436 
0.6631876369507554, 1.0623965907759425, 5.473651170730591 
0.7555068619536386, 0.7956443996491348, 5.22610330581665 
0.7806481374697267, 0.7089781356851422, 5.4784018993377686 
0.8102295006342982, 0.6121803604301, 5.382600545883179 
0.8258563026179218, 0.5507830839304158, 5.6823577880859375 
0.8679506400645831, 0.40773782000518527, 5.354701042175293 
0.8821935186253027, 0.3626637019566464, 5.269943952560425 
0.6810633144965978, 1.0390395689140586, 5.624913692474365 
0.7621381616883866, 0.7830167008277524, 5.515410423278809 
0.8106908084419329, 0.6194562660393962, 5.264727354049683 
0.8365817091454273, 0.5320137349067624, 5.139865159988403 
0.8469034713412524, 0.4967424161252292, 5.486049175262451 
0.8692192365355783, 0.43286394967126807, 5.908628225326538 
0.9215776727021104, 0.2531962081294807, 5.595958232879639 
0.9275170107254065, 0.2348915174694043, 5.508037090301514 
0.9318994348979357, 0.22188731260579977, 14.609516382217407 
0.0937031484257871, 2.308984322055144, 5.3838560581207275 
0.24829892745934726, 1.9702809532198304, 15.239373922348022 
0.43853073463268366, 1.5365223469161635, 5.700888395309448 
0.5718486910390959, 1.1868775851809092, 5.74220871925354 
0.6105408834044517, 1.0855613489932523, 5.379000902175903 
0.6683196863106908, 0.9489423889434688, 5.4303059577941895 
0.6938646061584592, 0.8698653341013639, 6.0486602783203125 
0.7098950524737632, 0.8001388688976084, 5.583354711532593 
0.731518855956637, 0.7541639216614022, 5.520607233047485 
0.7492215430746165, 0.7142801787076473, 5.765666246414185 
0.7551032176219582, 0.6967097399912686, 5.664132356643677 
0.11601891362011302, 2.338759958686158, 5.440913677215576 
0.28024449313804634, 1.9379640803557496, 5.6193249225616455 
0.41679160419790107, 1.5915024416400796, 5.2628254890441895 
0.47704993657017647, 1.4398918132756844, 5.31655478477478 
0.5375965863222235, 1.282222544967602, 5.588138103485107 
0.6096759312651366, 1.1203132893429681, 5.37205958366394 
0.6577672702110483, 0.9478829424974624, 5.661621332168579 
0.6891362011302041, 0.8474594841603988, 5.326243162155151 
0.761330873025026, 0.6434309653309586, 5.727340221405029 
0.8023296044285549, 0.5469901454256185, 5.7099082469940186 
0.808614923307577, 0.5269487006726131, 5.648433446884155 
0.815765194325914, 0.5119756914564044, 5.716461658477783 
0.8440779610194903, 0.43943321107139777, 5.775748014450073 
0.848229731288202, 0.4302027343038752, 5.842718839645386 
0.15171260523584362, 2.1816045081803015, 5.7690088748931885 
0.3493830008072887, 1.6893771431099829, 5.506175518035889 
0.49117748817898743, 1.3033885697852918, 5.406441926956177 
0.5659670164917541, 1.1231936873624015, 5.3143630027771 
0.6612270787683081, 0.8943175971282794, 5.580942392349243 
0.7202168146695883, 0.7617406356125016, 5.452282667160034 
0.787683081536155, 0.5685685099508224, 5.750678539276123 
0.800772690577788, 0.5354099583937632, 5.757113695144653 
0.8140929535232384, 0.5111068008756581, 5.592829465866089 
0.8295467650789989, 0.47496916366349257, 5.319115161895752 
0.8416560950294084, 0.44421586280547265, 5.652357339859009 
0.8563602813977627, 0.40369304023384595, 5.2743589878082275 
0.4325913966093876, 2.0880153158443697, 5.25447940826416 
0.5104370891477338, 1.7930844696997552, 5.883764743804932 
0.6181524622304233, 1.3467863990584283, 5.480503797531128 
0.6712605235843616, 1.1165644886068726, 5.606876373291016 
0.719121208626456, 0.9374678995878264, 5.587544918060303 
0.7576980740399031, 0.793284721076517, 5.606170654296875 
0.7689424518509976, 0.7589898700074869, 5.340351581573486 
0.7785145888594165, 0.7155893645264458, 5.7872314453125 
0.8470764617691154, 0.48672118362561545, 5.346059083938599 
0.8608580325222004, 0.43139158218660045, 5.401210069656372 
0.8870949140814208, 0.33952700556177295, 5.5628662109375 
0.8914196747779957, 0.3133931981181422, 5.512552261352539 
0.898108637988698, 0.27826025540320937, 5.521539926528931 
0.9020297543535925, 0.2667412502353126, 5.629695415496826 
0.5806712028601084, 1.4112159777099806, 5.691490650177002 
0.6324530042670973, 1.1782710111274906, 5.4348719120025635 
0.6774881789874294, 1.017853424627103, 5.596075534820557 
0.7349210010379426, 0.846384289438928, 5.500327110290527 
0.7957559681697612, 0.6768933934926102, 5.3091278076171875 
0.8242417252912005, 0.5872394863915779, 5.602993965148926 
0.8550340214508131, 0.5012902884784745, 5.471447229385376 
0.8866912697497406, 0.4092979340864861, 5.31513786315918 
0.8990889170799216, 0.36256633866813354, 5.583986759185791 
0.9187521623803483, 0.28743158524597995, 5.515098571777344 
0.6050051897128359, 1.3017619443679607, 5.6168694496154785 
0.6419098143236074, 1.1282438860812118, 5.359946966171265 
0.6696459462576404, 1.0277103004204702, 5.381618499755859 
0.6916733940721946, 0.9385016783766355, 5.661304950714111 
0.7690577788029063, 0.6994248143699142, 5.523297548294067 
0.8376773151885596, 0.5028565830300347, 5.387279987335205 
0.8586091569599815, 0.4406728046650915, 5.326166152954102 
0.8631069080844194, 0.42672679469197317, 5.433236360549927 
0.883808095952024, 0.37091361238274867, 5.409044504165649 
0.9064121785261215, 0.30971055091165317, 5.81496787071228 
0.9084880636604774, 0.3005564042687367, 5.4873974323272705 
0.6334332833583208, 1.0895265411186121, 5.774744749069214 
0.7236189597508937, 0.8204512209997505, 5.43152928352356 
0.7948910160304463, 0.6319796940689528, 5.559332370758057 
0.8215892053973014, 0.5380877054358124, 5.5642781257629395 
0.8399261907507785, 0.4900529182163644, 5.4727113246917725 
0.8548033675469957, 0.4431392530131493, 5.610155344009399 
0.9048552646753546, 0.3370726126300037, 5.29888653755188 
