acc, loss, temp
0.05766347595433053, 2.3132099573614067, 4.527817010879517 
0.09848921692999654, 2.3591785262560974, 12.882629156112671 
0.24899088917079923, 2.28570562066176, 3.7470595836639404 
0.20995271594971746, 2.2785903192483463, 3.742990255355835 
0.26075423826548266, 2.2054646412531533, 3.7338109016418457 
0.33519778572252334, 2.11992087754151, 3.5918092727661133 
0.2892399953869219, 2.080664549222637, 3.7833869457244873 
0.41379310344827586, 1.915756666102239, 3.713059902191162 
0.411198247030331, 1.9046980425941222, 3.705442190170288 
0.5499942336524045, 1.574210928291337, 3.7037439346313477 
0.5582401107138738, 1.5163062828004639, 3.7791574001312256 
0.6029869680544343, 1.3715368765055347, 3.675017833709717 
0.5317149117748818, 1.3145699161730806, 3.773364543914795 
0.5648137469726675, 1.267263438850757, 3.6326093673706055 
0.5916272632914312, 1.36521797443117, 3.7213032245635986 
0.6159612501441587, 1.237731674022498, 3.660444974899292 
0.6647445508015223, 1.0020462118638078, 3.583953380584717 
0.6397762657132972, 1.0607351947868158, 3.6354219913482666 
0.6852727482412639, 0.964811070692648, 3.7273783683776855 
0.7025717910275632, 0.8901233436560031, 3.627392530441284 
0.7177372852035521, 0.8634704190806399, 3.8258554935455322 
0.7354976357974858, 0.8071455810247633, 3.702214479446411 
0.7265597970245646, 0.8076736287584003, 3.736656904220581 
0.7081651481951332, 0.7777970948726194, 3.8397581577301025 
0.7528543420597393, 0.7632066045618937, 3.717024803161621 
0.7579863914196748, 0.686522608846151, 3.667961597442627 
0.7339983854226733, 0.7063572499425264, 3.784130573272705 
0.7385538000230654, 0.696557614673725, 3.7280476093292236 
0.7723445969323031, 0.6621256338281553, 3.8003227710723877 
0.7862414946372968, 0.6243028878672128, 3.67336106300354 
0.7646176911544228, 0.6640065067013358, 3.7616400718688965 
0.7668665667166417, 0.6297009224025062, 3.7831249237060547 
0.8041171721831392, 0.5390634997901612, 3.7381319999694824 
0.801810633144966, 0.5417906850020646, 3.66742205619812 
0.7845115903586668, 0.5770145909885696, 3.645120859146118 
0.7617921808326606, 0.6311576715817063, 3.664215087890625 
0.7845115903586668, 0.5891402173610426, 3.892047643661499 
0.8017529696690117, 0.5324030031726816, 3.804511070251465 
0.8122477222926998, 0.5200045699822278, 3.687772750854492 
0.8287394764156384, 0.47864783578669895, 3.773534059524536 
0.836005074385884, 0.4853070494004257, 3.665351152420044 
0.7990427862991581, 0.5463920677887245, 3.8155906200408936 
0.8271248990889171, 0.4873036711595058, 3.79176664352417 
0.8590704647676162, 0.4511300423565171, 3.649725914001465 
0.8567062622534887, 0.4355537039921572, 3.6456823348999023 
0.8526121554607312, 0.4383427804515414, 3.6660170555114746 
0.8039441817552762, 0.5127723148068114, 3.802219867706299 
0.8673740053050398, 0.42298438877744526, 3.6454601287841797 
0.8812709030100334, 0.3909727145361236, 3.816396951675415 
0.8582055126283012, 0.41044492261008836, 3.687674045562744 
0.8753892284626917, 0.3928469411873931, 13.07765245437622 
0.8798293161111752, 0.3920875047438466, 3.7321360111236572 
0.8469611348172068, 0.4276477122435939, 3.7406742572784424 
0.8724483911890208, 0.3914989457530293, 3.8669323921203613 
0.8275862068965517, 0.45207092626931733, 3.7683584690093994 
0.8532464536962288, 0.41702175759046434, 3.7207350730895996 
0.8349671318187061, 0.43865786164591236, 3.8232839107513428 
0.850651597278284, 0.41127425829650005, 3.757737159729004 
0.8786760465920885, 0.3868007006891352, 3.6705121994018555 
0.8735439972321531, 0.36234591314087894, 3.6313893795013428 
0.8650098027909122, 0.39725216514336503, 3.7653884887695312 
0.8186483681236305, 0.4776065409058539, 3.5788509845733643 
0.835659093530158, 0.42838229391398774, 3.8489720821380615 
0.8549186944989043, 0.4030866236277138, 3.709245443344116 
0.8752162380348287, 0.3571781588915215, 3.701934337615967 
0.8817322108176681, 0.36584585766647576, 3.859037160873413 
0.8751585745588744, 0.37213744097946483, 3.5969326496124268 
0.8915350017299043, 0.344729880315076, 3.67923641204834 
0.8667397070695422, 0.3628405079012375, 3.6381044387817383 
0.8557836466382194, 0.39931055473840055, 3.7365646362304688 
0.8546880405950871, 0.39786085623385486, 3.692889928817749 
0.8588398108637989, 0.3853055705729653, 3.7158052921295166 
0.8520931841771422, 0.38969989003457195, 3.7324013710021973 
0.8774074501210933, 0.3505872896933156, 3.6508469581604004 
0.8930342521047169, 0.31029465839946724, 3.8107857704162598 
0.8947064929073925, 0.32169777689675405, 3.747176170349121 
0.8800599700149925, 0.3349608841761744, 3.8923511505126953 
0.9131588052127783, 0.28333269767417074, 3.7233641147613525 
0.8746396032752854, 0.3584861284197265, 3.69804310798645 
0.9015684465459578, 0.3128775181455021, 3.7679531574249268 
0.896378733710068, 0.2954443191310569, 3.863189220428467 
0.905431899434898, 0.29446926470419443, 3.6910109519958496 
0.912582170453235, 0.27497811226473007, 3.680931568145752 
0.8774651135970476, 0.3464760367581552, 3.7884910106658936 
0.8714681120977973, 0.35528360480318855, 3.7232022285461426 
0.883289124668435, 0.329601635787045, 3.731991767883301 
0.9010494752623688, 0.31368090803641335, 3.853111505508423 
0.9099296505593357, 0.28430197020313003, 3.7691304683685303 
0.9193287971398916, 0.26847760794388864, 3.7890920639038086 
0.8989159266520586, 0.29233600910874535, 3.8569483757019043 
0.9069311498097106, 0.2763891323412276, 3.622554063796997 
0.8915926652058586, 0.29269725060146595, 3.7499594688415527 
0.8868065967016492, 0.3025469972514862, 3.7611849308013916 
0.897935647560835, 0.2821900326275911, 3.8518543243408203 
0.8980509745127436, 0.283268083946861, 3.8866517543792725 
0.9111405835543767, 0.26810497683101164, 3.6626107692718506 
0.9194441240918002, 0.2568911609665737, 3.7632029056549072 
0.9075654480452081, 0.27349522720836755, 3.640619993209839 
0.9072194671894822, 0.2791370653686014, 3.707045793533325 
0.9083727367085688, 0.2628406119569653, 3.5864932537078857 
0.923595894360512, 0.23821703489526014, 13.268179416656494 
0.11273209549071618, 2.301855060002002, 3.4497408866882324 
0.1006804290162611, 2.4398765831653146, 12.790789604187012 
0.09975781340099181, 2.3377009627192913, 3.7563982009887695 
0.19328797139891593, 2.2699014355298988, 3.701617479324341 
0.20977972552185445, 2.33379993252543, 3.6526803970336914 
0.2952369968861723, 2.156933340900335, 3.6932573318481445 
0.22563718140929534, 2.162325213769655, 3.676950693130493 
0.36541344712259255, 2.0827624382047385, 3.685771942138672 
0.2985238150155691, 2.0120107237113567, 3.646381139755249 
0.28779840848806365, 1.9517137982941175, 3.5588059425354004 
0.46032752854342057, 1.677544446628781, 3.7086238861083984 
0.5768654134471226, 1.478260702180742, 3.6458632946014404 
0.4811440433629339, 1.4674952748610053, 3.5991759300231934 
0.5527044170222581, 1.4519220465373048, 3.590970277786255 
0.48345058240110717, 1.4862845162307465, 3.492311954498291 
0.6349901972090878, 1.218957366130916, 3.6839616298675537 
0.603448275862069, 1.2470367544619387, 3.551067590713501 
0.6732787452427632, 1.0262204398051564, 3.5640971660614014 
0.6727021104832199, 1.0273121752651015, 3.6439173221588135 
0.7258678353131127, 0.8653254726302478, 3.531820058822632 
0.7126052358436167, 0.9011452702838687, 3.5823254585266113 
0.7023411371237458, 0.9848235446305564, 3.7619097232818604 
0.7466266866566716, 0.8672201049972902, 3.6166834831237793 
0.7302502594856418, 0.908858858450716, 3.5479838848114014 
0.6999192711336639, 0.8611927907321444, 3.716137170791626 
0.7583900357513551, 0.7760678186808968, 3.720785617828369 
0.766059278053281, 0.7196945964654353, 3.5553486347198486 
0.711278975896667, 0.7994608759956772, 3.5233187675476074 
0.7186599008188214, 0.7764402904737977, 3.7781505584716797 
0.7304232499135048, 0.7453450448836382, 3.6087088584899902 
0.7758044054895629, 0.6851849203937265, 3.8149302005767822 
0.7738438473071156, 0.6462440185416012, 3.618476629257202 
0.8228001383923423, 0.5544537371898283, 3.5522539615631104 
0.8336985353477108, 0.5483541261598688, 3.671017646789551 
0.8040018452312305, 0.5837528912953688, 3.624300241470337 
0.7745358090185677, 0.6106071159011431, 3.7415502071380615 
0.7677315188559566, 0.6137410685766569, 3.655488967895508 
0.8099411832545266, 0.5244617235134758, 3.7487738132476807 
0.849094683427517, 0.49241335201438985, 3.6807990074157715 
0.81611117518164, 0.4929138057633276, 3.678452968597412 
0.8184177142198131, 0.4969013035070352, 3.709374189376831 
0.8306423711221312, 0.4737875521662967, 3.671370506286621 
0.8517472033214162, 0.43058221304013805, 3.5561270713806152 
0.8193403298350824, 0.5024934653658149, 3.7783360481262207 
0.8160535117056856, 0.4882472141676332, 3.5980148315429688 
0.8365240456694729, 0.46577609886839355, 3.652107000350952 
0.8042901626110022, 0.5001167351587222, 3.6498146057128906 
0.8594164456233422, 0.40446059276227186, 3.6896371841430664 
0.8204935993541691, 0.46732269476020233, 3.455469846725464 
0.7913158805212778, 0.5714640480468629, 3.621047019958496 
0.8106331449659786, 0.5009813367449476, 13.096035242080688 
0.8388882481836005, 0.4280313706704254, 3.826869487762451 
0.821185561065621, 0.46092297425291434, 3.73293137550354 
0.8782724022604083, 0.36656970773388836, 3.789851427078247 
0.8188790220274478, 0.47366867872712504, 3.606320858001709 
0.8168031368930919, 0.47680567649465194, 3.759448528289795 
0.8800599700149925, 0.3539749725410431, 3.7972209453582764 
0.8700841886748933, 0.3797778449575406, 3.7134017944335938 
0.8598200899550225, 0.3837038381685515, 3.7149181365966797 
0.8845577211394303, 0.34321931689570057, 3.7808706760406494 
0.8998385422673278, 0.33657665468774817, 3.7143054008483887 
0.8584938300080729, 0.3827270288028061, 3.805926561355591 
0.8529581363164571, 0.39330943822389447, 3.738663673400879 
0.8745819397993311, 0.3731826012648831, 3.837642192840576 
0.8756775458424634, 0.36052523536610154, 3.713613986968994 
0.8785607196401799, 0.3556901519128904, 3.7086212635040283 
0.8685272748241264, 0.3653707420874722, 3.658196210861206 
0.8802329604428555, 0.33860417852077945, 3.7484257221221924 
0.890958366970361, 0.32531385151576214, 3.7147645950317383 
0.8840964133317957, 0.3271888661910062, 3.6340761184692383 
0.8952254641909815, 0.3292763068317834, 3.765282392501831 
0.8804636143466729, 0.34212625602017993, 3.738037347793579 
0.8817898742936224, 0.333250886628622, 3.8058338165283203 
0.8947641563833468, 0.3232574922420971, 3.809598684310913 
0.8775804405489563, 0.33909707971395686, 3.7415881156921387 
0.8989159266520586, 0.3023177840105366, 3.6550188064575195 
0.8611463499019721, 0.36505720311882633, 3.786729574203491 
0.8985699457963326, 0.3103551485028439, 3.738807201385498 
0.889920424403183, 0.3194891753029374, 3.7062320709228516 
0.9012801291661862, 0.2922327541822181, 3.6600770950317383 
0.903010033444816, 0.3007851281312237, 3.7936758995056152 
0.9053742359589436, 0.2875224539713222, 3.790393352508545 
0.9144274016837735, 0.272721406355072, 3.841899871826172 
0.8854226732787452, 0.3188043712874428, 3.7494425773620605 
0.9079114289009341, 0.2797962789307111, 3.6791465282440186 
0.9259024333986853, 0.24684730495082038, 3.838482618331909 
0.9135624495444585, 0.2699610247112457, 3.5913288593292236 
0.905258909007035, 0.2737288733223666, 3.6584651470184326 
0.9056625533387153, 0.2798844710097964, 3.7948904037475586 
0.8816168838657594, 0.3298574329421586, 3.7203211784362793 
0.8990889170799216, 0.29459326433531025, 3.7299609184265137 
0.912236189597509, 0.27440612073819476, 3.71427059173584 
0.9198477684234806, 0.2557974471845061, 3.9046614170074463 
0.9184061815246223, 0.25156160941034145, 3.7206239700317383 
0.8827124899088917, 0.3147053811018706, 3.6129984855651855 
0.8960904163302964, 0.2828111553406157, 3.6638524532318115 
0.8720447468573406, 0.3291907407515116, 3.805190324783325 
0.8955137815707531, 0.28623046162403, 3.769043207168579 
0.9231922500288318, 0.23158118983948625, 3.767906665802002 
0.9027793795409987, 0.276842266430576, 3.9231770038604736 
0.9220966439856995, 0.23661476681180346, 12.837275266647339 
0.09681697612732096, 2.3089684177575043, 3.400797128677368 
0.18440779610194902, 2.449954824292021, 13.239365100860596 
0.20776150386345288, 2.383149484191278, 3.6613576412200928 
0.11077153730826894, 2.3485031177021316, 3.7280657291412354 
0.10494752623688156, 2.2937123506636055, 3.674607753753662 
0.2272517587360166, 2.3145843369028043, 3.7855231761932373 
0.321358551493484, 2.184714476383279, 3.7907369136810303 
0.2719409526006228, 2.129619869064155, 3.6159451007843018 
0.2563141506169992, 2.036751237174709, 3.7065236568450928 
0.4481028716411025, 1.7833268421976345, 3.8964784145355225 
0.39903125360396724, 1.6626112771328327, 3.803800106048584 
0.5919155806712029, 1.4725071617808096, 3.857182025909424 
0.5809018567639257, 1.405461892821387, 3.7661046981811523 
0.5686771998616077, 1.3286312549275858, 3.7847840785980225 
0.5344827586206896, 1.3831893034451572, 3.761162519454956 
0.5807288663360627, 1.2056002174334046, 3.6357333660125732 
0.6703955714450467, 1.0494506407584112, 3.807219982147217 
0.7308845577211395, 1.009648217957846, 3.6701550483703613 
0.6703955714450467, 1.0105331578156633, 3.893446922302246 
0.7087994464306309, 0.9106491002393127, 3.7993998527526855 
0.7232153154192135, 0.856937229846081, 3.6190953254699707 
0.69121208626456, 0.9247011361676597, 3.7723937034606934 
0.7586206896551724, 0.7543297078856285, 3.717543363571167 
0.6601891362011302, 0.8680030291638805, 3.7783188819885254 
0.7711336639372621, 0.7080868013237879, 3.600191116333008 
0.8066543651251298, 0.6563179873367128, 3.8205339908599854 
0.7629454503517472, 0.6682938684603719, 3.5616438388824463 
0.7142198131703379, 0.7838548525055095, 3.7153265476226807 
0.7619651712605235, 0.6701220518251064, 3.6034209728240967 
0.7796101949025487, 0.6339587832954093, 3.8052074909210205 
0.7821473878445393, 0.6544425196185123, 3.750434637069702 
0.7674432014761849, 0.6477209451854758, 3.754585027694702 
0.8092492215430747, 0.588467349308972, 3.622485876083374 
0.7296736247260985, 0.7041947714557109, 3.8100357055664062 
0.7602352669818937, 0.651012422789211, 3.740138053894043 
0.7803021566140007, 0.618250758645035, 3.7989017963409424 
0.8289124668435013, 0.5439272235079271, 3.8866326808929443 
0.8537654249798178, 0.4949116398731975, 3.881317138671875 
0.8293737746511359, 0.5459892176548106, 3.7370643615722656 
0.8254526582862415, 0.5167682786887691, 3.672438383102417 
0.8015223157651943, 0.5415316869805693, 3.7524752616882324 
0.7736131934032984, 0.597272047491644, 3.723909616470337 
0.8129973474801061, 0.49709239581890374, 3.7953665256500244 
0.8703148425787106, 0.4364428589566088, 3.779764175415039 
0.8708338138622996, 0.427185810596748, 3.828150749206543 
0.8642025141275516, 0.4378380733018411, 3.8379855155944824 
0.8249336870026526, 0.4686846265471819, 3.795228958129883 
0.8203782724022604, 0.5017305586642004, 3.766221761703491 
0.8854803367546996, 0.3864251264378576, 3.5860393047332764 
0.835659093530158, 0.48252442411600055, 3.7575769424438477 
0.8678929765886287, 0.41344320470493984, 13.151865243911743 
0.889055472263868, 0.37070518659508084, 3.8307933807373047 
0.8814438934378964, 0.3878720412071521, 3.8440194129943848 
0.8512858955137815, 0.427952649884956, 3.6946089267730713 
0.8863452888940145, 0.3664016011701108, 3.678656816482544 
0.882770153384846, 0.37821625745372245, 3.761507511138916 
0.8685849383000808, 0.3871659029511899, 3.9087486267089844 
0.8652981201706839, 0.39001136389868546, 3.828158378601074 
0.8791950178756776, 0.37137106764412514, 3.8116753101348877 
0.8657017645023642, 0.3844519463303447, 3.831218957901001 
0.8436743166878099, 0.4127291199309915, 3.761324167251587 
0.8513435589897359, 0.4119729045428679, 3.728994131088257 
0.8903240687348634, 0.3469522538892136, 3.89715838432312 
0.869680544343213, 0.3748760246827771, 3.612107992172241 
0.8538230884557722, 0.39938263555168424, 3.821662664413452 
0.8864606158459232, 0.354653921925279, 3.7178332805633545 
0.8573405604889863, 0.3971543279337842, 3.7077081203460693 
0.8891707992157767, 0.3466305322932454, 3.6755380630493164 
0.8605120516664745, 0.38259956483656277, 3.8239479064941406 
0.890785376542498, 0.326216583819329, 3.750643014907837 
0.8929765886287625, 0.337891887961141, 3.785733461380005 
0.8854803367546996, 0.3386335057841806, 3.814798355102539 
0.8990889170799216, 0.32084886665765716, 3.704665422439575 
0.9057778802906239, 0.29900186921962574, 3.695091485977173 
0.9042209664398569, 0.3082948772932031, 3.887316942214966 
0.9031253603967248, 0.29943472730900755, 3.6474852561950684 
0.8881905201245531, 0.321878161911331, 3.5834364891052246 
0.8824241725291201, 0.33714662271877605, 3.802755117416382 
0.896551724137931, 0.30190621736206524, 3.8260507583618164 
0.8644331680313689, 0.3588816589298783, 3.7176568508148193 
0.9215776727021104, 0.2613845202541677, 3.654841899871826 
0.9189828162841656, 0.26897924979561394, 3.869143486022949 
0.9079114289009341, 0.27971816574481906, 3.6813292503356934 
0.9135624495444585, 0.2747913105732397, 3.7441248893737793 
0.9050282551032176, 0.2912653260952963, 3.8085741996765137 
0.9148310460154538, 0.26262393926494454, 3.837124824523926 
0.8843847307115673, 0.33064311098816246, 3.8601715564727783 
0.8985122823203783, 0.2886548714888129, 3.692570447921753 
0.9018567639257294, 0.28668179510923997, 3.880056142807007 
0.9145427286356822, 0.26041338664212305, 3.814908742904663 
0.890093414831046, 0.3040476686966153, 3.658353805541992 
0.875619882366509, 0.33485983191523205, 3.737509250640869 
0.9166186137700381, 0.25821113026729386, 3.792905807495117 
0.9227886056971514, 0.24734719422300647, 3.6484975814819336 
0.9199054318994349, 0.24473102695631593, 3.791943311691284 
0.9242878560719641, 0.24574827175449382, 3.7273170948028564 
0.9104486218429247, 0.261254787573452, 3.771538734436035 
0.9101026409871987, 0.27016040397307434, 3.817462682723999 
0.9245185099757813, 0.23769485091338238, 3.7585690021514893 
