acc, loss, weigths_clients, entropy, temp
0.32873353481211154, 1.6871069571224244, 0, 1, 14.362749814987183 
0.4926156127045675, 1.3427410729693456, 0, 1, 4.6190643310546875 
0.5831099960084393, 1.1367559594380052, 0, 1, 4.5488080978393555 
0.6575240919199407, 0.9561271989757817, 0, 1, 4.579196214675903 
0.6921366254205394, 0.8449748273531653, 0, 1, 4.582130193710327 
0.7441979814107316, 0.7237811115947022, 0, 1, 4.55620551109314 
0.7732793522267206, 0.6525551557268863, 0, 1, 4.68657922744751 
0.8157039402406341, 0.5575452563593523, 0, 1, 4.63808012008667 
0.8263100872441125, 0.5306393204090828, 0, 1, 4.455553293228149 
0.8304727148314991, 0.5107326795477345, 0, 1, 4.639007806777954 
0.8519130980213263, 0.4611367586301796, 0, 1, 4.694591760635376 
0.8576723498888065, 0.4450844769391056, 0, 1, 4.69829535484314 
0.8624052004333694, 0.4266395145367317, 0, 1, 4.552213907241821 
0.8639448024177453, 0.4167511196601717, 0, 1, 4.525578737258911 
0.8645150253749216, 0.4077941165627142, 0, 1, 4.6347715854644775 
0.8645150253749216, 0.39948929765665864, 0, 1, 4.6560142040252686 
0.8710725893824486, 0.3874322091585442, 0, 1, 4.694416284561157 
0.8724981467753892, 0.3784767256646052, 0, 1, 4.6964271068573 
0.8778012202771284, 0.3674411438296689, 0, 1, 4.65075945854187 
0.8777441979814107, 0.36263065986212156, 0, 1, 4.39116907119751 
0.8780293094599989, 0.3581681841579444, 0, 1, 4.650267839431763 
0.8779722871642812, 0.3517527243018232, 0, 1, 4.74166202545166 
0.8813366026116212, 0.34669912533132785, 0, 1, 4.788266897201538 
0.8804242458801391, 0.3449260637386783, 0, 1, 4.771352052688599 
0.8814506472030564, 0.340821139563374, 0, 1, 4.58359956741333 
0.883332382961738, 0.33333158212853714, 0, 1, 4.525334596633911 
0.8846438957632434, 0.3294938702160124, 0, 1, 4.582529067993164 
0.8839026059189143, 0.32549565125360325, 0, 1, 4.547185897827148 
0.8847579403546787, 0.32201966780671293, 0, 1, 4.605026483535767 
0.8849860295375492, 0.3201470134721682, 0, 1, 4.726629972457886 
0.10395164509323146, 2.298592266705594, 0, 1, 4.862137317657471 
0.3134515595597879, 1.7767667873125677, 0, 1, 14.275488138198853 
0.4378742088156469, 1.454518578349948, 0, 1, 4.685190677642822 
0.5364087358157039, 1.2062096589402598, 0, 1, 4.865284442901611 
0.6493699036323203, 0.9459922190115422, 0, 1, 4.720006465911865 
0.6895135998175287, 0.842171504869828, 0, 1, 4.780824184417725 
0.7186519929292353, 0.7686391143128521, 0, 1, 4.755265235900879 
0.7386097964304043, 0.7231391540000282, 0, 1, 4.902825832366943 
0.7517249244454581, 0.6871319954771101, 0, 1, 4.522683620452881 
0.771397616468039, 0.6426343240926152, 0, 1, 4.813522100448608 
0.781148429035753, 0.6137307027587913, 0, 1, 4.745035648345947 
0.8018475223812511, 0.5585600295789848, 0, 1, 4.763984203338623 
0.8078918857273194, 0.543382522147148, 0, 1, 4.637065649032593 
0.8127958031590352, 0.5278121326149473, 0, 1, 4.638885021209717 
0.8246564406683013, 0.49815331292011106, 0, 1, 4.753959655761719 
0.8253407082169129, 0.4891071527470031, 0, 1, 4.70432448387146 
0.8279637338199236, 0.47825764362828066, 0, 1, 4.603508234024048 
0.8291612020299938, 0.468128039409105, 0, 1, 4.768459320068359 
0.8321833837030279, 0.45970662478873403, 0, 1, 4.741066932678223 
0.8344642755317329, 0.4496509482054826, 0, 1, 4.695758581161499 
0.8353766322632149, 0.4456630572144198, 0, 1, 4.691253662109375 
0.8397103267377545, 0.43527484483791673, 0, 1, 4.549737930297852 
0.8429605975936592, 0.4283548434389059, 0, 1, 4.667675733566284 
0.8439299766208588, 0.42330874722394723, 0, 1, 4.755965232849121 
0.844956377943776, 0.417795288244578, 0, 1, 4.692445278167725 
0.8458117123795404, 0.41431066656522836, 0, 1, 4.771519184112549 
0.8465530022238695, 0.40965816460571935, 0, 1, 4.7963547706604 
0.8493470947140331, 0.4012612258034111, 0, 1, 4.713200330734253 
0.8500313622626446, 0.3969129275034486, 0, 1, 4.7083821296691895 
0.850430518332668, 0.3933220812418335, 0, 1, 4.850005149841309 
0.8525403432742202, 0.38914407862154915, 0, 1, 4.569191217422485 
0.13508581855505503, 2.301407585413484, 0, 1, 4.7861902713775635 
0.33278211780806294, 1.857749711438067, 0, 1, 14.153155326843262 
0.5301362832867651, 1.413028183214362, 0, 1, 4.653011798858643 
0.597935792895022, 1.2649303420553921, 0, 1, 4.735007047653198 
0.6887723099731995, 1.023302710555291, 0, 1, 4.760836124420166 
0.7336488567029709, 0.8595300956610634, 0, 1, 4.677743196487427 
0.7580543992701146, 0.7882212723339401, 0, 1, 4.693553447723389 
0.7817186519929292, 0.6812851238139004, 0, 1, 4.737157106399536 
0.8040713919142385, 0.5816955728445392, 0, 1, 4.746218919754028 
0.8111421565832241, 0.5580008871358527, 0, 1, 4.827779769897461 
0.8190112333922563, 0.5333824715329076, 0, 1, 4.658243656158447 
0.8314991161544164, 0.4918180052922251, 0, 1, 4.810525178909302 
0.8378856132747905, 0.4740061597310172, 0, 1, 4.7170729637146 
0.8407937503563894, 0.4629508811303451, 0, 1, 4.693948984146118 
0.843131664480812, 0.45349055362759544, 0, 1, 4.649312973022461 
0.8468951359981753, 0.43086047573622926, 0, 1, 4.641258478164673 
0.8516850088384559, 0.42028535290645397, 0, 1, 4.7370765209198 
0.8555625249472544, 0.4056647224458225, 0, 1, 4.531812906265259 
0.8575012830016536, 0.39740436504892374, 0, 1, 4.868180513381958 
0.859725152534641, 0.38652257819382013, 0, 1, 4.532766580581665 
0.8630894679819809, 0.3791178883746325, 0, 1, 4.767561674118042 
0.867651251639391, 0.37141054947249513, 0, 1, 4.744331121444702 
0.8709585447910133, 0.36459767638407126, 0, 1, 4.696897745132446 
0.8715857900439071, 0.3572660722298756, 0, 1, 4.714968681335449 
0.8717568569310601, 0.3515785631617383, 0, 1, 4.766686916351318 
0.8776301533899755, 0.3425018686072456, 0, 1, 4.792236328125 
0.8791697553743514, 0.33556210547337306, 0, 1, 4.739900350570679 
0.8788276216000456, 0.33118070559044255, 0, 1, 4.609273910522461 
0.8803102012887039, 0.32712900500383835, 0, 1, 4.689031362533569 
0.8812225580201859, 0.3226303096059106, 0, 1, 4.814314126968384 
0.8808804242458801, 0.321738615096838, 0, 1, 4.673898458480835 
0.05400011404459144, 2.3060913294891705, 0, 1, 4.851255655288696 
0.2752466214289787, 1.810488108664933, 0, 1, 14.394551992416382 
0.47043393967041114, 1.37297031028585, 0, 1, 4.604260444641113 
0.5706221132462793, 1.1425686509165607, 0, 1, 4.695430755615234 
0.6379654444887951, 0.987626292087547, 0, 1, 4.738217115402222 
0.7101556708673091, 0.81733873435084, 0, 1, 4.827216148376465 
0.7523521696983521, 0.7164357204282591, 0, 1, 4.445695400238037 
0.8014483663112277, 0.6127656353863337, 0, 1, 4.651900291442871 
0.8174716314078805, 0.5485396454385704, 0, 1, 4.6904778480529785 
0.8272224439755944, 0.5195244634048862, 0, 1, 4.8803629875183105 
0.8386269031191196, 0.4916556138847019, 0, 1, 4.668786287307739 
0.85470719051149, 0.453878651562859, 0, 1, 4.655598163604736 
0.8559616810172778, 0.43987551299224503, 0, 1, 4.640882730484009 
0.8643439584877687, 0.41970027300375734, 0, 1, 4.748363018035889 
0.8673661401608028, 0.4075681654833651, 0, 1, 4.624753475189209 
0.8718138792267777, 0.38979155931680254, 0, 1, 4.714310169219971 
0.876774818954211, 0.3764711191485316, 0, 1, 4.540220737457275 
0.8774590865028226, 0.3702489889032407, 0, 1, 4.612865209579468 
0.8779152648685636, 0.3662707041812884, 0, 1, 4.728361129760742 
0.8816217140902093, 0.3576564308327795, 0, 1, 4.643718004226685 
0.8831042937788676, 0.3499760390666153, 0, 1, 4.619121313095093 
0.8858413639733136, 0.3417254294046025, 0, 1, 4.673517942428589 
0.8876660774362776, 0.3359964358742391, 0, 1, 4.690435886383057 
0.8896618577863945, 0.32825872538582573, 0, 1, 4.737338066101074 
0.8913725266579232, 0.32328689053084864, 0, 1, 4.772646427154541 
0.89217083879797, 0.3190039720506248, 0, 1, 4.593717813491821 
0.8947938644009807, 0.3126700385855618, 0, 1, 4.6655967235565186 
0.8941666191480869, 0.30704196582184856, 0, 1, 4.710066080093384 
0.8961053772024862, 0.30372542795651913, 0, 1, 4.670112371444702 
0.897644979186862, 0.29860500689538627, 0, 1, 4.711372375488281 
0.8981581798483207, 0.2956442598687386, 0, 1, 4.649309873580933 
0.11210583338085191, 2.305208331228517, 0, 1, 4.909064292907715 
0.34795004846895133, 1.7288818464182127, 0, 1, 14.115803241729736 
0.4981467753891772, 1.3605582820383013, 0, 1, 4.784944295883179 
0.6031818441010435, 1.1065768659555484, 0, 1, 4.6216771602630615 
0.6805610993898614, 0.9404338547477661, 0, 1, 4.660349369049072 
0.7253236015281975, 0.8379004351781205, 0, 1, 4.519491910934448 
0.7481895421109653, 0.7750200826309143, 0, 1, 4.715807676315308 
0.7609055140559959, 0.7318694742291134, 0, 1, 4.616103887557983 
0.7881051491133033, 0.6589776667135621, 0, 1, 4.677778959274292 
0.8135370930033643, 0.5857761866439369, 0, 1, 4.735188007354736 
0.8330957404345098, 0.5338575925387077, 0, 1, 4.757456541061401 
0.8407937503563894, 0.5032282332961133, 0, 1, 4.595740556716919 
0.8453555340137994, 0.48605810745142924, 0, 1, 4.779800891876221 
0.8487198494611393, 0.47164277702798585, 0, 1, 4.6608030796051025 
0.8539659006671608, 0.45669464597863757, 0, 1, 4.593835115432739 
0.8571021269316302, 0.4478152519361668, 0, 1, 4.707149267196655 
0.8612077322232993, 0.4321035644520992, 0, 1, 4.707724094390869 
0.8649712037406626, 0.42186572700903807, 0, 1, 4.757638216018677 
0.86719507327365, 0.41082782852195376, 0, 1, 4.800997495651245 
0.8677082739351086, 0.40309290969913475, 0, 1, 4.75281548500061 
0.8693619205109198, 0.3959394934906277, 0, 1, 4.739591836929321 
0.8819068255687974, 0.3658962984588898, 0, 1, 4.776980400085449 
0.8865826538176427, 0.3593904855064166, 0, 1, 4.597626686096191 
0.8866966984090779, 0.3563033567410329, 0, 1, 4.71540379524231 
0.8882363003934538, 0.3512877281706013, 0, 1, 4.703564643859863 
0.8904031476307236, 0.3478517682653136, 0, 1, 4.74312162399292 
0.8891486571249358, 0.34348720914843167, 0, 1, 4.674904108047485 
0.8908593259964647, 0.3390733824673343, 0, 1, 4.7012505531311035 
0.8914865712493585, 0.3335685066333984, 0, 1, 4.67240309715271 
0.8916006158407938, 0.3323643725033215, 0, 1, 4.67903733253479 
0.8933112847123226, 0.32641217670768247, 0, 1, 4.628576040267944 
0.08216912812909848, 2.3093558208268354, 0, 1, 4.896148443222046 
0.2925813993271369, 1.8073247195630358, 0, 1, 14.383631229400635 
0.4964361065176484, 1.3307383883567137, 0, 1, 4.572522401809692 
0.5804869704054285, 1.134194387503604, 0, 1, 4.809756517410278 
0.6663625477561727, 0.9229759763322354, 0, 1, 4.783818483352661 
0.7294292068198666, 0.7703999761064568, 0, 1, 4.752282381057739 
0.7639847180247477, 0.6876785616308314, 0, 1, 4.6892616748809814 
0.774590865028226, 0.6498770259093901, 0, 1, 4.7423317432403564 
0.8062382391515083, 0.5786194370628892, 0, 1, 4.649590015411377 
0.814791583509152, 0.5479014727016641, 0, 1, 4.739705562591553 
0.8358898329246736, 0.4873900097864103, 0, 1, 4.80045485496521 
0.8386839254148372, 0.46808050241546056, 0, 1, 4.836348056793213 
0.8590408849860295, 0.41058209231493514, 0, 1, 4.711151361465454 
0.870844500199578, 0.38933634667758626, 0, 1, 4.691581726074219 
0.8753492615612705, 0.3800674248699708, 0, 1, 4.838751554489136 
0.8757484176312939, 0.37090138892717817, 0, 1, 4.743499517440796 
0.8782573986428693, 0.3619591428015466, 0, 1, 4.714205265045166 
0.8827051377088442, 0.34627050509011226, 0, 1, 4.744942665100098 
0.8840736728060672, 0.3389091501302364, 0, 1, 4.796729564666748 
0.8859554085647489, 0.33059760224371576, 0, 1, 4.748085021972656 
0.8869247875919485, 0.32584149006811924, 0, 1, 4.68209171295166 
0.8882933226891715, 0.31869243655503965, 0, 1, 4.712275266647339 
0.8898899469692649, 0.3130562723886105, 0, 1, 4.641903877258301 
0.8911444374750528, 0.307089047053653, 0, 1, 4.847594261169434 
0.893539373895193, 0.30211692230942855, 0, 1, 4.674774646759033 
0.8949649312881337, 0.29650437519437606, 0, 1, 4.637800693511963 
0.8970177339339682, 0.29041835230266333, 0, 1, 4.7945098876953125 
0.8999258710155671, 0.28649958722946406, 0, 1, 4.6776885986328125 
0.9008952500427667, 0.28283039068092414, 0, 1, 4.747610807418823 
0.9103609511318925, 0.2582592451603706, 0, 1, 4.796553611755371 
0.9112733078633746, 0.2537988148457148, 0, 1, 4.7783308029174805 
0.11775104065689684, 2.3011186522473377, 0, 1, 4.87801718711853 
0.33323829617380396, 1.8068322116383693, 0, 1, 14.082154273986816 
0.48617209328847577, 1.4314060620249598, 0, 1, 4.853396892547607 
0.6290699663568455, 1.075303529208214, 0, 1, 4.7293381690979 
0.6651080572503849, 0.9654644076673408, 0, 1, 4.5946526527404785 
0.6969835205565376, 0.8905887845624175, 0, 1, 4.7481114864349365 
0.7282887609055141, 0.8199865760850849, 0, 1, 4.730603933334351 
0.7540058162741632, 0.7488566082309995, 0, 1, 4.665456295013428 
0.7735644637053087, 0.6918796872879072, 0, 1, 4.713675260543823 
0.8050407709414381, 0.613717691160635, 0, 1, 4.7607643604278564 
0.8127387808633175, 0.5799670006544738, 0, 1, 4.718111753463745 
0.8183839881393625, 0.5646450676919461, 0, 1, 4.5977559089660645 
0.8202657238980441, 0.5506698204045669, 0, 1, 4.772363901138306 
0.825625819695501, 0.5359046580430499, 0, 1, 4.6460185050964355 
0.8322404059987455, 0.5114241428595012, 0, 1, 4.673422813415527 
0.8391971260762958, 0.49614583890134256, 0, 1, 4.727809190750122 
0.8416490847921537, 0.485062682674913, 0, 1, 4.771125555038452 
0.8416490847921537, 0.47614196906424433, 0, 1, 4.574985027313232 
0.8463819353367167, 0.46649190039837674, 0, 1, 4.564084053039551 
0.8506586075155386, 0.45896073773372253, 0, 1, 4.658560752868652 
0.8529394993442436, 0.4510267716535715, 0, 1, 4.7070183753967285 
0.8543080344414666, 0.44283118163370716, 0, 1, 4.6136369705200195 
0.8563608370873012, 0.43527512927268636, 0, 1, 4.696522235870361 
0.8609796430404288, 0.4279931530823713, 0, 1, 4.7406392097473145 
0.8619490220676285, 0.4238397460298934, 0, 1, 4.612344026565552 
0.8651992929235331, 0.41697232481822133, 0, 1, 4.707963466644287 
0.8654844044021213, 0.410892361278631, 0, 1, 4.690886735916138 
0.8661686719507328, 0.40370769253253763, 0, 1, 4.676640272140503 
0.8663967611336032, 0.3991212293452512, 0, 1, 4.568098306655884 
0.86719507327365, 0.3959133097346495, 0, 1, 4.592872142791748 
0.8666248503164737, 0.3925911082817458, 0, 1, 4.701905727386475 
0.049096196612875634, 2.3005878837801004, 0, 1, 4.780580282211304 
0.23407652392085304, 1.8999241248430807, 0, 1, 14.124911546707153 
0.4124992872213035, 1.5099105888726334, 0, 1, 4.555624008178711 
0.47089011803615216, 1.390211414725622, 0, 1, 4.732982635498047 
0.6316359696641387, 1.0082912375208426, 0, 1, 4.723611116409302 
0.6332325939442321, 0.9722181763020934, 0, 1, 4.782175779342651 
0.6801049210241205, 0.8700943125852694, 0, 1, 4.611229181289673 
0.7108969607116382, 0.7991084787273398, 0, 1, 4.803532838821411 
0.7282317386097964, 0.753612525889502, 0, 1, 4.6797332763671875 
0.7408906882591093, 0.7262070370874987, 0, 1, 4.605630874633789 
0.7522381251069168, 0.6881495904972265, 0, 1, 4.7257726192474365 
0.7601072019159492, 0.6614386373839862, 0, 1, 4.724748849868774 
0.7766436676740606, 0.6212150456249509, 0, 1, 4.678105115890503 
0.7806352283742943, 0.6072898638654282, 0, 1, 4.651386976242065 
0.7847978559616811, 0.5932074019430551, 0, 1, 4.747422218322754 
0.7883332382961739, 0.5793297119657774, 0, 1, 4.655710220336914 
0.793180133432172, 0.5677808248708619, 0, 1, 4.624312162399292 
0.7944346239379597, 0.5598162132399053, 0, 1, 4.515826463699341 
0.7981410731596054, 0.5531090465558546, 0, 1, 4.69144082069397 
0.8109710896960711, 0.5213906838771207, 0, 1, 4.867096900939941 
0.8134800707076467, 0.5101454661605717, 0, 1, 4.5282557010650635 
0.8144494497348463, 0.5041734437642802, 0, 1, 4.715424060821533 
0.8159890517192222, 0.49713570363603854, 0, 1, 4.6622443199157715 
0.8174716314078805, 0.48907746528333823, 0, 1, 4.754735946655273 
0.8193533671665622, 0.482634332339435, 0, 1, 4.626547574996948 
0.8202657238980441, 0.4775878814997798, 0, 1, 4.693361520767212 
0.8215772366995495, 0.4723662526275217, 0, 1, 4.784268617630005 
0.8216342589952671, 0.46921610154335913, 0, 1, 4.731236696243286 
0.8208359468552204, 0.4649103615112847, 0, 1, 4.753722429275513 
0.8218623481781376, 0.46100177505599793, 0, 1, 4.654582500457764 
0.8224895934310316, 0.4563317307146456, 0, 1, 4.683805465698242 
