acc, loss, weigths_clients, entropy, temp
0.18321351135455893, 2.247254413123057, 0, 0, 4.067867040634155 
0.30845600821636426, 2.0715689446122556, 0, 0, 4.082202911376953 
0.27667465479858494, 2.0091507360039373, 0, 0, 4.0760579109191895 
0.4109893871961657, 1.7800565654917635, 0, 0, 4.0342042446136475 
0.42291452698847426, 1.7354975220491933, 0, 0, 4.074734449386597 
0.5621933127924227, 1.489404234273563, 0, 0, 4.014053821563721 
0.54216592491156, 1.4651066214959725, 0, 0, 4.088850498199463 
0.6279242268629465, 1.263421011747106, 0, 0, 4.040980577468872 
0.6495492411274678, 1.24127178390916, 0, 0, 4.100277662277222 
0.6968503937007874, 1.07395989006993, 0, 0, 4.0838587284088135 
0.693541024763209, 1.0555776175162213, 0, 0, 4.040353775024414 
0.7110578568983225, 0.9407059793267917, 0, 0, 4.060108661651611 
0.7471756247860322, 0.900998723597722, 0, 0, 4.039636611938477 
0.764977747346799, 0.8065601940459334, 0, 0, 4.065646648406982 
0.7577313705352048, 0.8262237400572421, 0, 0, 4.107051372528076 
0.7921944539541254, 0.7102580036411947, 0, 0, 4.036994218826294 
0.7805546045874701, 0.7289311289492852, 0, 0, 4.017439842224121 
0.7948761839552665, 0.6599735034178942, 0, 0, 4.074521780014038 
0.7937920803377838, 0.6703033334555786, 0, 0, 4.128570318222046 
0.8049184069382631, 0.6166221900407848, 0, 0, 4.069949388504028 
0.8106242154513295, 0.6140944736924584, 0, 0, 3.985098361968994 
0.8341321465251627, 0.5551887240182679, 0, 0, 4.119560718536377 
0.8226064133287687, 0.573359970436104, 0, 0, 4.058816194534302 
0.8478831450416524, 0.5232727683499394, 0, 0, 4.0088207721710205 
0.8515919205751455, 0.513156033281653, 0, 0, 4.045967102050781 
0.858438890790825, 0.48393290162851677, 0, 0, 4.100658416748047 
0.8392673741869223, 0.5137446159953731, 0, 0, 4.03897762298584 
0.09003765833618624, 2.3114864154208274, 0, 0, 3.738577127456665 
0.25493552436380235, 2.325617832455925, 0, 0, 9.252849102020264 
0.1155426223895926, 2.3860334281401516, 0, 0, 4.04788064956665 
0.2880862718247176, 2.2536649221112204, 0, 0, 4.052137613296509 
0.2879721556544562, 2.2812571679296383, 0, 0, 4.151700735092163 
0.30001141161702616, 2.0875203059274225, 0, 0, 4.075422286987305 
0.3247175624786032, 2.055651941451791, 0, 0, 4.103757858276367 
0.4246833276275248, 1.8164774427915995, 0, 0, 4.0342161655426025 
0.411274677621819, 1.8297661861815564, 0, 0, 4.163046836853027 
0.5282437521396782, 1.5511047309997963, 0, 0, 4.06573224067688 
0.46473810338925026, 1.6618828151726956, 0, 0, 4.131130695343018 
0.5755449047129978, 1.3656651460185354, 0, 0, 4.1815149784088135 
0.5745178591806459, 1.4025630677666021, 0, 0, 4.061160326004028 
0.6006504621704896, 1.283000249731133, 0, 0, 4.07625150680542 
0.6064703868538172, 1.2609686446451986, 0, 0, 4.177633762359619 
0.6206778500513522, 1.1655911885672678, 0, 0, 4.052170038223267 
0.6281524592034692, 1.1334940170514833, 0, 0, 4.07984471321106 
0.6393929019742097, 1.0869049670020896, 0, 0, 4.102735280990601 
0.6431587355928335, 1.0445982586604214, 0, 0, 4.12120509147644 
0.6807600136939405, 0.9505554069427644, 0, 0, 4.159056663513184 
0.6638708204952641, 0.9463988095910052, 0, 0, 4.1605470180511475 
0.7175054205180874, 0.8549205019115288, 0, 0, 4.059123516082764 
0.6920575145498117, 0.8531178889313792, 0, 0, 4.0736730098724365 
0.7352504849937236, 0.813179778038469, 0, 0, 4.095171928405762 
0.7116854958347598, 0.8523963639729651, 0, 0, 4.203688621520996 
0.7470044505306402, 0.7576382805928438, 0, 0, 4.0734899044036865 
0.7373616341435582, 0.7548597487292664, 0, 0, 4.0436108112335205 
0.7701700330936894, 0.6772187968690954, 0, 0, 4.079864263534546 
0.7572178477690289, 0.7512792799430256, 0, 0, 4.144042730331421 
0.7882574460801095, 0.6277917629160653, 0, 0, 4.059004306793213 
0.7795846171402487, 0.682824131143796, 0, 0, 4.054083824157715 
0.08404655939746662, 2.3113794262826293, 0, 0, 3.6949472427368164 
0.14909277644642246, 2.3590798349210553, 0, 0, 9.363147497177124 
0.11565673855985394, 2.2833881009970387, 0, 0, 4.117436647415161 
0.14852219559511584, 2.30134353125591, 0, 0, 4.102738857269287 
0.19336985050781696, 2.2539671015570413, 0, 0, 4.206622838973999 
0.2463768115942029, 2.12393799319672, 0, 0, 4.065742015838623 
0.38942143101677507, 2.0047461573226535, 0, 0, 4.134051322937012 
0.32466050439347255, 1.895079766597344, 0, 0, 4.235186576843262 
0.45241355700102703, 1.7787466084826926, 0, 0, 4.056819438934326 
0.4929247974437978, 1.559445384111092, 0, 0, 4.107718467712402 
0.5607668606641562, 1.5136565215261784, 0, 0, 4.206104755401611 
0.6027616113203241, 1.3450589918997764, 0, 0, 4.118819236755371 
0.5849594887595573, 1.340802533179807, 0, 0, 4.06174111366272 
0.6420175738902203, 1.213333379440859, 0, 0, 4.100703716278076 
0.6258130777131119, 1.1881649604737816, 0, 0, 4.134856462478638 
0.6541709460230515, 1.0855966289346588, 0, 0, 4.094480276107788 
0.6954809996576515, 1.0080385667406284, 0, 0, 4.073737144470215 
0.6850393700787402, 0.9667475178318848, 0, 0, 4.109993934631348 
0.7043820609380349, 0.9046428248648141, 0, 0, 4.0937628746032715 
0.7076343717904827, 0.8865935038066766, 0, 0, 4.161781072616577 
0.7406710030811366, 0.8327965259251852, 0, 0, 4.086857557296753 
0.755677279470501, 0.7929286463241464, 0, 0, 4.065650939941406 
0.746205637338811, 0.761057536841341, 0, 0, 4.028961658477783 
0.7701129750085587, 0.7257670006199224, 0, 0, 4.15117621421814 
0.7575031381946822, 0.7496129091776241, 0, 0, 4.1014018058776855 
0.7862604131005363, 0.6670905759742419, 0, 0, 4.030170440673828 
0.7775875841606755, 0.6469389996486912, 0, 0, 4.097126722335815 
0.7795275590551181, 0.6434658621610942, 0, 0, 4.179550409317017 
0.7921944539541254, 0.6070883826638709, 0, 0, 4.040086984634399 
0.7942485450188291, 0.5851798014344854, 0, 0, 4.141046762466431 
0.7812963596941687, 0.6074928552483164, 0, 0, 4.098456144332886 
