0.057229259386055005, 2.312504375819206 
0.1155426223895926, 2.6295770749915124 
0.10664156110920918, 2.5806788038901383 
0.19513865114686751, 2.700944637676655 
0.10230514663927878, 2.9379083284885863 
0.3080566016204496, 2.5730127300606718 
0.1906881205066758, 2.583222615787223 
0.36768230058199247, 2.037902962078786 
0.47306858381832706, 1.7938399829982592 
0.4873901631861235, 1.4315320567056053 
0.5397124272509415, 1.557844165701888 
0.5522081478945566, 1.3335560383637401 
0.693027501997033, 1.0453405604537338 
0.47957320552322263, 1.3157306706447538 
0.7385598539313021, 0.8264302146899607 
0.6747689147552208, 0.8813125368417906 
0.7370192856327742, 0.7412716040802108 
0.7090037658336186, 0.8327029358977847 
0.7307999543535318, 0.7518889069347334 
0.057229259386055005, 2.312504375819206 
0.7757617254364944, 0.6322579020205794 
0.7667465479858496, 0.6437283051963079 
0.7911674084217734, 0.6194795123864452 
0.11097797557913956, 2.5705435478406335 
0.8456008216364259, 0.4947903183760244 
0.2881433299098482, 3.1063709432399462 
0.7581878352162501, 0.6776114411554143 
0.13790939176081252, 4.120473559992218 
0.7563619764920689, 0.6871517370703011 
0.14869336985050782, 2.8270307732544357 
0.8469131575944311, 0.479195473284353 
0.23439461371676368, 2.5568420209374594 
0.7521967362775305, 0.6786247083004853 
0.12113431473239758, 2.6924958306725717 
0.8103959831108069, 0.5563857878034503 
0.2734794020312678, 1.9173950014168741 
0.8569553805774278, 0.44170788647124265 
0.333219217163072, 2.2078645445502265 
0.7561337441515463, 0.7070320142068327 
0.540796530868424, 1.4624980286371894 
0.5904370649321009, 1.2360182726110827 
0.8596941686636996, 0.42138778062195226 
0.5324089923542166, 1.328736918204105 
0.13151888622617824, 2.2978226983197736 
0.6845258473125642, 0.9226887088544162 
0.10344630834189204, 2.4249619090892867 
0.36169120164327284, 2.090801842504901 
0.09871048727604702, 2.5661679704336855 
0.6285518657993838, 1.072028957535842 
0.09871048727604702, 3.3965154910257755 
0.6380805660162044, 1.0545747861675496 
0.1735706949674769, 2.2310637596421463 
0.6945110122104302, 0.8677798487958336 
0.26343717904827113, 2.4506624860024857 
0.6152002738788086, 1.0677594908258483 
0.7416409905283579, 0.8114451424233637 
0.1966792194453954, 2.3621247179976117 
0.5910076457834075, 1.1925980220482784 
0.38867967591007646, 1.986297440869492 
0.7433527330822778, 0.7406583690602196 
0.5504964053406368, 1.6496579511371992 
0.7461485792536803, 0.6960402049247727 
0.6453269428277987, 1.317607253757781 
0.7727376469245693, 0.6477651277284302 
0.5335501540568298, 1.453388738497866 
0.64715280155198, 1.1185204120196544 
0.4971470957434668, 1.5447570420066432 
0.7585872418121647, 0.6945691209150919 
0.525904370649321, 1.3815729618914787 
0.8256875499258245, 0.5204486850313457 
0.6946821864658222, 0.9921902100955144 
0.6915439917836358, 0.8884775650167428 
0.7358781239301609, 0.8148509177942672 
0.7764464224580623, 0.6405584232970198 
0.6463539883601507, 0.8586290138337314 
0.7482026703183842, 0.7662941004226304 
0.661531439004907, 0.8636185179890475 
0.7875727490585416, 0.6094518127772404 
0.6292365628209518, 0.9678166860805206 
0.7315987675453611, 0.746751232919449 
0.7050667579596028, 0.8052500817377972 
0.06658678534748373, 2.3071662034767297 
0.698961542850622, 0.8258417378597789 
0.7467762181901175, 0.695707945944447 
0.7655483281981057, 0.7475273246990388 
0.1155426223895926, 2.918631863493553 
0.7582448933013808, 0.7139912701164045 
0.8004108182129408, 0.5527151688584684 
0.5906082391874928, 1.1198810713074379 
0.8737304576058428, 0.44000200825345614 
0.7960744037430104, 0.544199174992884 
0.7199589181787059, 0.8071320648969392 
0.7867739358667123, 0.6589259433461123 
0.057229259386055005, 2.312504375819206 
0.7433527330822778, 0.7901738692987956 
0.7787858039484195, 0.6103773047640386 
0.10076457834075088, 2.621040173704356 
0.09785461599908707, 2.305040247482823 
0.1911445851877211, 2.559442818290453 
0.09990870706379094, 2.819419704890155 
0.1157137966449846, 2.6766245304955723 
0.09871048727604702, 2.856996363334031 
0.24529270797672031, 2.9568416792988597 
0.09916695195709233, 3.414531871096844 
0.2115143215793678, 2.6214218379997116 
0.3479972612119137, 2.0759244852366177 
0.3590094716421317, 1.9283230464036814 
0.48573547871733425, 1.7575059511919524 
0.5189432842633801, 1.5032958209615084 
0.5175168321351136, 1.605374859305126 
0.4608581536003652, 1.5771486722875097 
0.6319182928220929, 0.9865348661415855 
0.6841264407166495, 0.8825912416508787 
0.7310852447791852, 0.8171310926509889 
0.6894328426338012, 0.8708867507956923 
0.5822207006732854, 1.0023364132940469 
0.5688691087527102, 1.1504009926551033 
0.5947164213169006, 1.177578959591554 
0.057229259386055005, 2.312504375819206 
0.6195937464338697, 0.9658590809607257 
0.7513408650005706, 0.6973295108550629 
0.7774734679904143, 0.6655103269162153 
0.1155426223895926, 2.660680358735143 
0.7506561679790026, 0.713319018974966 
0.09762638365856442, 2.4285989223391784 
0.7488873673399521, 0.720309334065243 
0.09762638365856442, 3.0142588020227588 
0.13448590665297272, 2.82770726732263 
0.8299098482254935, 0.4962326134791486 
0.3680817071779071, 2.1274326107218293 
0.8495378295104417, 0.47537855661988454 
0.499315302978432, 1.6414098315052281 
