acc, loss, temp
0.05766347595433053, 2.3132099573614067, 5.00133204460144 
0.10431322800138393, 2.33056496462344, 13.950979232788086 
0.10477453580901856, 2.3195043497985894, 3.726198434829712 
0.17627724599238842, 2.2642467778694195, 3.764251470565796 
0.3183600507438588, 2.1701869771475004, 3.6084096431732178 
0.2940837273670857, 2.1850786339592916, 3.7537553310394287 
0.20914542728635682, 2.1140588638897357, 3.751614570617676 
0.21335486103102294, 2.176379792606451, 3.584920883178711 
0.25504555414600394, 2.057718162095607, 3.6199991703033447 
0.3232037827240226, 2.074612876343908, 3.802408456802368 
0.3760811901741437, 1.6911640432522153, 3.5884456634521484 
0.30423249913504785, 1.8538602053585065, 3.677138090133667 
0.43830008072886634, 1.6263817043934472, 3.7943310737609863 
0.5118786760465921, 1.4064946946085206, 3.5585954189300537 
0.4946949602122016, 1.414926148066044, 3.706596851348877 
0.5175296966901165, 1.4313093662654899, 3.910418748855591 
0.5723099988467305, 1.2498217130531415, 3.729903221130371 
0.5316572482989275, 1.3869307961175796, 3.650998830795288 
0.5566831968631069, 1.300181618428166, 3.8532137870788574 
0.6127897589666705, 1.1190425790788456, 3.661518096923828 
0.5965863222235036, 1.1793110640317914, 3.7857134342193604 
0.6897704993657018, 0.9495025133408704, 3.8891565799713135 
0.7101257063775804, 0.897225674934665, 3.8572914600372314 
0.678641448506516, 0.9369230707845033, 3.4852988719940186 
0.7527966785837851, 0.7858705654799671, 3.541677951812744 
0.7214277476646292, 0.8429394660321468, 3.5401298999786377 
0.6918463845000576, 0.9166738573036995, 3.4035394191741943 
0.677084534655749, 0.9475980629920737, 3.4692842960357666 
0.6923076923076923, 0.8355033225343702, 3.4758458137512207 
0.684407796101949, 0.8189470407211279, 3.516650915145874 
0.7438588398108638, 0.7774507133656513, 3.4996654987335205 
0.7273670856879253, 0.7489569925462679, 3.481229543685913 
0.8027332487602352, 0.6343700346815897, 3.4901576042175293 
0.752104716872333, 0.6993332131873967, 3.412745475769043 
0.7348056740860339, 0.725426993824606, 3.4853641986846924 
0.759773959174259, 0.6300622003782351, 3.497917652130127 
0.7411486564410102, 0.6981800893879196, 3.5316314697265625 
0.7892399953869219, 0.5787846648536634, 3.3269026279449463 
0.8326605927805328, 0.5162789140427781, 3.4461493492126465 
0.7797255218544574, 0.6272168030552406, 3.4369399547576904 
0.7507784569253835, 0.6762793619681741, 3.4653127193450928 
0.7410333294891016, 0.7143324079075589, 3.488558769226074 
0.7349786645138969, 0.7534005546609887, 3.5330491065979004 
0.8641448506515973, 0.4676567091834142, 3.491400957107544 
0.8198593011186714, 0.5523292670565894, 3.501054525375366 
0.8047514704186368, 0.5174167804683579, 3.485067844390869 
0.7813400991811786, 0.5660042207090278, 3.477346420288086 
0.7647330181063314, 0.6474529915963149, 3.403639554977417 
0.7707300196055819, 0.6227729055195976, 3.6130166053771973 
0.8704301695306194, 0.4327995232273857, 3.5278594493865967 
0.8589551378157075, 0.4363117440849349, 12.568951845169067 
0.8418867489332257, 0.4673468041710958, 3.4686851501464844 
0.7975435359243456, 0.5344855984076445, 3.407078504562378 
0.8543997232153154, 0.45506534719891795, 3.532381296157837 
0.8603967247145657, 0.4118718674680306, 3.343336343765259 
0.8669703609733594, 0.3993508657846685, 3.6019704341888428 
0.8640295236996887, 0.4303959844787122, 3.514467716217041 
0.8634528889401453, 0.418945219845163, 3.5947744846343994 
0.8366970360973359, 0.46415282668572616, 3.42317795753479 
0.8797716526352208, 0.38408361715152456, 3.446229934692383 
0.8864606158459232, 0.3764044733881489, 3.509260892868042 
0.877349786645139, 0.3901390344584806, 3.4672157764434814 
0.8357167570061124, 0.4466335301972848, 3.5442914962768555 
0.8245877061469266, 0.471686066162709, 3.405660390853882 
0.8418290854572713, 0.433878195514892, 3.447125196456909 
0.8196863106908084, 0.4733778650914652, 3.477236032485962 
0.8093068850190289, 0.47597618447236784, 3.513960599899292 
0.8477684234805674, 0.39265357553873864, 3.5081002712249756 
0.8706608234344366, 0.3680206171596309, 3.5246379375457764 
0.8909007034944066, 0.33528003595042966, 3.494640827178955 
0.8809249221543075, 0.3731063075447804, 3.444941520690918 
0.8262022834736478, 0.47153610396629947, 3.502842903137207 
0.8774651135970476, 0.3783835916637107, 3.608480930328369 
0.8893437896436397, 0.3273274554774598, 3.418966054916382 
0.8546303771191327, 0.41628740760403565, 3.483970880508423 
0.8354284396263407, 0.4276453602270446, 3.407346725463867 
0.8397532003229154, 0.4017898938505532, 3.4646220207214355 
0.8399261907507785, 0.41265817143357425, 3.4561989307403564 
0.8418290854572713, 0.4075336070799259, 3.605464220046997 
0.8385999308038289, 0.4181911446258683, 3.3735594749450684 
0.8569945796332603, 0.37284452955104375, 3.427802085876465 
0.9137931034482759, 0.285696230108968, 3.4555270671844482 
0.8797139891592666, 0.350891555567209, 3.320096969604492 
0.9073347941413908, 0.29388427846819354, 3.5375630855560303 
0.9042786299158113, 0.292399978832544, 3.538374185562134 
0.857109906585169, 0.37907578099826716, 3.427138328552246 
0.8423480567408603, 0.4174231909155219, 3.4428508281707764 
0.8563026179218083, 0.36561954238644867, 3.4706029891967773 
0.9138507669242302, 0.2719885643708247, 3.4828827381134033 
0.9111405835543767, 0.27997907429867336, 3.515007257461548 
0.8724483911890208, 0.3345011885846164, 3.4364380836486816 
0.890958366970361, 0.30359574870727707, 3.534933567047119 
0.8783300657363626, 0.32993611191961936, 3.45208477973938 
0.9165609502940837, 0.26314761891079436, 3.453404426574707 
0.8947064929073925, 0.3137200033910003, 3.4026288986206055 
0.8929189251528082, 0.30383016147077113, 3.4967517852783203 
0.890612386114635, 0.3152514703989878, 3.50277042388916 
0.9143120747318648, 0.2670810282880046, 3.468764305114746 
0.8785030561642255, 0.3205088919980383, 3.519465208053589 
0.8941875216238034, 0.29568872875398766, 3.5663344860076904 
0.877176796217276, 0.3202712029115691, 12.65449857711792 
0.08978203206089264, 2.3089364921296394, 3.461876630783081 
0.10310229500634298, 2.310966182306189, 12.848787546157837 
0.1377003805789413, 2.3842448150361335, 3.3801934719085693 
0.14271710298696805, 2.4923551947503655, 3.3265573978424072 
0.1318187060315996, 2.4027853806350428, 3.4970288276672363 
0.2287510091108292, 2.210876031170173, 3.48118257522583 
0.29881213239534077, 2.1677052134585733, 3.572340726852417 
0.34465459577903357, 2.076387647009674, 3.5883679389953613 
0.25660246799677083, 1.9492137379533299, 3.4812378883361816 
0.3010033444816054, 2.0063211608391542, 3.554532527923584 
0.40381732210817667, 1.8424278925395141, 3.5239415168762207 
0.46868873255679855, 1.6711284660248675, 3.5621178150177 
0.4083727367085688, 1.7643655466889816, 3.3983583450317383 
0.5881674547341714, 1.3681087043330293, 3.5307416915893555 
0.4822396494060662, 1.391654074092185, 3.654278516769409 
0.6080613539384154, 1.209620201667856, 3.362442970275879 
0.5852266174605005, 1.2273814520648831, 3.5400702953338623 
0.6206896551724138, 1.1977185391066212, 3.375684976577759 
0.6264560027678469, 1.125412016328375, 3.5229599475860596 
0.6734517356706262, 0.9819819179935947, 3.4433226585388184 
0.6783531311267443, 1.0245299559497587, 3.4994466304779053 
0.7032060892630608, 0.964229461897444, 3.5606160163879395 
0.7785722523353708, 0.7711178264721776, 3.391309976577759 
0.7764963672010149, 0.758936329420928, 3.635866403579712 
0.759081997462807, 0.7442799834351808, 3.5630247592926025 
0.7078768308153616, 0.8237038602023664, 3.533114194869995 
0.7157190635451505, 0.7826507935729587, 3.4993183612823486 
0.7812824357052243, 0.7082549866702098, 3.4396255016326904 
0.8031368930919156, 0.682459609040201, 3.471294641494751 
0.767789182331911, 0.701212564319019, 3.506232261657715 
0.7740168377349786, 0.6606065658579284, 3.409071683883667 
0.7546995732902779, 0.725163276819259, 3.5527164936065674 
0.7748241263983393, 0.6350873024676866, 3.6369166374206543 
0.7979471802560258, 0.5849345769843908, 3.4341108798980713 
0.7647906815822858, 0.6501113145296312, 3.403475046157837 
0.7736708568792526, 0.6027163706608435, 3.4871437549591064 
0.7396494060661977, 0.6640285942818364, 3.45167875289917 
0.7496828508822512, 0.6489976413516153, 3.569880723953247 
0.8386575942797831, 0.5058455514206341, 3.454540252685547 
0.8513435589897359, 0.48099372538838536, 3.4434239864349365 
0.7771306654365125, 0.5879850866386657, 3.640382766723633 
0.861492330757698, 0.47570159651806526, 3.4931888580322266 
0.8579748587244839, 0.4520000500308542, 3.6127660274505615 
0.8088455772113943, 0.5081910000514839, 3.5520524978637695 
0.8141506169991927, 0.49373004636267764, 3.6405956745147705 
0.7823203782724023, 0.5769790470705598, 3.463385581970215 
0.8291431207473187, 0.482122165028736, 3.6260244846343994 
0.8729673624726099, 0.42926636208630314, 3.3743057250976562 
0.8422327297889517, 0.4757169205103816, 3.582340717315674 
0.8727943720447469, 0.4197420294447415, 3.4901540279388428 
0.8500749625187406, 0.44078147253548045, 12.768603563308716 
0.8289701303194557, 0.4625527185356069, 3.255708932876587 
0.7710183369853535, 0.6197309834662269, 3.4251720905303955 
0.7937377465113598, 0.5336012968825351, 3.4199790954589844 
0.7944297082228117, 0.5537240767443679, 3.445674180984497 
0.8349094683427517, 0.4683848057047514, 3.4386515617370605 
0.8577442048206666, 0.40019885563905255, 3.4091339111328125 
0.8059047399377235, 0.4957876142054972, 3.447838306427002 
0.8264906008534194, 0.46523864720704716, 3.275390625 
0.8259139660938761, 0.4567595615627703, 3.329481601715088 
0.8120747318648368, 0.4926674918829888, 3.37711238861084 
0.8193979933110368, 0.47517964748282887, 3.3285326957702637 
0.868988582631761, 0.40150521406683154, 3.519354820251465 
0.8575135509168492, 0.41048074303446663, 3.4419777393341064 
0.8372160073809249, 0.43488460168439286, 3.431687593460083 
0.8532464536962288, 0.3944375878787439, 3.212444305419922 
0.828508822511821, 0.4515537222451015, 3.3683834075927734 
0.8289124668435013, 0.44064890573304344, 3.3768815994262695 
