acc, loss, weigths_clients, entropy, temp
0.871471745452472, 0.41950625493300203, 1, 0, 4.9091832637786865 
0.8743798825340708, 0.40474251960959107, 1, 0, 4.855597734451294 
0.8764326851799054, 0.390513604296067, 1, 0, 4.914626598358154 
0.8812225580201859, 0.38199103573789495, 1, 0, 4.892407417297363 
0.8844158065803729, 0.3692707277538431, 1, 0, 5.0089733600616455 
0.8863545646347722, 0.36093674823286426, 1, 0, 4.829428434371948 
0.889433768603524, 0.35230343300406486, 1, 0, 4.969881057739258 
0.8912014597707704, 0.34375666791680975, 1, 0, 4.9317307472229 
0.8923989279808405, 0.3323763995001536, 1, 0, 4.8980560302734375 
0.8932542624166049, 0.3260428716854657, 1, 0, 4.917599201202393 
0.8957062211324628, 0.3189418836728689, 1, 0, 4.899531602859497 
0.8947368421052632, 0.31101515122998613, 1, 0, 4.920148134231567 
0.8960483549067686, 0.30468140996483295, 1, 0, 4.885749340057373 
0.898272224439756, 0.2984905216275737, 1, 0, 4.814315319061279 
0.900553116268461, 0.29372879411510183, 1, 0, 4.760389566421509 
0.9006671608598962, 0.28700529241244915, 1, 0, 4.900413274765015 
0.903746364828648, 0.28032930332903006, 1, 0, 4.897123575210571 
0.9048297884472829, 0.2773119808657537, 1, 0, 4.883686780929565 
0.9085932599646461, 0.27003770355565254, 1, 0, 4.966265678405762 
0.90922050521754, 0.2672433823460703, 1, 0, 4.884278059005737 
0.061869190853623766, 2.308993107214493, 1, 0, 4.841697931289673 
0.2751325768375435, 1.8418256363582832, 1, 0, 14.267223834991455 
0.4841763129383589, 1.352807723240659, 1, 0, 4.836524486541748 
0.6302674345669157, 1.0046768804407478, 1, 0, 4.6849493980407715 
0.7118663397388378, 0.8241234927251271, 1, 0, 4.780559539794922 
0.7504704339396704, 0.7134176013346477, 1, 0, 4.7522194385528564 
0.7888464389576324, 0.6156102350249023, 1, 0, 4.821241855621338 
0.8009351656497691, 0.5765083455829764, 1, 0, 4.77490758895874 
0.8251696413297599, 0.5114837503685203, 1, 0, 4.7411675453186035 
0.837030278839026, 0.4872976717498926, 1, 0, 4.781595706939697 
0.8430176198893767, 0.47384677791071245, 1, 0, 4.783011198043823 
0.8590979072817472, 0.4423055704587938, 1, 0, 4.827661037445068 
0.8669669840907795, 0.4236059078096014, 1, 0, 4.717035531997681 
0.8707874779038605, 0.408076256877756, 1, 0, 4.691857814788818 
0.8735245480983065, 0.3898389548605289, 1, 0, 4.7651588916778564 
0.8782573986428693, 0.3781416667770037, 1, 0, 4.83392596244812 
0.8824200262302561, 0.3662014350411937, 1, 0, 4.79897665977478 
0.8820208701602327, 0.3619102412386698, 1, 0, 4.750041246414185 
0.8836745167360438, 0.35623078426354043, 1, 0, 4.852052450180054 
0.8845868734675258, 0.35010842193664776, 1, 0, 4.7199811935424805 
0.8885214118720419, 0.340515398584127, 1, 0, 4.710496664047241 
0.8866966984090779, 0.3364362023060496, 1, 0, 4.857460975646973 
0.8910874151793351, 0.3299768936916387, 1, 0, 4.765124559402466 
0.8931972401208873, 0.3240545241646904, 1, 0, 4.7891881465911865 
0.8939955522609341, 0.32054622569974917, 1, 0, 4.717784404754639 
0.8960483549067686, 0.313907568014793, 1, 0, 4.890800714492798 
0.8951359981752866, 0.3100016598054222, 1, 0, 4.863516569137573 
0.8954781319495922, 0.30729518718629084, 1, 0, 4.751133680343628 
0.8978730683697326, 0.3019044177981655, 1, 0, 4.830676555633545 
0.8988994696926498, 0.2965417227769848, 1, 0, 4.7514660358428955 
0.8993556480583909, 0.29033716678950744, 1, 0, 4.720332622528076 
0.10395164509323146, 2.298592266705594, 1, 0, 4.793790578842163 
0.2756457774990021, 1.9100808714731794, 1, 0, 14.414554357528687 
0.4670126019273536, 1.4256470673804371, 1, 0, 4.813419818878174 
0.577977989393853, 1.1709136930557238, 1, 0, 4.9143126010894775 
0.6262188515709642, 1.0580269443463022, 1, 0, 4.812800884246826 
0.728003649426926, 0.769317518975878, 1, 0, 4.944461345672607 
0.7479044306323772, 0.7038648691979369, 1, 0, 4.810880422592163 
0.75936591207162, 0.6729875302457451, 1, 0, 4.696633338928223 
0.7765296230826253, 0.62771753194508, 1, 0, 4.808649301528931 
0.8015053886069453, 0.5741514047279063, 1, 0, 4.851993560791016 
0.8214061698123967, 0.538071343134575, 1, 0, 4.830105543136597 
0.83765752409192, 0.4939910001900519, 1, 0, 4.897735595703125 
0.8478074927296573, 0.46242222886243306, 1, 0, 4.82787013053894 
0.855163368877231, 0.4453574033972448, 1, 0, 4.844420909881592 
0.865826538176427, 0.4194456585968289, 1, 0, 4.807420253753662 
0.8749501054912471, 0.4021440601535177, 1, 0, 4.875197172164917 
0.8747790386040942, 0.38838118666329674, 1, 0, 4.799400091171265 
0.8757484176312939, 0.376846083476932, 1, 0, 4.789363145828247 
0.8789416661914808, 0.3675828168659287, 1, 0, 4.83009934425354 
0.8825340708216913, 0.3604767989967245, 1, 0, 4.90728497505188 
0.8910874151793351, 0.33930896103072367, 1, 0, 4.832110166549683 
0.8931972401208873, 0.3273574699914065, 1, 0, 4.887607097625732 
0.8942236414438045, 0.3208590745175786, 1, 0, 4.872957468032837 
0.8961623994982038, 0.3143589191856526, 1, 0, 4.864210605621338 
0.8961623994982038, 0.3086247263960994, 1, 0, 4.793609380722046 
0.896903689342533, 0.30404972691343113, 1, 0, 4.9831671714782715 
0.8980441352568854, 0.30086480284585787, 1, 0, 4.790539264678955 
0.8991275588755203, 0.29496599240743876, 1, 0, 4.811666488647461 
0.899184581171238, 0.2911980360509246, 1, 0, 4.864081621170044 
0.9008382277470491, 0.28606502968760567, 1, 0, 4.854524850845337 
0.9007241831556139, 0.28422523786302684, 1, 0, 4.85484504699707 
0.11216285567656954, 2.2990463442603555, 1, 0, 4.820602178573608 
0.3041569253578149, 1.8748110603387556, 1, 0, 14.408834218978882 
0.4886810743000513, 1.362831042207779, 1, 0, 4.860825300216675 
0.6348862405200434, 1.0459580444764829, 1, 0, 5.059322834014893 
0.7392940639790158, 0.7507124328365138, 1, 0, 4.858760118484497 
0.7849689228488339, 0.6405908031955062, 1, 0, 4.931151866912842 
0.8097165991902834, 0.5815126777368438, 1, 0, 4.688671112060547 
0.8396533044420368, 0.5102299433873854, 1, 0, 4.907667398452759 
0.8488338940525746, 0.4879792626422893, 1, 0, 4.963502645492554 
0.8557906141301249, 0.46728386550278256, 1, 0, 4.865417718887329 
0.8594400410560529, 0.43509857297455173, 1, 0, 4.939887762069702 
0.8671380509779324, 0.4105926597022457, 1, 0, 4.848182678222656 
0.8717568569310601, 0.39764958211926266, 1, 0, 4.8093788623809814 
0.8754633061527057, 0.37891761915898464, 1, 0, 4.94450831413269 
0.8767177966584935, 0.3707406483412605, 1, 0, 4.895568132400513 
0.8922848833894053, 0.33319598276398354, 1, 0, 4.919917583465576 
0.8915435935450762, 0.32518648378888493, 1, 0, 4.8731443881988525 
0.8981581798483207, 0.31396210750966025, 1, 0, 4.794297695159912 
0.901009294634202, 0.3040637162747092, 1, 0, 4.971857070922852 
0.902377829731425, 0.2967180366489742, 1, 0, 4.9536261558532715 
0.905571078291612, 0.28588689929935696, 1, 0, 5.028662204742432 
0.9085932599646461, 0.27849886534707075, 1, 0, 4.992172956466675 
0.9100188173575868, 0.2740715708329699, 1, 0, 4.896067380905151 
0.9104179734276102, 0.2714431632232186, 1, 0, 4.960278272628784 
0.9099617950618691, 0.2703233558822205, 1, 0, 4.921151161193848 
0.9119005531162685, 0.2644930739536456, 1, 0, 4.898762941360474 
0.9135541996920796, 0.2599995022526819, 1, 0, 4.871342658996582 
0.9143525118321264, 0.25727083802603395, 1, 0, 4.975987434387207 
0.9134971773963619, 0.2550976208525397, 1, 0, 4.865427017211914 
0.9138393111706677, 0.24948644924120875, 1, 0, 4.918290138244629 
0.9165763813651138, 0.24507952198263783, 1, 0, 4.911904573440552 
0.1642242116667617, 2.3009409271660344, 1, 0, 4.97399377822876 
0.3803387124365627, 1.7452494864187011, 1, 0, 14.51757526397705 
0.5474710611849233, 1.330780807995763, 1, 0, 5.009017467498779 
0.6616867195073274, 1.040720984870038, 1, 0, 4.998621702194214 
0.7109539830073559, 0.9163747055200255, 1, 0, 4.871158123016357 
0.7815475851057764, 0.7503532732901967, 1, 0, 4.873355388641357 
0.7939784455722187, 0.6730264961774912, 1, 0, 4.963165760040283 
0.8131379369333409, 0.601416274451223, 1, 0, 4.93352198600769 
0.8312140046758283, 0.5568376385647704, 1, 0, 4.9228246212005615 
0.8372013457261789, 0.5386586296322892, 1, 0, 4.795116662979126 
0.8439869989165764, 0.5211088584715002, 1, 0, 5.083796977996826 
0.8480355819125278, 0.5066823498972849, 1, 0, 4.878269195556641 
0.8607515538575583, 0.46601185183926364, 1, 0, 5.069665193557739 
0.8614358214061698, 0.4556707164611687, 1, 0, 4.880367040634155 
0.8718138792267777, 0.4348523176390272, 1, 0, 4.9152512550354 
0.8774590865028226, 0.41840807193900487, 1, 0, 5.043438673019409 
0.8820778924559503, 0.4021372339894446, 1, 0, 4.87372088432312 
0.8864115869304898, 0.3919609019628854, 1, 0, 4.965928554534912 
0.8880082112105834, 0.38475950064920733, 1, 0, 4.738068580627441 
0.8957632434281804, 0.3690209458616029, 1, 0, 5.068285942077637 
0.8971317785254034, 0.3618638700861798, 1, 0, 4.897291898727417 
0.8988994696926498, 0.35502253063667005, 1, 0, 4.90288519859314 
0.9012373838170725, 0.34663071418666286, 1, 0, 4.850933790206909 
0.9022067628442721, 0.34306377251101616, 1, 0, 4.865361928939819 
0.902377829731425, 0.33687446631435347, 1, 0, 4.978506088256836 
0.904202543194389, 0.33441643612926875, 1, 0, 5.148205518722534 
0.9045446769686948, 0.32859350945814136, 1, 0, 4.929008483886719 
0.9053429891087416, 0.32621213766609686, 1, 0, 4.931918144226074 
0.9062553458402235, 0.3188147791907884, 1, 0, 4.912169456481934 
0.9097337058789987, 0.30993114259100923, 1, 0, 5.0324578285217285 
0.909676683583281, 0.3061626247037425, 1, 0, 4.811034202575684 
0.12333922563722416, 2.303891747496849, 1, 0, 4.864109516143799 
0.3173290756685864, 1.837615020938025, 1, 0, 14.50850510597229 
0.545988481496265, 1.2422856414729009, 1, 0, 4.868117809295654 
0.6510235502081314, 0.9579903296183649, 1, 0, 4.824570178985596 
0.7332497006329475, 0.7567411633979984, 1, 0, 4.7808897495269775 
0.7854821235102926, 0.6416276207381858, 1, 0, 4.947118043899536 
0.8060101499686377, 0.570774781672601, 1, 0, 4.80533242225647 
0.83765752409192, 0.5078202818879469, 1, 0, 4.87768030166626 
0.8512288304727148, 0.4741970676052377, 1, 0, 4.975646734237671 
0.8594400410560529, 0.4454757506851499, 1, 0, 4.771507263183594 
0.8675372070479558, 0.42388090571833686, 1, 0, 4.92567253112793 
0.8747790386040942, 0.4044687100568582, 1, 0, 4.933917999267578 
0.876033529109882, 0.39410932014784866, 1, 0, 4.839372396469116 
0.8788276216000456, 0.3832287844985016, 1, 0, 4.874035596847534 
0.880595312767292, 0.37480458057700927, 1, 0, 4.87096905708313 
0.8854992301990078, 0.3628342817774434, 1, 0, 4.825617074966431 
0.8879511889148657, 0.35278434109800616, 1, 0, 4.883326530456543 
0.8866396761133604, 0.34465195469503235, 1, 0, 4.754576921463013 
0.8892056794206534, 0.3377958148619878, 1, 0, 4.85443902015686 
0.8955921765410275, 0.33036787579108096, 1, 0, 4.9887144565582275 
0.8973028454125563, 0.3235790117837193, 1, 0, 4.830378293991089 
0.898272224439756, 0.3179926602539361, 1, 0, 4.819902658462524 
0.8979871129611678, 0.31140347919467415, 1, 0, 4.885037660598755 
0.9014084507042254, 0.30572188976862874, 1, 0, 4.905517578125 
0.9012944061127901, 0.3007482144595019, 1, 0, 4.880309104919434 
0.9015224952956606, 0.2962515870197859, 1, 0, 4.724486589431763 
0.902834008097166, 0.2916023161243651, 1, 0, 4.9315972328186035 
0.9072817471631408, 0.28674144814729136, 1, 0, 4.991280555725098 
0.9074528140502937, 0.2857843360789242, 1, 0, 4.944020748138428 
0.9069966356845527, 0.28164863967105896, 1, 0, 4.89585280418396 
0.9089924160346695, 0.2770795845726282, 1, 0, 4.899814605712891 
0.09494212236984662, 2.3022809483192526, 1, 0, 4.917980432510376 
0.30672292866510803, 1.7458764719225497, 1, 0, 14.712308883666992 
0.5197582254661572, 1.2479786898001246, 1, 0, 4.955973148345947 
0.6482864800136854, 0.9705642915386361, 1, 0, 5.005733966827393 
0.6866054627359297, 0.8609368064096642, 1, 0, 4.877197265625 
0.7272623595825968, 0.7533240143686488, 1, 0, 4.981658458709717 
0.7829161202029994, 0.6342330466081001, 1, 0, 4.861459732055664 
0.7943776016422421, 0.6014139998903346, 1, 0, 4.8705198764801025 
0.8136511375947996, 0.5526969151479221, 1, 0, 5.007678747177124 
0.8262530649483948, 0.5184573685365921, 1, 0, 4.833507776260376 
0.8519130980213263, 0.46971426867744526, 1, 0, 4.842098236083984 
0.8605804869704055, 0.44818548338955055, 1, 0, 4.9046101570129395 
0.8679933854136967, 0.4289258305256944, 1, 0, 4.9453957080841064 
0.8691908536237669, 0.413834575496418, 1, 0, 5.005425453186035 
0.8744939271255061, 0.4034843623622116, 1, 0, 4.84643292427063 
0.8785425101214575, 0.3886226697283342, 1, 0, 4.9385340213775635 
0.8797399783315276, 0.3735271925189948, 1, 0, 4.946277141571045 
0.8820208701602327, 0.3632636202144775, 1, 0, 4.912135601043701 
0.8881792780977362, 0.35190079566642724, 1, 0, 5.065547704696655 
0.8908593259964647, 0.3431842755682668, 1, 0, 4.783870220184326 
0.8925699948679934, 0.33899439012309995, 1, 0, 4.907385587692261 
0.8934823515994754, 0.3344721961501181, 1, 0, 5.018736362457275 
0.8955921765410275, 0.3297639044045126, 1, 0, 4.909002304077148 
0.9009522723384843, 0.3144673285667893, 1, 0, 5.070931434631348 
0.9026059189142955, 0.3106505206432625, 1, 0, 4.95963716506958 
0.9024348520271426, 0.3078132070516318, 1, 0, 5.002746105194092 
0.9048297884472829, 0.30106453835805724, 1, 0, 4.9677674770355225 
0.9056851228830473, 0.29865484967934514, 1, 0, 4.860971689224243 
0.907110680275988, 0.29203746383542467, 1, 0, 5.033170700073242 
0.9076809032331642, 0.28768174020351034, 1, 0, 4.853296756744385 
0.9076238809374465, 0.28326077852778125, 1, 0, 4.971244812011719 
0.10845640645492388, 2.303878938924939, 1, 0, 4.959157228469849 
0.315105206135599, 1.7660208279099592, 1, 0, 14.48813271522522 
0.4825796886582654, 1.370776523726903, 1, 0, 4.914340019226074 
0.6198323544505902, 1.0518183367446539, 1, 0, 4.9979565143585205 
0.6843245709072248, 0.8879115393331044, 1, 0, 4.987080335617065 
0.7205907509836346, 0.7858323328940657, 1, 0, 4.9198362827301025 
0.7700290813708159, 0.6682328659353582, 1, 0, 4.875111818313599 
0.7837144323430462, 0.6228606752019272, 1, 0, 4.879743814468384 
0.8099446883731539, 0.5645809461810019, 1, 0, 4.819724082946777 
0.8222044819524434, 0.5408950722239138, 1, 0, 4.940465688705444 
0.8414780179050009, 0.4929002494166739, 1, 0, 4.9528234004974365 
0.8491760278268803, 0.47085528928091025, 1, 0, 4.941380023956299 
0.8585276843245709, 0.45270552318056434, 1, 0, 4.967494964599609 
0.8622341335462166, 0.43517807808314135, 1, 0, 5.039489984512329 
0.8636596909391572, 0.4216393094316959, 1, 0, 4.914061069488525 
0.8649141814449449, 0.40912731082743264, 1, 0, 4.8379528522491455 
0.8664537834293209, 0.39900186186864517, 1, 0, 4.821974992752075 
0.8736956149854593, 0.38187017052004074, 1, 0, 4.907718896865845 
0.8776871756856931, 0.37233872171488613, 1, 0, 4.911133766174316 
0.8788846438957633, 0.3677536867680176, 1, 0, 4.960599184036255 
0.8809944688373154, 0.35953267343662115, 1, 0, 4.930915355682373 
0.8823630039345384, 0.35205230513689423, 1, 0, 4.8574440479278564 
0.8887495010549125, 0.3360961287537867, 1, 0, 4.910082101821899 
0.8881222558020185, 0.33061289723623305, 1, 0, 5.050397634506226 
0.8876660774362776, 0.33257222539934694, 1, 0, 4.98369288444519 
0.8917716827279466, 0.32494849756864835, 1, 0, 5.021242380142212 
0.8928551063465815, 0.31852917006729364, 1, 0, 5.056422472000122 
0.8931972401208873, 0.3143530407251959, 1, 0, 4.964579343795776 
0.8943947083309574, 0.31102804187918714, 1, 0, 4.89770245552063 
0.8957632434281804, 0.3062866227683567, 1, 0, 4.950525760650635 
0.8966185778639448, 0.3041209989315358, 1, 0, 4.883764028549194 
0.09819239322575127, 2.305931697596547, 1, 0, 4.836880922317505 
0.27752751325768377, 1.8982303539083745, 1, 0, 14.328737258911133 
0.47961452928094883, 1.4103427638970825, 1, 0, 4.849740028381348 
0.636311797912984, 1.0200089902489546, 1, 0, 4.80535101890564 
0.7193932827735645, 0.8142884381173789, 1, 0, 4.917424917221069 
0.7675201003592405, 0.697783001095523, 1, 0, 4.87903904914856 
0.7978559616810172, 0.6199517736687876, 1, 0, 4.88957667350769 
0.8160460740149399, 0.5737640987066416, 1, 0, 4.727102518081665 
0.8369732565433085, 0.5195638102102683, 1, 0, 4.730188608169556 
0.8383417916405315, 0.4937387362653475, 1, 0, 4.968057155609131 
0.8467810914067401, 0.4742604693378923, 1, 0, 4.72048544883728 
0.8570451046359127, 0.45170479069706665, 1, 0, 4.847246408462524 
0.8623481781376519, 0.42949206453722644, 1, 0, 4.802744150161743 
0.8800250898101157, 0.3833463195076233, 1, 0, 4.783086061477661 
0.8872669213662542, 0.3699330179012098, 1, 0, 4.8032591342926025 
0.8933683070080402, 0.35467683921289156, 1, 0, 4.878103733062744 
0.893083195529452, 0.34161632135237613, 1, 0, 4.852860689163208 
0.8956491988367452, 0.3318504202667301, 1, 0, 4.879847526550293 
0.899013514284085, 0.3204242184958472, 1, 0, 4.822262287139893 
0.9007812054513314, 0.3165190585556432, 1, 0, 4.969935894012451 
0.9028910303928837, 0.30972509544251753, 1, 0, 4.941329479217529 
0.9058561897702001, 0.3009639563347214, 1, 0, 4.725473403930664 
0.908308148486058, 0.2946502746856709, 1, 0, 4.882418394088745 
0.9099047727661516, 0.2840457686343409, 1, 0, 4.837369680404663 
0.9145806010149968, 0.2735810878963854, 1, 0, 4.720137119293213 
0.9164623367736785, 0.2670552210412525, 1, 0, 4.791086196899414 
0.9160631807036551, 0.2615543445923987, 1, 0, 4.881170034408569 
0.9170325597308547, 0.25751151647297443, 1, 0, 4.823692560195923 
0.9191423846724069, 0.25105365691361864, 1, 0, 4.820308208465576 
0.9201687859953241, 0.24627193576157663, 1, 0, 4.965656042098999 
0.9203968751781947, 0.24192271245085198, 1, 0, 4.62734842300415 
