acuracia,loss,frr,fpr
0.05702054794520548, 2.3125686716248395
0.16986301369863013, 2.31186567641692, 0.0867207551472613, 0.037504134691895404
0.18898401826484018, 2.2897206092364573, 0.08007668806260869, 0.03579144041558294
0.16906392694063926, 2.400813581316431, 0.08846476338194037, 0.0408638235278829
0.1228310502283105, 2.353110304903838, 0.08410674377967858, 0.04707333470537833
0.09891552511415524, 2.3099077485650095, 0.09406647715210534, 0.05414249622473313
0.19720319634703196, 2.2553052501054123, 0.08918197718365194, 0.036640924133041056
0.10644977168949772, 2.4737860398455473, 0.09681396862653764, 0.05642346437738417
0.20102739726027397, 2.236435909297711, 0.08293355524235185, 0.033533758298338885
0.1461187214611872, 2.2145927478124317, 0.0906937393473185, 0.049316429294792796
0.17460045662100457, 2.2386774002912397, 0.0818667097402551, 0.03241016762678752
0.20525114155251142, 2.232663642552326, 0.08521779900243272, 0.039696816686370255
0.20131278538812786, 2.35369126907169, 0.085069808516459, 0.03379431461278196
0.20667808219178083, 2.1728335902049203, 0.08862941568776377, 0.034384578008533916
0.3791095890410959, 2.0246883185315094, 0.06587215732695571, 0.02116393064773419
0.10125570776255707, 2.591742090020859, 0.09126934830621757, 0.055267615946450785
0.14235159817351598, 2.2914088221629125, 0.09230800339308301, 0.05075737305065757
0.3384132420091324, 2.050798853143342, 0.06913526049118218, 0.026251963308867067
0.28578767123287674, 2.0888572271918995, 0.06967756698508973, 0.02586109408927841
0.3085045662100457, 1.8458008921889169, 0.0771561360179706, 0.036191647560020655
0.46381278538812787, 1.695188349206999, 0.06035203537223643, 0.021320374631081888
0.3202625570776256, 1.7616809410988645, 0.07379310336363648, 0.031013465436875477
0.3567351598173516, 1.8348229000456118, 0.062409778618776446, 0.029162626969507707
0.21295662100456622, 1.9775887663956806, 0.07900766788658754, 0.04326369515584381
0.3422374429223744, 1.8083171786463734, 0.06995457409852393, 0.022616734739974723
0.2372716894977169, 2.26380477135981, 0.07849602260580554, 0.03683741452240374
0.43356164383561646, 1.7974445905199825, 0.06258810479100498, 0.018816756705195357
0.35884703196347034, 1.7176298461112822, 0.06779409075412093, 0.03131787671940926
0.44417808219178084, 1.6804374932079, 0.061232777390140374, 0.024945919040697446
0.4237442922374429, 1.6600753439969709, 0.0646852182872124, 0.020887891107564612
0.3430936073059361, 1.841083754612786, 0.07408608978377101, 0.02657028055285939
0.410958904109589, 1.86863696215757, 0.06293092368139357, 0.020813152347691828
0.4297374429223744, 1.7601773096947355, 0.06664789352427407, 0.023222658900704234
0.36855022831050227, 1.7840705368080239, 0.06499629408929877, 0.02524577838583875
0.31381278538812785, 1.8621440929735784, 0.07518211995526092, 0.03172656052716097
0.2134703196347032, 2.0690147537355856, 0.08679275540915322, 0.04226123051072255
0.41626712328767124, 1.7645087464160611, 0.06386963512999244, 0.022398255515685035
0.24891552511415524, 1.8422224043310829, 0.08174870357028113, 0.03928150277382292
0.30182648401826484, 1.827465315613251, 0.07611667241251485, 0.02594099640447989
0.2567922374429224, 1.9684239703289035, 0.0808585755011166, 0.042124417829840465
0.1761986301369863, 2.0450168950497467, 0.09061641995113373, 0.04703156207445354
0.35776255707762555, 1.8550055461948536, 0.06582109674433247, 0.023372054630924004
0.26889269406392696, 1.9510933392057923, 0.06988587479231105, 0.029857003585602074
0.39988584474885847, 1.8114982644754931, 0.05760475495303802, 0.019193906927806214
0.20559360730593607, 2.011054688479871, 0.08627134426913305, 0.037927222828328666
0.4311643835616438, 1.6258874659870066, 0.06276079867189124, 0.02060268858714736
0.3716324200913242, 1.8081823641492787, 0.07180813039185385, 0.026678928474683613
0.5037671232876713, 1.3407084755200156, 0.050318382876938496, 0.01711754286340198
0.6067351598173516, 1.3621636425953638, 0.04456745672189368, 0.013382018200014847
0.5012557077625571, 1.4640822353834146, 0.05611894037543034, 0.01760789458709537
0.33264840182648403, 1.7140659024029012, 0.07295664226859754, 0.029851024882983575
0.5186643835616438, 1.4376507214859562, 0.05370442267949457, 0.01634311914305597
0.3567922374429224, 1.740499649453583, 0.06598401823618531, 0.024377594613006003
0.45513698630136984, 1.4674270856686245, 0.05594798325632728, 0.021677802248902353
0.3857876712328767, 1.5590013457208325, 0.06609091907035274, 0.024360017818524274
0.44001141552511414, 1.482242436925517, 0.06086087542911545, 0.027752829688033814
0.43858447488584473, 1.472977889133375, 0.05799476581025199, 0.023705126128049665
0.5921803652968036, 1.3091392199598697, 0.04851066058987965, 0.014953054841558542
0.3425228310502283, 1.6751567107164635, 0.06986467149443966, 0.02968856028408849
0.490296803652968, 1.417661720774868, 0.04972462549674654, 0.01692095634041339
0.41889269406392693, 1.4309598719294698, 0.06186277120980005, 0.021706072419062177
0.5920091324200913, 1.4418540260487822, 0.04274945207409715, 0.013939254627962106
0.3175228310502283, 1.6644377760021487, 0.07086620958451964, 0.02793720027648547
0.3547374429223744, 1.6586100567035251, 0.07025887648672373, 0.026111323857564973
0.259189497716895, 1.782778888592813, 0.07886922837605846, 0.034326459665561866
0.4018264840182648, 1.6693936031922174, 0.06846477274507146, 0.026594945695195576
0.5231164383561644, 1.5183942425214496, 0.04929723418293849, 0.01676189085459832
0.46050228310502284, 1.5751166017112788, 0.06051888437723917, 0.01854172757606
0.454337899543379, 1.6773704275443215, 0.05996216622316054, 0.01875960801793056
0.3587328767123288, 1.7785154710000362, 0.0666670736653305, 0.03027752080048292
0.37345890410958904, 1.7164113269419985, 0.06501302680172802, 0.027549650214400718
0.3887557077625571, 1.6580991702208474, 0.0636791196363366, 0.02421929082804756
0.2930365296803653, 1.7814592448324194, 0.07561654465768704, 0.036538887007353874
0.4751712328767123, 1.6705048713964306, 0.05774999224147846, 0.02211630024543084
0.5050799086757991, 1.5589169938556542, 0.057623246212328824, 0.02014731430519772
0.4232876712328767, 1.7786030412215175, 0.06457052320605577, 0.020623471368720322
0.49155251141552514, 1.3823355190957944, 0.056682603788568986, 0.01908764323410766
0.4228881278538813, 1.5711384330923237, 0.06400790776538848, 0.02309762841610425
0.47848173515981735, 1.4044682198271132, 0.05118404615174665, 0.020682102003441907
