acuracia,loss,frr,fpr
0.09380825565912117, 2.3040032824250893
0.12723035952063916, 2.31613239010228, 0.8568986697030618, 0.309986505467132
0.09933422103861518, 2.7017803941522236, 0.9184179034232867, 0.4876620441800177
0.10126498002663116, 2.7168020797474246, 0.85339999363446, 0.45150999952197773
0.09973368841544607, 2.6136723986557735, 0.8948682254877621, 0.4550980515836019
0.10126498002663116, 2.479261499119503, 0.85339999363446, 0.44935157731739067
0.09973368841544607, 2.474907003928437, 0.9219208684249114, 0.47740165050189015
0.0988681757656458, 2.3893766952497506, 0.9143502308970638, 0.4741189356972722
0.0988681757656458, 2.5672426698488815, 0.9143502308970638, 0.47332029654537827
0.10399467376830893, 2.7062522377853546, 0.9096392297307854, 0.424180595340935
0.09973368841544607, 2.964937665669642, 0.8948682254877621, 0.4546148564530359
0.10179760319573901, 2.593788033969869, 0.8532251396863744, 0.44480329066260793
0.10099866844207724, 2.405553410858035, 0.8919903708967125, 0.410905614151585
0.15545938748335553, 2.565276537801867, 0.8525332991182569, 0.30100691315676503
0.1203728362183755, 2.420901238561153, 0.9079693985462539, 0.3340184903638979
0.1573901464713715, 2.3433980606605465, 0.791761671544243, 0.28416085766526283
0.17509986684420772, 2.2809799739825585, 0.8266660273580103, 0.22708587329846047
0.10126498002663116, 2.8581634499023503, 0.85339999363446, 0.44950069755910393
0.09973368841544607, 3.0303727986452267, 0.9219208684249114, 0.4760668959470839
0.09953395472703062, 2.945860472555643, 0.9182922496878021, 0.4706214338576823
0.13988015978695073, 2.798456412776015, 0.881567568269312, 0.2588280363796438
0.13275632490013314, 2.394732585021564, 0.8934304259910921, 0.3102409292708959
0.118508655126498, 2.650533625630342, 0.9059833727424812, 0.3684575460048654
0.09946737683089214, 2.4004121425862954, 0.918318642339543, 0.481761877917698
0.1607856191744341, 2.2534671909164654, 0.8660206059293668, 0.27507584537399754
0.13235685752330226, 2.4625491163225846, 0.8935869743661854, 0.3104431951553182
0.10492676431424768, 2.525023555934191, 0.8900327855719111, 0.40784430669181865
0.12802929427430093, 2.4912208745149416, 0.8503169233291119, 0.2952366028111559
0.17223701731025298, 2.29409208619166, 0.8537249022600559, 0.2689317103594602
0.09933422103861518, 2.502539308831473, 0.9184179034232867, 0.4703353992084629
0.13362183754993343, 2.2425272008074266, 0.8835936363995226, 0.2974236513129725
0.10179760319573901, 2.3520640816772667, 0.9118598298949722, 0.4377791452537317
0.12430093209054593, 2.544342940244154, 0.8939151994344418, 0.348147225587734
0.18828229027962717, 2.438480668692551, 0.8233475804679672, 0.2375599242966048
0.17563249001331557, 2.397578521035165, 0.8500346615846394, 0.2469948437056188
0.13229027962716378, 2.3485689130111953, 0.89925537555433, 0.3233514339419626
0.10093209054593875, 2.3080783109571263, 0.8731541760289488, 0.45685934870694717
0.15459387483355527, 2.2716470240197393, 0.8619618437072986, 0.3030925356755381
0.1196404793608522, 2.6292616868900076, 0.8995108275280742, 0.3772665918795861
0.13901464713715048, 2.9418132473046232, 0.8799390426786942, 0.32109323884746893
0.16245006657789615, 2.2720220600161825, 0.8291202112650913, 0.26242443898756707
0.14980026631158455, 2.2893260450083788, 0.8768471355951236, 0.2830558919841444
0.17323568575233023, 2.284259357290484, 0.8297374096908993, 0.23006628104520666
0.12756324900133156, 2.78404358059525, 0.846706071400749, 0.32107339268382845
0.13195739014647137, 2.4768127401564, 0.829807550957634, 0.3226052997099364
0.14447403462050598, 2.36716056087125, 0.8394827365351522, 0.29434219927480065
0.1270972037283622, 2.405863537666166, 0.8977918762041311, 0.31811552821472683
0.10545938748335552, 2.409556563724373, 0.9109002782065222, 0.4609015225981528
0.15479360852197072, 2.306903256922365, 0.8526628438827119, 0.2507028460510885
0.16225033288948068, 2.5470581164928316, 0.8454369225758761, 0.2523440281347256
0.11577896138482024, 2.384857816924744, 0.8914462167504658, 0.3265892842314503
0.09913448735019974, 2.5517747593386355, 0.9142389984062932, 0.47018741297790884
0.09933422103861518, 2.961382028599395, 0.9184179034232867, 0.47282124826323363
0.10239680426098535, 3.0730756664918997, 0.8524905716417837, 0.44088324246908445
0.14786950732356857, 2.4045890696991616, 0.8460871719277374, 0.2674055906578116
0.1025965379494008, 2.5783362470438256, 0.9155803261216972, 0.4472228866877855
0.09946737683089214, 3.1081265318211164, 0.918318642339543, 0.4749155417780302
0.1515312916111851, 2.3225048437734417, 0.8220258365723555, 0.30194119509438044
0.14460719041278294, 2.5592620868101896, 0.8703809263046136, 0.2526692923743822
0.17463382157123836, 2.4097699707579836, 0.8672061588178687, 0.24443942941981373
0.21158455392809586, 2.288231363710011, 0.8278596400447589, 0.19630753654911584
0.13462050599201064, 2.6376347339978707, 0.8734645351781484, 0.30566301903949533
0.09986684420772303, 2.8095167997872306, 0.9181626644955929, 0.46648125445768607
0.13908122503328896, 2.499611924646221, 0.8235323894994764, 0.33735784612554826
0.19127829560585885, 2.146118522452292, 0.7976868894845035, 0.22256009552909983
0.10525965379494008, 2.918046636591739, 0.9117481002342861, 0.4618090605917156
0.15479360852197072, 2.2468695371549394, 0.8144378199921323, 0.26688063707340653
