acuracia,loss,frr,fpr
0.05702054794520548, 2.3126389158915166
0.09355022831050229, 2.4020174058400876, 0.902069029000378, 0.4938945127841726
0.10068493150684932, 2.523173490636153, 0.9033666176160365, 0.46791834735992965
0.10313926940639269, 2.3746637288702135, 0.8944962397010902, 0.4961076763620758
0.296175799086758, 2.318294639606454, 0.6886418510289046, 0.2711369445651679
0.1916095890410959, 2.253523237302423, 0.7942334362300355, 0.3272523111549214
0.14343607305936074, 2.384414807768309, 0.8533654159029497, 0.4409389940014503
0.257134703196347, 2.1852814649882384, 0.744735980863, 0.27681563627178
0.29942922374429226, 2.1129170743229726, 0.6854322365267251, 0.25882452146494067
0.29240867579908675, 2.0413037800455474, 0.6439946580162896, 0.22185552593452232
0.19514840182648402, 2.137296767335504, 0.8291585208206971, 0.33949936703945643
0.32465753424657534, 2.096841003551875, 0.6896061990499455, 0.32661330782599146
0.129851598173516, 2.1335998155686955, 0.9011805049789499, 0.46772443832079313
0.22871004566210046, 1.9958131207586969, 0.748993277902209, 0.28287671247723145
0.2896118721461187, 1.899512106659886, 0.7146223224047569, 0.24943746386472557
0.4247716894977169, 1.7745457713666573, 0.5867170499172185, 0.1630712784805503
0.29172374429223746, 1.9861318785374023, 0.749991329760717, 0.2699613106008032
0.2743150684931507, 1.8809964651828759, 0.7401259857290111, 0.3133529197989706
0.18829908675799087, 2.000672642406944, 0.796534745979235, 0.36796149948388107
0.40901826484018267, 1.880111077499308, 0.5500939365993486, 0.1829373586644174
0.33156392694063924, 1.9381383344633123, 0.7121936562621063, 0.24510377399958883
0.2878995433789954, 1.8446168928624016, 0.7087750285593668, 0.23267257519394136
0.48641552511415526, 1.6883795995350297, 0.5486078342951407, 0.17235234922373033
0.3452625570776256, 1.8037849543097357, 0.6456824018866043, 0.22302090348762707
0.25325342465753425, 2.073621918369918, 0.728334714938509, 0.2615251213970437
0.39218036529680367, 1.9833094717773128, 0.6263270221271333, 0.23082802935817048
0.24212328767123287, 1.9596060702109446, 0.7397913500502944, 0.31042689064586293
0.22345890410958905, 2.010120967619087, 0.790058231287271, 0.30783132388789336
0.3801369863013699, 1.9752333129173545, 0.5674527649230411, 0.2120888679919483
0.30273972602739724, 2.079191207470687, 0.6235559376019402, 0.2177399236447791
