acc,loss
0.2689698420842597, 2.045203343843667
0.39547346217433443, 1.805022912603984
0.3756912376717405, 1.6934678684458615
0.38150618550823784, 1.7253763960920874
0.5383957585086369, 1.350738860616671
0.4697565703209623, 1.4426896047724949
0.5242004446724816, 1.3259612885490704
0.6632461091157859, 1.11263548658915
0.6473405165041902, 1.103683944327951
0.6761872185166182, 0.9624941866563725
0.5381677213385782, 1.2305188765790473
0.6142181175531611, 1.0690217153120027
0.7099937289778234, 0.9568794603302677
0.665355452938829, 1.1130257002001982
0.7282937118750357, 0.8247186456087405
0.6969956102844763, 0.899894684686218
0.6905535602303176, 0.8366738835219827
0.7558292001596261, 0.715219455291983
0.7088535431275298, 0.8723620282311156
0.7172909184197024, 0.7893413130060877
0.761872185166182, 0.7266447757262917
0.7679151701727381, 0.6683982062885591
0.09378028618664842, 2.3045994215284495
0.09862607605039621, 2.4651454982680643
0.11099709252608175, 2.743383509917705
0.09908215039051366, 2.379644956885452
0.11099709252608175, 2.412363655030991
0.09953822473063109, 2.4483029979283093
0.20380822073998062, 2.4707395689819878
0.20574653668547974, 2.5010045595067876
0.10010831765577789, 2.913189217514055
0.23721566615358303, 1.9849466093103465
0.21367082834502024, 2.1038113291830896
0.22752408642608746, 2.3003082021645915
0.4688444216407274, 1.727930311312488
0.5161621344279117, 1.757441399964898
0.4145715751667522, 1.9201616894075297
0.5702069437318283, 1.5720023897732085
0.6186078330767916, 1.3191474454110053
0.46485377116469984, 1.5284792313344
0.608175132546605, 1.2820837474870794
0.7213385781882447, 0.96412453821903
0.6328601562054615, 0.9891242099264452
0.6862778632917166, 0.9393343140736197
0.651103129810159, 0.945661682831576
0.7005301864203866, 0.8984579700867148
0.7334245482013568, 0.7758936363111216
0.6711704007753264, 0.9136790131799668
0.6077760674990024, 0.9774004500935225
0.6285844592668605, 1.0629621414681742
0.6717404937004732, 0.9324762119258952
0.7517245310985691, 0.7135175097178734
0.7274955817798301, 0.8039685977075198
0.09081580297588507, 2.309939594994082
0.10010831765577789, 2.587177720252122
0.08847842198278319, 2.697616432286371
0.17102787754403967, 2.519414527095255
0.18106151302662335, 2.474361528081035
0.19639701271307222, 2.187701223220298
0.2867567413488399, 2.443450882037862
0.28305113733538567, 2.278531846785834
0.09748589020010262, 2.1322320359085625
0.3007810273074511, 2.0238021241570014
0.32786044125192404, 1.841521766098992
0.2293483837865572, 2.1248697555849847
0.4035117724189043, 1.8120309758522883
0.4567014423351006, 1.489743609139483
0.49489766831993615, 1.514533380275785
0.6604526537825666, 1.1413545758090162
0.6863918818767459, 1.0410492470076933
0.6977937403796819, 1.0167485702262746
0.64916481386466, 1.0358589786999692
0.6470554700416168, 0.9871242560928468
0.5292742717062882, 1.2361077291210238
0.7144404537939684, 0.8787293882186671
0.7484179921327176, 0.8103776635083065
0.7140413887463657, 0.9384221060640447
0.5454079014879425, 1.254355827098187
0.7522946240237158, 0.7955733634558685
0.7709936719685309, 0.6728359062384884
0.7082264409098683, 0.7645642454745772
0.6397582805997377, 1.0351547859061816
0.6416395872527222, 1.0965504828384045
0.7329114645687247, 0.7576694703820627
0.09742888090758793, 2.303479032413914
0.11099709252608175, 2.440507554128803
0.10010831765577789, 2.4721197882334147
0.10672139558748076, 2.424341463667201
0.10141953138361554, 2.59923698868018
0.19012599053645743, 2.620099458157364
0.23430819223533436, 2.164770980771407
0.18892879539364915, 2.1608223882018205
0.1944586967675731, 2.168860562925538
0.27142124166239096, 2.1921440843419058
0.42882389829542217, 1.8788226334460756
0.328943617809703, 2.2534875654546958
0.5393649164813865, 1.4957173787771407
0.3042585941508466, 1.8093550271494663
0.5582920015962602, 1.4063399019507132
0.6509891112251297, 1.1857857117331003
0.5412462231343709, 1.272803359985672
0.5231742774072173, 1.316203038854049
0.6302947380423009, 1.201900690503523
0.6451171540961177, 0.9846106494242293
0.5259677327404367, 1.3122205710534343
0.692947950515934, 0.8426923657865311
0.556353685650761, 1.1581814596383857
0.6565190125990537, 0.9289114127096217
0.6440909868308534, 0.9377522513405239
0.6866769283393193, 0.8900802772359278
0.7246451171540961, 0.7567779883958395
0.6971096288695058, 0.813442604395482
0.7274955817798301, 0.7588525551789987
0.734279687589077, 0.7135266149201934
0.7208825038481272, 0.8224820109119663
0.125021378484693, 2.3033638573297273
0.1794082435436976, 2.444976528042998
0.23356707143264352, 2.5215902048725987
0.09953822473063109, 2.734610288596918
0.11099709252608175, 3.138413710539346
0.10193261501624765, 2.4888695919836508
0.17017273815631948, 2.272898684519597
0.27307451114531667, 2.086933291963453
0.33532865857134714, 2.184593243987679
0.25015677555441534, 2.100910792589783
0.40128841001083176, 1.6039655350244546
0.5012827090815803, 1.6342429245344754
0.558520038766319, 1.411539549341764
0.573456473405165, 1.3955004392912573
0.590217205404481, 1.2755565075423774
0.5512798586169546, 1.3714900709680078
0.666267601619064, 1.1049467567268587
0.6387321133344736, 1.0741351415577218
0.5899321589419075, 1.1817550153489593
0.6288124964369192, 1.1825339434278865
0.6717404937004732, 0.9901019830413381
0.6033293426828573, 1.0092032905249488
0.7292058605552705, 0.7927303522265768
0.608175132546605, 1.023057450041524
0.6505330368850123, 1.0189384232278407
0.7245881078615815, 0.7365044831069888
0.7075423293996922, 0.8426400145595571
0.6961974801892709, 0.8210019148291138
0.7245881078615815, 0.7558420086986007
0.8281739923607548, 0.5920598835539304
0.7071432643520894, 0.7710348514810316
0.10837466507040648, 2.3055051084624294
0.10010831765577789, 2.345881904867988
0.13459893962715921, 2.351896240634746
0.09742888090758793, 2.8953753551824186
0.11099709252608175, 2.6190126701053327
0.09742888090758793, 2.657627499788078
0.18510917279516562, 2.553605488103526
0.11099709252608175, 2.6492609647704515
0.1621914372042643, 2.429998320914606
0.29268570777036657, 1.9338683708743856
0.32882959922467364, 1.8757206733610938
0.28681375064135456, 1.9281277325049413
0.40339775383387494, 1.774596759241374
0.37916880451513596, 1.6409574090026495
0.3117838207627843, 1.7606966928239973
0.2429736046975657, 2.0741397252282017
0.5542443418277179, 1.3189180914111562
0.5166182087680292, 1.3279711212301084
0.4168519468673394, 1.7550227520356017
0.6576021891568326, 1.1515313505186318
0.5999657944244912, 1.1855224284871237
0.5528191095148509, 1.170560261642799
0.5558406020181289, 1.1718586850829102
0.6719115215780173, 0.9121110873622024
0.6326321190354027, 0.9381355800042946
0.6655834901088877, 0.9380910952167884
0.7123881192634399, 0.835386122055874
0.7350208083917679, 0.8407776420669487
0.7559432187446554, 0.775069858227891
0.7150105467191152, 0.8246743875634929
0.7611880736560059, 0.6993663113471514
0.09087281226839974, 2.301741316287834
0.10193261501624765, 2.3398330948827635
0.2333960435550995, 2.3577100127128396
0.11156718545122855, 2.423445886743259
0.10352887520665868, 2.4177121694151626
0.09742888090758793, 2.8450398997705775
0.14126902685137677, 2.415742774233036
0.35579499458411723, 1.910287332249759
0.41531269596944304, 1.8816471049171826
0.4730631092868138, 1.6414431070088653
0.4141725101191494, 2.052934424656554
0.5205518499515421, 1.4261799588247157
0.6515592041502765, 1.1817222173197475
0.41975942078558803, 1.5722559048411986
0.5658172282081979, 1.1731856607733462
0.3809931018756057, 1.6591406049615012
0.4661079756000228, 1.356484555381232
0.6179807308591301, 1.2312155717782445
0.6532694829257168, 1.0124470526969591
0.7121030728008665, 0.9307301413423101
0.7121600820933812, 0.8603162076427963
0.7174619462972465, 0.8313510959843842
0.7403796818881477, 0.7348434711821321
0.7417479049085001, 0.7359867356202471
0.728407730460065, 0.8505429972167693
0.6730517074283108, 0.9194337929768367
0.7671740493700473, 0.6938568091537608
0.8240123140071832, 0.5781651990166582
0.7578815346901545, 0.6861961332244778
0.7266404423921099, 0.72525024676092
0.7384413659426486, 0.6977049841452336
0.1031868194515706, 2.299844758167637
0.10193261501624765, 2.5262503755374217
0.10141953138361554, 2.822535965912901
0.13146342853885185, 2.6379217060394793
0.21025027079413944, 2.3899826964330186
0.15352602474203295, 2.4113323954192465
0.21110541018185963, 2.188861623083032
0.2005016817741292, 2.379437790462786
0.2656062938258936, 2.0912550095177576
0.33760903027193434, 2.3193276460726615
0.4715238583889174, 1.682563240065189
0.5337780058149478, 1.467994894940404
0.5509378028618664, 1.387488860039558
0.538737814263725, 1.410521523144496
0.5089789635710621, 1.3409803949335108
0.3552819109514851, 1.7285461401642341
0.5137107348497805, 1.2246595917508187
0.3984949546776125, 1.6504747621444633
0.6880451513596716, 0.9943990175783439
0.6028732683427399, 1.1229088592845806
0.6260190411036999, 1.1113499699949942
0.5404480930391654, 1.2135747708308677
0.7663759192748418, 0.7813906362450166
0.6504760275924976, 0.9074729063641334
0.7009292514679892, 0.7758150485267142
0.7506413545407902, 0.7635824803013619
0.6879311327746422, 0.9657642158753064
0.7387834216977367, 0.7433659163694839
0.7559432187446554, 0.7632361877872748
0.8022917735590901, 0.6429299788564924
0.7364460407046348, 0.6951433109065519
0.07217376432358474, 2.3063547935874125
0.19405963171997034, 2.293864418729061
0.11099709252608175, 2.575573244409871
0.09953822473063109, 2.457058224564485
0.1338578188244684, 2.535184881761341
0.1768998346730517, 2.54648950207776
0.09993728977823385, 2.7693745917428676
0.21013625220911009, 2.228718593336008
0.4905649620888205, 1.754292670037116
0.4250042756969386, 1.74432274888087
0.3336753890884214, 1.9577127400766368
0.30488569636850804, 1.7455165297628616
0.5528191095148509, 1.4233965802746724
0.464112650362009, 1.4045536903489544
0.41719400262242745, 1.692158836853142
0.5726583433099596, 1.3570251524028432
0.4063052277521236, 1.3610945966460322
0.6089162533492959, 1.1219017751069909
0.6329171654979762, 1.0405557152733067
0.7223077361609942, 0.8808883824876672
0.6107405507097657, 1.0570441586681252
0.609429336981928, 0.9935794191147731
0.5968872926286984, 1.034204107856967
0.4793341314634285, 1.4660178890092237
0.6332022119605496, 1.0609732958709863
0.608175132546605, 1.1601636786800287
0.7026395302434297, 0.9622233252379803
0.6817171198905422, 1.0008212806686378
0.8348440795849723, 0.5994074630009274
0.6965965452368736, 0.755894083201056
0.725557265834331, 0.825123600945605
0.09509149991448607, 2.3047858548297153
0.10010831765577789, 2.3617305064215093
0.11099709252608175, 2.5182366979449546
0.1006784105809247, 2.5217045782760303
0.08847842198278319, 2.5362724264844356
0.12707371301522147, 3.053626495824681
0.19428766889002907, 2.4247119289477497
0.2825950629952682, 2.17431940154652
0.22518670543298558, 2.1017331735275517
0.22951941166410125, 1.866898620222497
0.4375463200501682, 1.7487437641790051
0.4629724645117154, 1.7072731747962886
0.41326036143891454, 1.693780822206853
0.5506527563992931, 1.368912691323776
0.4043099025141098, 1.7001215354318562
0.6056097143834445, 1.253409621106335
0.5387948235562396, 1.352693700927197
0.6272732455390229, 1.1251506184354576
0.45082948520608856, 1.4549351640844073
0.6471694886266461, 1.124576691591038
0.6600535887349638, 0.9498615429314744
0.6707713357277236, 0.9275747845741713
0.6602246166125079, 0.935095508692531
0.6908956159854056, 0.8810656789208408
0.715580639644262, 0.8851682858175661
0.6749330140812952, 1.0226093172286201
0.710050738270338, 0.9243272535364473
0.589305056724246, 1.1752188625153093
0.6817171198905422, 0.8968897546207436
0.7033236417536058, 0.8420728801407845
0.6944301921213157, 0.8334261019279682
0.10426999600934952, 2.308301886739304
0.10102046633601278, 2.297619183850604
0.1066073770024514, 2.347342604910409
0.19457271535260248, 2.4594063171159974
0.1726241377344507, 2.314038165315731
0.10865971153297987, 2.309444376722691
0.11054101818596432, 2.986256758288044
0.2721053531725671, 2.0172015163086647
0.38441365942648653, 1.9819931994593485
0.3461034148566216, 1.8643547363975626
0.4523687361039849, 1.737901169340968
0.46605096630750814, 1.7178668510852035
0.3691351690325523, 1.9744617376266902
0.6576591984493473, 1.3447845421798723
0.5398209908215039, 1.254024362495977
0.5605153640043327, 1.2915124540906366
0.56900974858902, 1.325466206970864
0.5985975714041388, 1.2038603569294193
0.5773331052961633, 1.1484569991696056
0.6829143150333504, 0.9575692113694243
0.6804059061627045, 0.9167982113118539
0.6865629097542899, 0.9665343125164938
0.686733937631834, 1.021732697599974
0.7022974744883416, 0.9135941557048899
0.74710677840488, 0.9196763272964742
0.7965338350151074, 0.6521142001172757
0.7058320506242518, 0.8004370486549425
0.7192292343652015, 0.7821596950301173
0.7748703038595292, 0.6912238781457305
0.7136423236987629, 0.7735347361556952
0.7125021378484693, 0.8435823045367282
0.07599338692206829, 2.2990807240128817
0.11099709252608175, 2.7885071850965413
0.10307280086654125, 2.699733123237624
0.1253064249472664, 2.4125417947471544
0.10957186021321476, 2.357607440960391
0.16965965452368736, 2.5414348274143137
0.3038595291032438, 2.190409312098045
0.3796818881477681, 2.2159915109021386
0.2794595519069608, 2.0037639166609624
0.3246109115785873, 2.0877265227786497
0.28430534177070865, 1.9568400780665158
0.33549968644889117, 1.8638858190877712
0.3531725671284419, 1.809870781829473
0.3124679322729605, 1.8556417298034786
0.5030499971495354, 1.4955101666980268
0.5332079128898011, 1.4877815799573366
0.6728236702582521, 1.1659624806703832
0.6491078045721452, 1.0264539713534004
0.6358816487087395, 1.08855134784168
0.6639872299184767, 1.0171203036136698
0.6698591870474887, 0.9835233262332097
0.7044638276038995, 0.9938231183976846
0.5947209395131406, 1.0826717544528053
0.6797217946525284, 0.8396804579126731
0.6107975600022804, 1.154571028359765
0.7025255116584003, 0.7919157914074528
0.6505900461775269, 0.9184517516764942
0.685137677441423, 0.8426630933797128
0.7240750242289493, 0.8955100902870161
0.6539535944358931, 0.8783699916967675
0.662162932558007, 0.9172136944773926
0.07975600022803717, 2.307352879373863
0.17684282538053703, 2.3514379982026132
0.1324325865116014, 2.478135745470872
0.16914657089105525, 2.780590827047928
0.17313722136708284, 2.5489554299212975
0.15825779602075138, 2.3822848067211284
0.13682230203523174, 2.364871454829558
0.11099709252608175, 2.7535816008020824
0.2095091499914486, 2.2881445501114874
0.20717176899834672, 2.4947168613426833
0.4273416566900405, 1.7224083337750389
0.455561256484807, 1.70480774045105
0.3919958953309389, 1.8884805542552268
0.5398780001140185, 1.4576482039201801
0.5550424719229234, 1.4159662133933761
0.4578416281853942, 1.4840753443105588
0.48503506071489655, 1.407269303314352
0.44894817855310415, 1.507358873315944
0.6049256028732684, 1.049737741003453
0.6983638333048287, 0.9789742125469754
0.6130779317028676, 1.0824971550115816
0.4935294452995838, 1.3153256559295539
0.6505900461775269, 0.9356362015162388
0.6294395986545807, 0.9889381160011287
0.6688900290747392, 0.8452665765902315
0.5549854626304087, 1.1756277272576074
0.6424947266404424, 0.962273879304016
0.7069722364745453, 0.7888922243494779
0.5745966592554587, 1.0954615036206292
0.6900974858902001, 0.8168817642617049
0.7316002508408871, 0.7542687152935017
0.10153354996864489, 2.30737342279521
0.10141953138361554, 2.4506475836616666
0.11099709252608175, 2.7412454509016233
0.15660452653782567, 2.6188896547839122
0.09839803888033749, 2.573022917133388
0.18009235505387378, 2.679273813533673
0.22855025369135168, 2.5382982978716404
0.20625962031811185, 2.173578861798209
0.1689755430135112, 2.2751936847231358
0.4689014309332421, 1.8405463517181517
0.287440852859016, 1.825258191244969
0.27489880850578646, 1.8602772862926793
0.3501510746251639, 1.6939678176141457
0.5716321760446953, 1.390735743037565
0.439712673165726, 1.5084262963120394
0.6063508351861353, 1.3098676146129877
0.4715238583889174, 1.5209874745500576
0.5726583433099596, 1.3479965285735933
0.5567527506983638, 1.3408578835193097
0.5311555783592725, 1.3596209626493176
0.650932101932615, 1.0431910724103142
0.6829143150333504, 0.9364453904836546
0.6351975371985633, 1.019754140702741
0.645402200558691, 0.9851288705207843
0.6760731999315889, 0.941031056302985
0.735191836269312, 0.851348048229853
0.699732056325181, 0.876431921483394
0.6403853828173992, 1.0335760217128507
0.7800011401858503, 0.6402563527902538
0.8013226155863405, 0.6157547678762307
0.7064591528419132, 0.8017314401346477
0.09948121543811642, 2.3017208496073236
0.11099709252608175, 2.3627660913020514
0.10010831765577789, 2.304665784403576
0.09839803888033749, 2.5852906473291477
0.09742888090758793, 2.8962719924783715
0.2253577333105296, 2.48510991516236
0.14018585029359787, 2.366876975643399
0.2807137563422838, 2.407553572537507
0.4313323071660681, 1.9346544705266937
0.251296961404709, 2.221138520907115
0.22780913288866086, 1.9391518911096033
0.46337152955931815, 1.6108097515775623
0.4389715523630352, 1.646730320368249
0.6128498945328088, 1.4384155445371773
0.46730517074283107, 1.6215113858771584
0.5654751724531099, 1.2608791082662472
0.696881591699447, 1.1253447319624725
0.7272675446097714, 0.9307809747821348
0.6475685536742489, 1.0080596164104283
0.6241947437432301, 1.0771145242249722
0.6686049826121658, 0.9887061007803802
0.6105125135397069, 1.1295870286564569
0.7005871957129012, 0.8681289936584515
0.6549797617011572, 0.9360919007693442
0.6663246109115786, 0.8928293870260826
0.714155407331395, 0.8605104126826727
0.5541873325352032, 1.1314321435264998
0.6947152385838892, 0.8664414756975185
0.6002508408870646, 1.131261777658776
0.6001368223020352, 1.1844034014519755
0.658229291374494, 1.0343857720204608
0.10392794025426144, 2.3092779979518996
0.10010831765577789, 2.4246883108905712
0.08847842198278319, 2.6956402501561763
0.19976056097143835, 2.3227787084672875
0.11401858502935978, 2.6295736401511953
0.23322501567755544, 2.3912314569192312
0.14702696539535945, 2.538764156213712
0.13938772019839235, 2.4412609841857003
0.175246565190126, 2.369263266833703
0.18989795336639873, 3.0580253858174338
0.4052220511943447, 2.1223336438345592
0.498489253748361, 1.710844999497972
0.5977424320164186, 1.5763179470566933
0.46838834730061, 1.6882766377297431
0.46040704634855484, 1.8238361498370654
0.5733994641126504, 1.3673438511220786
0.5229462402371586, 1.4203316330237574
0.6745339490336925, 1.1901954296662967
0.5657602189156833, 1.3419976350074212
0.6697451684624594, 1.136863529365041
0.685308705318967, 1.0161064771185206
0.6746479676187218, 0.9710568730322856
0.6185508237842768, 0.9937427903625514
0.7439712673165726, 0.7338714414539643
0.6690610569522832, 1.1540353812263187
0.7162647511544382, 0.9737495180002634
0.6965965452368736, 0.8782468932320026
0.5213499800467476, 1.510264681564368
0.7505273359557608, 0.6888233881793588
0.698477851889858, 0.8712439495376707
0.7017273815631948, 0.8282050664869066
0.12217091385895901, 2.311203835677661
0.11099709252608175, 2.5248317124748816
0.1975942078558805, 2.510092213729853
0.2041502764950687, 2.5778133935163225
0.13762043213043726, 2.589696084483471
0.14594378883758052, 2.5015280179225807
0.2451969671056382, 2.2830729174229334
0.19993158884898238, 2.2610387462090227
0.1845390798700188, 2.8375254155481664
0.4431332307166068, 2.072132509698995
0.35875947779488054, 2.042642110101957
0.42004446724816147, 1.9945227645032804
0.3105296163274614, 2.1821437231310616
0.42426315489424776, 1.786426816270863
0.4987172909184197, 1.5916213230034062
0.5134826976797218, 1.3687479732726617
0.5354882845903882, 1.4687706499931243
0.44438743515192974, 1.4342292617110022
0.5858274898808505, 1.1119069364910974
0.5479163103585885, 1.272002798485274
0.682458240693233, 0.9062024057705605
0.7006442050054159, 0.937059681647961
0.6731087167208255, 0.97887126722668
0.6709423636052677, 1.0305176653473744
0.6261330596887292, 1.0197693844843998
0.6752180605438687, 0.9340117400600099
0.811584288238983, 0.6130245582509836
0.7506983638333048, 0.721766646838174
0.6975657032096232, 0.8690138395275127
0.726982498147198, 0.7756851110937382
0.7728179693290006, 0.6528428479664143
0.10449803317940824, 2.3127900541275137
0.10193261501624765, 2.422651321800515
0.20403625791003935, 2.79344167584807
0.14389145430705205, 2.6440127076767492
0.19679607776067498, 2.825087931698976
0.27404366911806627, 2.277366033883843
0.13642323698762898, 2.3742197351811005
0.22530072401801493, 2.0372196749920164
0.25363434239781085, 2.0703221835283303
0.4242061456017331, 1.8496469235108868
0.5005985975714041, 1.7409817216027508
0.36160994242061456, 1.8447254034832752
0.6585143378370675, 1.2200169189862975
0.4973490678980674, 1.3676809286038707
0.5789293654865744, 1.2767124553977447
0.5950059859757141, 1.1785613926170837
0.5756228265207228, 1.1975178618133584
0.5621116241947437, 1.16723342139266
0.5841172111054102, 1.200964138347499
0.5728863804800183, 1.2363482441202978
0.558520038766319, 1.3094378014375758
0.619405963171997, 1.0751373492523282
0.6989909355224901, 0.900571723510276
0.629382589362066, 0.967758250440304
0.6740208654010603, 0.8780512182807164
0.609429336981928, 1.0030208448519018
0.6991049541075195, 0.9486642541860708
0.7193432529502309, 0.7449028747514339
0.6155863405735135, 0.9671695524581071
0.7033806510461205, 0.797327958200494
0.6742489025711191, 0.8712448342915231
0.11578587309731486, 2.29887830650186
0.10216065218630636, 2.3554594106950755
0.09839803888033749, 2.5674853158679376
0.09680177868992645, 2.3409951097658004
0.10666438629496608, 2.475581158322429
0.24365771620774188, 2.4357660909703625
0.10307280086654125, 2.7766328251033316
0.20494840659027422, 2.3193336664623003
0.19348953879482356, 2.705858264471144
0.26976797217946524, 2.094856694721319
0.48817057180320395, 1.8085202360269959
0.5702069437318283, 1.507528147508344
0.5051593409725785, 1.4912856450211025
0.4264295080098056, 1.6533410903563626
0.5233453052847614, 1.4151856656498751
0.6043555099481216, 1.1837716075041391
0.6634741462858446, 1.0857510254093248
0.6285844592668605, 1.1360871223165845
0.6190068981243942, 1.2043763780592585
0.6987628983524314, 0.8980213130840544
0.6603386351975372, 1.0120575764265312
0.6459722934838379, 1.0235225715038971
0.6898694487201413, 0.9373736772020885
0.6374208996066358, 1.0484166705359539
0.6451741633886323, 1.098306752764052
0.6585713471295821, 0.8900596452918064
0.6017330824924463, 1.0371417973679011
0.7188871786101134, 0.9045176291400976
0.7453394903369249, 0.7038630772123032
0.7539478935066416, 0.6845424287086443
0.806225414742603, 0.5829798685304859
0.11145316686619919, 2.303065397745363
0.09862607605039621, 2.4419340950205983
0.09953822473063109, 2.5999857356572575
0.11099709252608175, 2.415260888917995
0.09742888090758793, 3.2774864877194068
0.21965680405906163, 2.541297274426167
