acuracia,loss,frr,fpr
0.05702054794520548, 2.3126389158915166
0.10028538812785388, 2.515446723997593, 0.9046734337117323, 0.4971688305238247
0.2375, 2.325572339469167, 0.7400684578265557, 0.28812488836521366
0.1730593607305936, 2.41287459605905, 0.8482739982522115, 0.4319323464806966
0.17277397260273972, 2.243411110307528, 0.8033779755000439, 0.3575667558778675
0.09697488584474886, 2.296185584230238, 0.8825692670621323, 0.5040545331658475
0.1682648401826484, 2.2973262064192936, 0.8192659492784532, 0.3251807705735355
0.13179223744292237, 2.3080677322328906, 0.8843295664806153, 0.43369961584056277
0.10313926940639269, 2.528077742317904, 0.8944962397010902, 0.49507420285988707
0.10313926940639269, 2.4440132464788276, 0.8944962397010902, 0.4945474459041065
0.10313926940639269, 2.6938544629235244, 0.8944962397010902, 0.4950778883397874
0.10028538812785388, 2.330667272768064, 0.9046734337117323, 0.5017793564712535
0.10776255707762557, 2.301301129890359, 0.8966863731032846, 0.4770306433138582
0.1695205479452055, 2.3640395633229927, 0.8228465924006492, 0.4095219580509958
0.10028538812785388, 2.3027275316315157, 0.9046734337117323, 0.5033723250460899
0.10028538812785388, 2.6102753694335075, 0.9046734337117323, 0.5004932157416485
0.10028538812785388, 2.6782876770790307, 0.9046734337117323, 0.5012335256212027
0.10028538812785388, 2.7698831086765687, 0.9046734337117323, 0.5039083832065006
0.10313926940639269, 2.3407361339012236, 0.8944962397010902, 0.4942254693036159
0.10028538812785388, 2.609964301964464, 0.9046734337117323, 0.49797781784777795
0.17134703196347031, 2.6582114285189813, 0.807142717967519, 0.31565385936511314
0.2531392694063927, 2.280167966046834, 0.7102909661763008, 0.22587117449256663
0.10199771689497716, 2.7589452612005414, 0.8798830918839182, 0.3950612769481796
0.12300228310502283, 2.5717182710120396, 0.8881520683075528, 0.4563027017923802
0.2728310502283105, 2.395481364663741, 0.7353167252546455, 0.2586118740609031
0.20599315068493151, 2.222242816629475, 0.778718409405278, 0.3711731692345749
0.18710045662100458, 2.273376891085002, 0.7534709446698651, 0.28284821252306946
0.10313926940639269, 2.3010816336494604, 0.8944962397010902, 0.49484394557646744
0.10313926940639269, 2.3276970992689807, 0.8944962397010902, 0.49524584588781584
0.16700913242009133, 2.316662386345537, 0.7747538023969248, 0.3129712384755905
0.10028538812785388, 2.4615407303519987, 0.9046734337117323, 0.5001479691902481
0.1870433789954338, 2.3417548204938026, 0.8384742775068618, 0.3180097893346666
0.09777397260273972, 2.304550149642169, 0.9060329964979384, 0.5160128835888396
0.09697488584474886, 2.3523691778449707, 0.8825692670621323, 0.5010814707611428
0.09697488584474886, 2.308703807840064, 0.8825692670621323, 0.500489864891568
0.09777397260273972, 2.315490418264311, 0.9060329964979384, 0.5162633425808246
0.10028538812785388, 2.608565624820315, 0.9046734337117323, 0.5007925451622475
0.10028538812785388, 2.632360472363424, 0.9046734337117323, 0.5009348784674128
0.11284246575342466, 2.4329863567126395, 0.9118190097628086, 0.5024955875846819
0.11284246575342466, 2.3861312879819305, 0.9118190097628086, 0.5069752125364378
0.09777397260273972, 2.37678457735336, 0.9060329964979384, 0.4648601879424594
0.15228310502283104, 2.928735262162337, 0.8632996245519214, 0.41636303212534154
0.1004566210045662, 2.800270286277277, 0.9040362888875086, 0.4967111007787414
0.11735159817351598, 2.2918360000059486, 0.8816196945197733, 0.47251196012483826
0.1860730593607306, 2.6325904045032855, 0.7991296344876148, 0.3210175711879355
0.18670091324200913, 2.39327629659512, 0.8152468500511987, 0.3021045014867192
0.15331050228310503, 2.3612532242111963, 0.8443886938156103, 0.36440838724225016
0.19389269406392695, 2.2830090252725093, 0.8268397599177273, 0.3440976968752748
0.27636986301369865, 2.0787424474750478, 0.7291456138338281, 0.25238691358446014
0.17517123287671232, 2.2120673820036187, 0.8463094917783032, 0.36843898919375073
0.11558219178082192, 2.267200395206338, 0.8831755090920123, 0.4633371044758722
