acc,loss
0.6771563764893678, 0.8995935531003629
0.593580753662847, 1.0684355662619458
0.6400433270623112, 1.0711997099784518
0.7161507325694089, 0.9752348556954343
0.6394732341371644, 1.050899795916145
0.764380594036828, 0.8017945994301237
0.7059460692092812, 0.7756082082350778
0.715580639644262, 0.881349708019184
0.7711076905535602, 0.6488040855859282
0.7425460350037056, 0.7143170219134745
0.7969329000627102, 0.5543452889680153
0.14508864944986033, 2.299637241145574
0.1676073199931589, 2.294614145594136
0.19668205917564563, 2.4134680157044763
0.09953822473063109, 2.4461706462029147
0.28231001653269483, 2.2447482230385365
0.2591072344792201, 2.035686840989527
0.2052904623453623, 2.213109225137737
0.2569408813636623, 2.048836837362964
0.224217547460236, 1.9955931083526908
0.4674191893278604, 1.8746247159981422
0.5120574653668548, 1.7016050251015138
0.5134826976797218, 1.4837899520973201
0.4601219998859814, 1.750837030447626
0.6602246166125079, 1.221431937634613
0.47756684339547345, 1.3924123617212856
0.6388461319195029, 1.1046545219276582
0.6198620375121144, 1.1752953111369893
0.7498432244455846, 0.8558924111267736
0.6827432871558063, 0.9087386160417504
0.7489310757653498, 0.7707465247338556
0.6500769625448948, 0.9354342894252323
0.7282367025825209, 0.7607500476064026
0.7956786956273872, 0.6793567786686836
0.766889002907474, 0.6839024995451688
0.8012656062938259, 0.635416847902302
0.7822815118864375, 0.6288134809243592
0.7969329000627102, 0.5788499620505749
0.7760104897098227, 0.6439631617572055
0.7548600421868764, 0.7492099722763458
0.7782908614104099, 0.6246245498223463
0.7910609429336982, 0.5692693693284321
0.060600877943104724, 2.309761494117665
0.13448492104212986, 2.398514081860816
0.15386808049712103, 2.34675767496357
0.13847557151815745, 2.361929356490945
0.16065218630636793, 2.389021013791304
0.2622997548600422, 2.511415091349842
0.19240636223704463, 2.1851884264943235
0.2188586739638561, 2.2510870941911936
0.4170229747448834, 2.0034820399598927
0.5840031925203808, 1.6087827286714322
0.39963514052790605, 1.6356702947859254
0.46166125078387776, 1.773174171658837
0.46855937517815405, 1.5271320119457235
0.5361153868080497, 1.4120397186348552
0.43988370104327007, 1.5244637598615016
0.5825209509149991, 1.3185426660972397
0.6401003363548259, 1.1696140735036515
0.6846816031013055, 0.9443934792067855
0.5335499686448891, 1.286174633837299
0.7147825095490565, 1.0440447640292088
0.7338806225414742, 0.9580426590278565
0.6931189783934781, 0.9356265488503326
0.7877544039678468, 0.6647643973907434
0.7190011971951428, 0.7661946259575998
0.656633031184083, 0.9326027014965468
0.6987058890599168, 0.7841234996423715
0.7337666039564449, 0.7417917321005949
0.7322273530585486, 0.7414793698736886
0.7395815517929423, 0.7969913640537444
0.7721338578188245, 0.7467672254743359
0.7498432244455846, 0.7967414611012219
0.06630180719457271, 2.3062928673491636
0.12365315546434069, 2.3058678120552107
0.09953822473063109, 2.3496064437381223
0.09058776580582635, 2.4323501219006767
0.1446325751097429, 2.312262997577807
0.30967447693974115, 2.209833076310657
0.2894361780970298, 2.311894695292239
0.3425688387207115, 1.9898457160855934
0.2997548600421869, 1.8604201524362285
0.5084088706459153, 1.6023164138939094
0.3906846816031013, 1.7983657454637894
0.3550538737814264, 1.8150053002099078
0.541417251011915, 1.4172365956433406
0.44529958383216467, 1.6541512995483991
0.45687247021264465, 1.3809587075656724
0.5842312296904395, 1.3025762437670545
0.5924975771050681, 1.0734135156380384
0.5772760960036486, 1.187843984979882
0.6589704121771849, 0.9587045094634696
0.599281682914315, 1.0826664322900272
0.6143891454307052, 1.0872387099844414
0.6725956330881934, 0.8582502108718144
0.6029872869277693, 1.0333939268000567
0.6756741348839861, 0.9491927736827473
0.6445470611709708, 1.0847557000425507
0.6139330710905878, 0.9891870452939966
0.7285217490450944, 0.8261962193010286
0.7416338863234707, 0.7825878450866278
0.7276096003648594, 0.735406312633725
0.6728236702582521, 0.95133754853292
0.7323983809360926, 0.7384286210262321
0.09378028618664842, 2.3045994215284495
0.11350550139672767, 2.414697324013971
0.10387093096174677, 2.3646882450784354
0.11099709252608175, 3.0618675414788328
0.24451285559546207, 2.340587692249753
0.15358303403454762, 2.579429309390913
0.25722592782623566, 2.0475527836352914
0.21082036371928625, 1.9549567168519482
0.35425574368622087, 1.886407739648623
0.38042300895045894, 1.9460706614918002
0.3943332763240408, 1.5922624471192972
0.5841172111054102, 1.374132032781433
0.4771677783478707, 1.4692620711613233
0.551735932957072, 1.2479874515222373
0.5434125762499288, 1.3106391054753588
0.5890770195541873, 1.1392895147527777
0.6601105980274785, 1.0485066990023764
0.5975714041388747, 1.013518024625878
0.6514451855652471, 0.9837243211769899
0.6453451912661764, 0.9761263125370211
0.6648993785987116, 1.013674735226308
0.6050966307508124, 1.165948668633258
0.8129525112593353, 0.6659433641647146
0.575964882275811, 1.112682873307149
0.6323470725728294, 1.0550316240179183
0.6817741291830568, 0.8577911001307063
0.6305797845048743, 0.9588115121732391
0.667863861809475, 0.896510492730546
0.7492161222279231, 0.7292252222023473
0.7418619234935294, 0.7800554493037954
0.7345647340516505, 0.7340149034100576
0.09081580297588507, 2.309939594994082
0.19041103699903084, 2.8017702810888396
0.2390399635140528, 2.431006588747205
0.1054671911521578, 2.4483033831663956
0.10672139558748076, 2.5096694308644136
0.1975942078558805, 2.2501505884850395
0.11099709252608175, 2.314901099109778
0.1587708796533835, 2.2200294323701972
0.5058434524827546, 1.8451463166321678
0.40636223704463825, 1.8469777986026668
0.37523516333162305, 1.846610237231336
0.5102331680063851, 1.4926588932463274
0.5259677327404367, 1.4392771126671307
0.43703323641753605, 1.5944261019825878
0.5649620888204777, 1.4325082741144044
0.5329228664272276, 1.38522839432735
0.5394789350664159, 1.368249001865017
0.6419816430078102, 1.1550628294141982
0.6557208825038481, 1.04703285785212
0.6905535602303176, 0.8617243149346597
0.69545635938658, 0.9403625993072037
0.7745852573969557, 0.6913876394799009
0.7338236132489596, 0.7778184834552208
0.697964768257226, 0.8330303032703473
0.7126731657260134, 0.7941261177103797
0.7870702924576706, 0.6799181092352344
0.7318282880109458, 0.7204410219788608
0.7208254945556125, 0.793347828731403
0.8094749444159398, 0.6083865694981409
0.8368394048229861, 0.5577453325830066
0.7391824867453395, 0.6930045483446788
0.09742888090758793, 2.303479032413914
0.11099709252608175, 2.448475054250424
0.20791288980103756, 2.5097174334484853
0.20420728578758338, 2.388935656471538
0.1741063793398324, 2.547213294901224
0.2980445812667465, 2.2113609973084385
0.191095148509207, 2.3177565421736674
0.33219314748303974, 2.2147684155898792
0.2666894703836725, 2.130853852532934
0.3755202097941965, 1.8305723293056089
0.5522490165897042, 1.6579474196945474
0.48571917222507266, 1.555221814599975
0.396442620147084, 1.766770604809713
0.42232483894874867, 1.7410881527931512
0.6164414799612337, 1.216793916932058
0.5320107177469927, 1.2298758997039418
0.6518442506128499, 1.0259898503530798
0.5952910324382874, 1.0861083581115007
0.5431275297873553, 1.2448579090047682
0.7535488284590388, 0.8616525243695189
0.6504760275924976, 0.9471774842779327
0.6141040989681318, 1.0122985373416944
0.7317142694259164, 0.7608397025081975
0.7253862379567869, 0.7404540161077604
0.7387834216977367, 0.6998151668465644
0.705090929821561, 0.8149539084322729
0.7190011971951428, 0.9028168427744504
0.8166581152727894, 0.6059125631998288
0.7036656975086939, 0.8071769592656273
0.7526936890713186, 0.6930686028084724
0.7625562966763583, 0.6572821189718979
0.125021378484693, 2.3033638573297273
0.08847842198278319, 2.505922906568647
0.12177184881135625, 2.4045904399521274
0.08847842198278319, 2.632119788612082
0.19303346445470612, 2.3373913065769494
0.11105410181859643, 2.5259926014517053
0.2038652300324953, 2.2253382256215564
0.199646542386409, 2.444184089630745
0.3620090074682173, 2.2532679289779716
0.33133800809531955, 1.9317357580137957
0.41234821275867967, 1.7504808079213081
0.4113790547859301, 1.6032270141588376
0.5295023088763469, 1.4183616711587623
0.48805655321817454, 1.4938224943003087
0.4590958326207172, 1.6120622670848517
0.6276153012941109, 1.0704024055622487
0.6259620318111853, 1.2003723234861132
0.5909013169146571, 1.230013291184621
0.6246508180833475, 1.2283554615416041
0.7189441879026282, 0.916705069174539
0.670885354312753, 1.0361057099771231
0.6825722592782624, 0.8434206683954912
0.7219086711133915, 0.8176742698385558
0.7289208140926972, 0.7451083287746945
0.7317712787184311, 0.8230660940483442
0.7237899777663759, 0.7721390999751303
0.6877601048970983, 0.8108048405353747
0.7337095946639303, 0.74164777091272
0.762784333846417, 0.6719842568288151
0.7895216920358018, 0.5992972128635545
0.8185394219257739, 0.5231211791328323
0.10837466507040648, 2.3055051084624294
0.10141953138361554, 2.4690365050698464
0.19120916709423635, 2.3202083947357712
0.17758394618322787, 2.298871212198383
0.20198392337951085, 2.237648848908543
0.25785303004389715, 2.1673949952315112
0.37044638276038994, 1.982755791621266
0.4145145658742375, 1.8297350126595329
0.2693689071318625, 1.885858078744239
0.23311099709252608, 2.0900400609424756
0.4784789920757083, 1.6132343764471784
0.4998574767687133, 1.6794502545603869
0.5505387378142638, 1.3778141023648753
0.5607434011743915, 1.2520388100938007
0.58326207171769, 1.1456178639607086
0.6686619919046805, 1.002233584879518
0.6687190011971952, 0.9369069554458281
0.7085114873724417, 0.8662250158850076
0.6260760503962146, 1.0108059532346574
0.6304657659198449, 0.9663000308187897
0.6733937631833989, 0.9818713184474177
0.6706003078501795, 0.8748840142915353
0.7217376432358474, 0.7581291609082964
0.7435722022689698, 0.7921480509453058
0.7697964768257226, 0.6504080714098966
0.8223590445242575, 0.5844381815462872
0.7420899606635881, 0.6975097636249906
0.76403853828174, 0.6540752802922712
0.7815974003762614, 0.62778576506584
0.816202040932672, 0.5703008615026643
0.8410010831765578, 0.5177309633788817
0.09087281226839974, 2.301741316287834
0.11253634342397811, 2.539192912146801
0.10478307964198165, 2.3534417682859794
0.22695399350094064, 2.484761135990706
0.2905193546548087, 2.415747149596865
0.17684282538053703, 2.363373157924028
0.4079584972350493, 2.073171852943145
0.3629781654409669, 1.8421891471040164
0.3414856621629326, 1.9147733875679287
0.3822473063109287, 1.7291391129319833
0.47614161108260644, 1.5775650776099948
0.5357163217604469, 1.2893578137423316
0.4527678011515877, 1.5714639652611995
0.5539022860726298, 1.3197218056983526
0.6309218402599623, 1.1574539775374024
0.6155863405735135, 1.1696980978874338
0.5743116127928852, 1.3123604103626652
0.7282367025825209, 0.8437169217265783
0.7056610227467077, 0.8764594023314288
0.6373638903141212, 0.9702209687825927
0.6866769283393193, 0.8974010047828519
0.6706003078501795, 0.8561035397380092
0.7164357790319822, 0.8066368812916216
0.7721338578188245, 0.675550295987789
0.7329114645687247, 0.775328126103895
0.7376432358474432, 0.713255999812655
0.7094806453451913, 0.7967024761260512
0.7402086540106038, 0.7264398198023178
0.7729889972065447, 0.6145646344218921
0.7940824354369762, 0.5713103299530158
0.8336468844421641, 0.5591231644982073
0.1031868194515706, 2.299844758167637
0.10141953138361554, 2.4526536712748133
0.1196625049883131, 2.565316595212956
0.1037569123767174, 2.608216048551883
0.32005016817741294, 2.243935811512755
0.2946240237158657, 2.3629067061568763
0.3689071318624936, 2.080167273539189
0.2869277692263839, 2.0583759653996387
0.4735191836269312, 1.684401609646008
0.31776979647682574, 1.840760448205281
0.37266974516846246, 1.7391596113995007
0.5208368964141155, 1.5919119293152404
0.6276723105866256, 1.191400724290565
0.6791517017273816, 1.1632220762457526
0.662162932558007, 1.0487816731626318
0.6985918704748874, 0.9482464838779451
0.6467134142865287, 1.0728567869160828
0.5939228094179351, 1.0449211503076237
0.6763582463941622, 0.8774392940862373
0.6350265093210193, 0.9336859733925137
0.7607890086084032, 0.777685548458767
0.5676985348611824, 1.1182854949014303
0.7725329228664273, 0.6985197237898283
0.7570263953024343, 0.6888210680031699
0.814947836497349, 0.6246904951706457
0.8211048400889345, 0.6062230659178017
0.748874066472835, 0.6976319787258668
0.7498432244455846, 0.7120813249266238
0.7746992759819851, 0.6246110297043205
0.743914258024058, 0.7205171706042037
0.7508693917108489, 0.6672685882643606
0.07217376432358474, 2.3063547935874125
0.08847842198278319, 2.5363202335190267
0.08847842198278319, 2.4174225022198943
0.10193261501624765, 2.5691834832877007
0.20397924861752464, 2.2669348234587265
0.1111681204036258, 2.3691124214374195
0.13505501396727668, 2.389433268538496
0.2451969671056382, 2.322390270554816
0.1031868194515706, 2.604974180076501
0.1836839404822986, 1.9277830843232244
0.19411664101248505, 2.3210230189137158
0.27375862265549283, 1.8545551931466575
0.588963000969158, 1.405645950795914
0.527335955760789, 1.3911049823878203
0.5247135283051138, 1.3292662601539516
0.46821731942306594, 1.4386113164565466
0.6062938258936207, 1.137058194598642
0.7177469927598199, 0.9827392332918337
0.6742489025711191, 0.9997748667354579
0.5990536457442563, 1.014951314568943
0.730003990650476, 0.8324545302711083
0.696881591699447, 0.8201641192720905
0.8029188757767516, 0.6959774591377824
0.6965965452368736, 0.7746474046159242
0.7384983752351634, 0.7382071024275184
0.8276609087281227, 0.6145141809461172
0.7265264238070805, 0.6886575941953487
0.6956273872641241, 0.8227170011311603
0.7747562852744997, 0.62031178720387
0.8403169716663816, 0.5410041029675751
0.8134655948919673, 0.5790932507268313
0.09509149991448607, 2.3047858548297153
0.14440453793968416, 2.3538915996522207
0.15717461946297245, 2.3536058553285786
0.09839803888033749, 2.670860418962933
0.10381392166923209, 2.317002825185711
0.26948292571689186, 2.2539011791751964
0.08847842198278319, 2.523431625107737
0.24075024228949318, 2.005442075303999
0.33669688159169947, 2.0101770876876586
0.3560800410466906, 1.9107964443730054
0.38230431560344336, 1.8046343720174463
0.3732398380936093, 1.6795240769018613
0.5152499857476769, 1.6676824222845927
0.5272789464682743, 1.5293777505229549
0.45373695912433726, 1.693693533176329
0.5857704805883359, 1.506331033199104
0.6356536115386808, 1.2155146572773943
0.6021891568325637, 1.2541589705062097
0.7033806510461205, 0.927222753138592
0.7439712673165726, 0.8591700971859166
0.7232198848412291, 0.9200960283922627
0.697964768257226, 0.9779443403855124
0.6160424149136309, 1.1569015711314499
0.6098284020295308, 1.0662869224584168
0.6939171084886837, 0.8053460492303018
0.710962886950573, 0.7836051760997966
0.6812610455504248, 0.9046371701660519
0.8375235163331624, 0.5634049772012522
0.8358702468502366, 0.5472985953630943
0.7856450601448036, 0.640005468193242
0.7798301123083062, 0.6174293870080584
0.10426999600934952, 2.308301886739304
0.09976626190068981, 2.4602256803611477
0.23174277407217375, 2.264619966512086
0.16350265093210192, 2.446803298384804
0.2909184197024115, 2.3587757816968553
0.229918476711704, 2.172430610734578
0.3560800410466906, 1.959258200638304
0.3124679322729605, 2.24314323108302
0.45943788837580524, 1.8660790362902056
0.34747163787697394, 1.8708681121127995
0.4469528533150904, 1.6499540176115957
0.5183854968359842, 1.5713182308004436
0.5389658514337837, 1.4609876348151798
0.5692377857590787, 1.205922291170722
0.6015620546149022, 1.1805458189256022
0.5257967048628926, 1.283745061425878
0.6511601391026738, 1.0104024007827737
0.5940368280029645, 1.1114198388519283
0.7343937061741064, 0.9320453962428122
0.6148452197708226, 1.1899237017164592
0.650932101932615, 0.9329215964838642
0.7016133629781655, 0.8264468220885846
0.7060030785017958, 0.7742216658281438
0.7518955589761132, 0.7444427746382245
0.7396385610854569, 0.755772946123946
0.7920871101989624, 0.678482599478821
0.7105068126104555, 0.8198020765937962
0.7893506641582578, 0.6890973429641302
0.7545179864317884, 0.7044863517823448
0.6761302092241035, 0.9068409904727789
0.7009292514679892, 0.7514103921296639
0.07599338692206829, 2.2990807240128817
0.11099709252608175, 2.4878429975829244
0.10358588449917336, 2.4270517839816748
0.21384185622256427, 2.371526426057429
0.15381107120460635, 2.4534731628296353
0.39900803831024456, 2.1111031063967025
0.45464910780457213, 2.033183784820948
0.33675389088421415, 1.900419095644503
0.21988484122912036, 1.9286162236017528
0.41263325922125305, 1.8336768052629255
0.26720255401630466, 1.7753483122584914
0.5199817570263953, 1.5275722203612763
0.45043042015848583, 1.6523693332057614
0.5525910723447922, 1.2392962735803772
0.37164357790319824, 1.7806083319995953
0.6402713642323699, 1.256838571097804
0.6020181289550197, 1.159588459949273
0.6424947266404424, 0.9777986077476949
0.5879368337038937, 1.179769575158007
0.5769340402485605, 1.234204839073681
0.6761872185166182, 0.9591170973426175
0.6176386751040419, 1.0724326349388495
0.7268684795621686, 0.812908016321585
0.6928909412234194, 0.941253523374685
0.6759021720540448, 0.8869918881437417
0.7688273188529731, 0.7060813162238299
0.7459665925545864, 0.7231861433355538
0.7644946126218574, 0.6970977568396176
0.7380423008950459, 0.7530428672036603
0.7791460007981301, 0.6341709017153347
0.7480759363776296, 0.6986223054468125
0.07975600022803717, 2.307352879373863
0.10010831765577789, 2.4024872322194244
0.13562510689242346, 2.4228003444244886
0.202497007012143, 2.413769660743294
0.12684567584516276, 2.345660343013571
0.16281853942192578, 2.2910400371485578
0.26748760047887804, 2.182490892503686
0.32170343766033865, 1.916007561271104
0.5105752237614731, 1.6951743897879812
0.39461832278661424, 1.8432720096573298
0.333390342625848, 1.7072696300169454
0.4158257796020751, 1.5757119924614154
0.45396499629439596, 1.596446777236583
0.5307565133116698, 1.3106158733280637
0.5812097371871615, 1.1757313204184818
0.5426714554472379, 1.2996320281695022
0.6448321076335443, 1.0413481373291957
0.6062938258936207, 1.1114001957964728
0.5409611766717976, 1.1569949096433256
0.7524086426087452, 0.8081701930625919
0.5787583376090303, 1.1097927333642923
0.6992189726925488, 0.8674274450345084
0.6598825608574198, 0.9864638511356004
0.6526423807080554, 0.8991963788723909
0.7447693974117782, 0.7045740151367559
0.7814263724987173, 0.6849212823029652
0.6050966307508124, 1.0999117667661753
0.644889116926059, 0.9509922033690942
0.8097029815859985, 0.5899574827096622
0.7611880736560059, 0.6468876621923627
0.7790889915056154, 0.6309809544557802
0.10153354996864489, 2.30737342279521
0.11800923550538737, 2.3600656776985005
0.1295821218858674, 2.679336227895844
0.18835870246850236, 2.5090924113822894
0.16555498546263042, 2.393109429928857
0.17644376033293427, 2.474897294120503
0.11612792885240295, 2.170625595286823
0.38914543070520496, 1.923326344871924
0.4695285331509036, 1.814677981450504
0.3107576534975201, 1.9370392836774863
0.48839860897326265, 1.6845688251197188
0.5455219200729718, 1.458342690327723
0.4971210307280087, 1.459119218888646
0.5420443532295764, 1.3311764382370372
0.620318111852232, 1.0380869078082706
0.6041274727780628, 1.0595627858178107
0.6805769340402485, 0.9460921974558278
0.6149022290633374, 1.034423946206758
0.6533264922182316, 0.9293291688105619
0.6630180719457271, 0.9378920885062999
0.6041274727780628, 1.031534663763556
0.6568040590616271, 0.8895233363343826
0.7726469414514566, 0.7010386772807927
0.5823499230374551, 1.007078593220674
0.7398665982555156, 0.7179012712536926
0.7907758964711248, 0.6410744335797147
0.6926629040533607, 0.775885585308095
0.7666039564449005, 0.676791810720026
0.6728806795507668, 0.821033414208901
0.7360469756570321, 0.6985383509735723
0.8120973718716151, 0.5453430084455834
0.09948121543811642, 2.3017208496073236
0.08847842198278319, 2.3943546093515273
0.1352260418448207, 2.3561507182316332
0.12507838777720767, 2.275823569764829
0.14982042072857876, 2.5450953946006902
0.18818767459095834, 2.2780222392640828
0.15130266233396045, 2.237330859067322
0.3418847272105353, 1.8892394834616053
0.274613762043213, 2.191973660868831
0.3717005871957129, 1.9159677550668837
0.5570377971609373, 1.464050050346252
0.5867966478536001, 1.3179295617712878
0.5854854341257625, 1.2944308873162242
0.47585656462003306, 1.4879824355515072
0.5786443190240009, 1.2551253310651365
0.5065275639929309, 1.3867256132732353
0.6387321133344736, 1.037302263528223
0.5700929251467989, 1.1086191493479114
0.669973205632518, 0.8939321915695448
0.6768713300267943, 0.9401011952494697
0.7532067727039508, 0.7425812239591795
0.8180263382931418, 0.6504900150805203
0.700074112080269, 0.7845937977690735
0.7270965167322273, 0.753985445958528
0.7357619291944587, 0.7713807244445833
0.774528248104441, 0.6800037390011052
0.6862778632917166, 0.8744218965392436
0.6576591984493473, 0.9412908162406551
0.7143834445014537, 0.7270034878053786
0.8209908215039051, 0.5698271587520368
0.767231058662562, 0.6335964331535552
0.10392794025426144, 2.3092779979518996
0.1588278889458982, 2.3806882941702265
0.10193261501624765, 2.415282584184508
0.11105410181859643, 2.710392614409817
0.10307280086654125, 2.3341452224208363
0.16452881819736617, 2.553665030848529
0.27090815802975887, 2.051186547664894
0.33014081295251124, 1.9594862626156149
0.39051365372555724, 1.842844409404159
0.4586967675731144, 1.7309636157088302
0.42055755088079355, 1.5685966367401727
0.5247135283051138, 1.3897012290502775
0.4059631719970355, 1.721379400606013
0.5900461775269369, 1.1527917513823083
0.5065275639929309, 1.4174734520272854
0.5104612051764438, 1.4574604164512082
0.6463713585314407, 1.027411438741501
0.6658685365714612, 0.9753281152430676
0.7176329741747904, 0.8234954638560812
0.6371358531440625, 0.9280302830642139
0.7218516618208768, 0.8310062618389946
0.7080554130323242, 0.8313356582024383
0.694202154951257, 0.9877648931311003
0.6615928396328602, 0.855905639295294
0.6806339433327633, 0.8804240291520549
0.6008779431047261, 0.9814623731911248
0.7078273758622655, 0.7910814580324871
0.7509834102958782, 0.6540774051339687
0.717176899834673, 0.792869491236041
0.8294281967960777, 0.5511817987308919
0.7604469528533151, 0.6734561468496925
0.12217091385895901, 2.311203835677661
0.10141953138361554, 2.516162078978577
0.08847842198278319, 2.418732829187341
0.11829428196796078, 2.290460504999265
0.10586625619976056, 2.430263865651108
0.19542785474032268, 2.2630343235841703
0.18539421925773902, 2.261786650256001
0.2152100792429166, 2.118611258939152
0.29268570777036657, 2.323797891705238
0.3311669802177755, 1.7957260455798114
0.45915284191323186, 1.7930311063601092
0.6568610683541417, 1.3868071898654897
0.5927256142751268, 1.3659548419026009
0.547460236018471, 1.3640687328432237
0.6438629496607947, 1.1588281285914175
0.6668947038367253, 1.0489349833746686
0.6157573684510576, 1.168399348930855
0.590730289037113, 1.1348658299271395
0.735704919901944, 0.8085232304277863
0.701328316515592, 0.8646523940226875
0.645231172681147, 1.0059970501493374
0.7057180320392223, 0.9479201419008185
0.7170058719571291, 0.8081998295076113
0.7355909013169146, 0.7826622828402288
0.7882674876004789, 0.679910579703452
0.728065674704977, 0.7281911039309276
0.7752123596146172, 0.6652796073704572
0.797331965110313, 0.6348460315445351
0.8047431731372213, 0.5769300499746037
0.8098170001710279, 0.569119197720959
0.7648366683769454, 0.6267215284408542
0.10449803317940824, 2.3127900541275137
0.09110084943845848, 2.3805580535685005
0.08847842198278319, 2.428497587808016
0.10307280086654125, 2.802949298474389
0.10193261501624765, 2.59885659719443
0.261444615472322, 2.232317318093509
0.19462972464511716, 2.181615022384024
0.2064306481956559, 2.0886004308729773
0.2779773103015792, 2.282578412269548
0.14788210478307964, 1.990998757230084
0.43366968815916995, 1.6552157209900307
0.5183854968359842, 1.5241676332375036
0.42682857305740834, 1.5448214417888309
0.5037341086597116, 1.4609030362698678
0.5158770879653384, 1.4881135442317253
0.5175873667407788, 1.4381821336722262
0.5637648936776695, 1.221062257749284
0.6928909412234194, 0.9825483622590685
0.5941508465879939, 1.0150248287905623
0.5903882332820249, 1.1096834347327404
0.6757311441765008, 0.9029660342282301
0.5820648765748817, 1.0807444496194392
0.5404480930391654, 1.111819039766244
0.6423236987628983, 0.951236231932844
0.6182087680291888, 1.0573695127517615
0.6736788096459723, 0.8553433091157827
0.7322843623510632, 0.7698440326759436
0.68924234650248, 0.8309031976635519
0.7483039735476883, 0.690570147994055
0.7784618892879539, 0.6644190037767924
0.7673450772475914, 0.6390083145213569
0.11578587309731486, 2.29887830650186
0.1899549626589134, 2.4132504167862625
0.1111111111111111, 2.4260847256237197
0.2030100906447751, 2.3579645293766736
0.09953822473063109, 2.2487090042371403
0.11818026338293142, 2.2467991368358966
0.41759306767003024, 2.114457424048249
0.20255401630465766, 2.474761599293134
0.3946753320791289, 1.7388262764400682
0.5083518613534006, 1.5776418693719956
0.36018471010774755, 1.598678691524083
0.4836668376945442, 1.4164413114770351
0.5426144461547232, 1.2699380240703422
0.4588677954506585, 1.431245476596983
0.5946639302206259, 1.2392304233858973
0.6011059802747848, 1.2710009732671599
0.600364859472094, 1.31293271986411
0.5558976113106436, 1.2059908256693797
0.6812610455504248, 1.0096490086126584
0.6485377116469985, 1.1225695585321713
0.7293768884328146, 0.8121031867130941
0.642209680177869, 0.9462182914152447
0.6501339718374095, 0.9167779721439512
0.7789179636280714, 0.6947268134269907
0.6342283792258138, 0.9445643652576058
0.7561142466221994, 0.7095364076948387
0.7166068069095263, 0.7508538444891367
0.7189441879026282, 0.7799941604797441
0.8292571689185337, 0.5839497325339164
0.8042300895045893, 0.6156023715017999
0.7534918191665242, 0.6648844320680113
0.11145316686619919, 2.303065397745363
0.11099709252608175, 2.465844616588668
0.08847842198278319, 2.5293593689418694
0.10307280086654125, 2.561591579471322
0.19314748303973547, 2.4944999148389164
