acuracia,loss,frr,fpr
0.05702054794520548, 2.3126389158915166
0.2692351598173516, 2.2903937476206586, 0.7182912689253682, 0.29837425334258205
0.19389269406392695, 2.3343539276283627, 0.8617885279291079, 0.45351550822088826
0.24337899543378996, 2.2131457058398145, 0.7337121340131196, 0.3140994453414837
0.10039954337899544, 2.2832139288862003, 0.9044389483902904, 0.49923574585300107
0.10028538812785388, 2.3018488116868556, 0.9046734337117323, 0.49913970849365696
0.10028538812785388, 2.313809169060019, 0.9046734337117323, 0.5007550082273952
0.10028538812785388, 2.3313472085143334, 0.9046734337117323, 0.49984173866008486
0.13732876712328768, 2.357094056686582, 0.8805069173559664, 0.42672252207740663
0.09805936073059361, 2.3288968775914682, 0.936737740817903, 0.5238682416924639
0.11170091324200913, 2.5888700585489133, 0.923265524581432, 0.4293882045198088
0.12243150684931507, 2.4533124762106704, 0.8904717435633179, 0.4635937294740696
0.26746575342465756, 2.2462229973581285, 0.7747336530474905, 0.23449334752299783
0.21181506849315068, 2.155702593317043, 0.8472871286611228, 0.3112272367418056
0.19394977168949773, 2.1510290819011866, 0.8331849914122771, 0.3093759613459503
0.1646689497716895, 2.289186707765, 0.8539037423814563, 0.3799990360570167
0.23122146118721462, 2.167929544976857, 0.8031462077715638, 0.30112747401799267
0.19018264840182647, 2.121911594026709, 0.777902323595286, 0.3145670464486885
0.21581050228310503, 2.1302945070955306, 0.817157687772226, 0.2758588045775714
0.25062785388127856, 2.0855936407498574, 0.7970323067300481, 0.2998905414205637
0.2009132420091324, 2.293961436796474, 0.8200016429523697, 0.3269002631784679
0.19497716894977168, 2.0880700932109737, 0.8318811485401821, 0.32048780053485876
0.2565068493150685, 2.1243365791086193, 0.7969183044757915, 0.30721306462965203
0.1851027397260274, 2.2741569463656917, 0.7395235400549606, 0.3256599583995461
0.13070776255707764, 2.374992863221528, 0.8089377611067318, 0.4250812143091221
0.20867579908675798, 2.2809779515209265, 0.8123095787518925, 0.31944868752923145
0.25559360730593605, 2.2094622088077407, 0.791163799691724, 0.28884517381098235
0.20079908675799088, 2.39875553331963, 0.8523896501530782, 0.3846798094938928
0.22694063926940639, 2.424296486078332, 0.8319224726323979, 0.300544826725226
0.2134703196347032, 1.9864970422634796, 0.8149070997557247, 0.27991903070529905
0.21067351598173517, 2.1062868209053938, 0.7996851284120347, 0.31666574260881136
0.3801369863013699, 1.879942650793622, 0.6664313242424555, 0.19149642390879223
0.2404109589041096, 2.1294754777188714, 0.7831880356648689, 0.3160825168153432
0.1815068493150685, 2.2617301466020003, 0.8407214891339834, 0.3522427196300151
