acuracia,loss,frr,fpr
0.05593926593983675, 2.3128284007230913
0.19658656315999773, 2.3838370380400793, 0.815603493334452, 0.34693573801723315
0.17592328329242538, 2.627807793021032, 0.8247303826400357, 0.38317225173286174
0.3874079570751755, 2.1261623474652924, 0.6287824013427106, 0.1921989847520731
0.42662252411667334, 1.617150544680494, 0.5873198676062367, 0.19821650275322675
0.4340430389862435, 1.6081928155684837, 0.569707928900538, 0.18398602079095464
0.41828871510930987, 1.7782545001361394, 0.5966923002939467, 0.18183797649053976
0.48187681945316513, 1.4119186881340402, 0.5198193098089438, 0.1566232839910086
0.4648096352531537, 1.7547755050275955, 0.5458775069052709, 0.1798302704286804
0.5284548204806211, 1.3494144848777159, 0.44383674992033134, 0.14487534503934554
0.6394771391061134, 1.0116824836005986, 0.3470446123818178, 0.11091206348009094
0.5317084308465095, 1.411294926383842, 0.4746109922750394, 0.14541442168121718
0.6156744106398767, 1.2589925541742555, 0.39556956108094654, 0.11270227635208731
0.5194360408699127, 1.383843047855563, 0.4768714100899918, 0.15204822150417927
0.6214966607683087, 1.0016841473649225, 0.3690145534715175, 0.12891384235054648
0.5696672184485416, 1.1863066356944603, 0.4249814736479714, 0.13674472712700309
0.5634454021348251, 1.2270895881509005, 0.4485681120385969, 0.14126242469048333
0.5704663508191107, 1.0678790444234352, 0.4341613240815969, 0.1350606499828776
0.6265197785261716, 0.9946626373866514, 0.36394720435796624, 0.11696281984264684
0.6017466750385296, 1.2865499783806607, 0.385951688034875, 0.12187504517558886
0.6210400136994121, 1.051088938380258, 0.3639842274491196, 0.12520267098053986
0.6008333809007363, 1.2711306831648896, 0.388874222075998, 0.12782164783139482
0.7268108910325932, 0.848533399938211, 0.26670268612686415, 0.08887326004118286
0.6935327358867516, 0.85779555171228, 0.30849171544398, 0.10561106722150056
0.6513499628974256, 0.9298389807502938, 0.3463010107228678, 0.11823468154056319
0.7037502140533135, 0.816040047316133, 0.3054258656739095, 0.10069757398560039
0.5680689537074034, 1.2747920401832957, 0.4374961103218511, 0.1599889317679744
0.7063759346994691, 0.948873705274059, 0.29441231852027, 0.09386268391113274
0.714938067241281, 0.883599833894478, 0.2776834022210468, 0.09423761543165161
0.6782921399623266, 0.927166122272607, 0.3095384713049013, 0.10420257451149659
0.6215537416519208, 1.2689147869580806, 0.37474282655942404, 0.13032283849791446
0.6015754323876934, 1.0655595913445775, 0.37888334790898137, 0.13607172535185616
0.6818882356298875, 0.8452956630287024, 0.297665659809139, 0.10412045159941055
0.6990125007135111, 0.8031386314362582, 0.314272185644616, 0.10795420574340245
0.6401621097094583, 1.2922934100198484, 0.34618288034022726, 0.1252271661085175
0.6947885153262172, 0.843834746503567, 0.28956942688788107, 0.09285916945876899
0.7098578685998059, 0.8544879969132612, 0.30130483230828586, 0.09982101951162954
0.6318283007020948, 1.019445519054045, 0.36284879421609373, 0.1273580227470804
0.7140247731034877, 0.9283727933447964, 0.299110721687207, 0.09694661196405115
0.7355442662252412, 0.8002085125523424, 0.2663580088442494, 0.08959928634921796
0.6635652719904104, 1.0331915069019146, 0.319435995581538, 0.11522784825162305
0.6662480735201781, 0.9991394756354931, 0.32173813006190094, 0.11155261500268614
0.7085450082767282, 0.869620561514759, 0.2851238650742425, 0.10306295530846823
0.7100861921342543, 0.823900018203891, 0.27779414913861517, 0.09829443914445524
0.6431873965408984, 0.9719537437567416, 0.3508436182176531, 0.13004388927070828
0.7124835892459616, 0.7266220211281434, 0.2765628007144865, 0.0998473114173061
0.6303441977281808, 1.0291333086571248, 0.362464301822214, 0.12420563427623842
0.6895941549175181, 0.8807851100741636, 0.29653659438255353, 0.10214737505554077
0.5504309606712712, 1.6193152159070803, 0.45603618278714847, 0.15392197724369786
0.6467834922084594, 0.9451007904580212, 0.34786034876900923, 0.11510073179355507
0.6660768308693419, 1.0014975808936353, 0.3137069745562858, 0.11128832024313422
0.7560933843255894, 0.6621981576917209, 0.24874515343780756, 0.08531726717290601
0.7270392145670415, 0.796332802228101, 0.2724101619944659, 0.09079138208153496
0.7318910896740681, 0.8494599572127227, 0.272567047292475, 0.09207682662006456
0.7213882070894457, 0.7712757270677396, 0.2639276107958739, 0.09527168753362535
0.7165934128660312, 0.8219942108623192, 0.2705575545353891, 0.08923928130939476
0.7264684057309208, 0.8160496415072848, 0.2656625100042248, 0.09098477285425888
0.7551230093041841, 0.7276465790910964, 0.24241523171992652, 0.08329458434907638
