acuracia,loss,frr,fpr
0.05917564563023773, 2.3122767483683133
0.1403568781711419, 2.3199462831091715, 0.8521225294248389, 0.2580436351887034
0.25699789065617695, 2.2980437575258663, 0.760530748805337, 0.26438555712560086
0.19576991049541076, 2.5032818098275107, 0.8332404255003927, 0.3122792342956257
0.23145772760960037, 2.227320551491675, 0.786490277117254, 0.304244016778759
0.18961290690382532, 2.1388770806178434, 0.813872664712517, 0.3144023429234826
0.294567014423351, 2.1026595378097395, 0.7193588812551701, 0.25137596295107356
0.3842426315489425, 2.013700527500844, 0.6366480976626756, 0.2020473619644424
0.2680006841115102, 1.8930114329551035, 0.7391879654548634, 0.36979121938389603
0.28561655549854625, 2.0202645915580866, 0.7208996058739765, 0.2503900290735542
0.2941109400832336, 1.8600665228096778, 0.7103387446062587, 0.2451663891728866
0.5044752294624024, 1.5071862902430484, 0.5155989386528301, 0.17108005051709838
0.4764266575451799, 1.5771215732914101, 0.5206836448909563, 0.16349709701096185
0.5028219599794767, 1.6601488091581245, 0.4746375791804528, 0.1644576771529624
0.5878798244113791, 1.346290452199487, 0.4107793845144608, 0.12499561772185004
0.6831993614959239, 1.2590035964273942, 0.3077889878149966, 0.10541526619400536
0.6394732341371644, 1.320098583392349, 0.3533886285003073, 0.1202733787452036
0.5149079299925888, 1.4915545131248957, 0.4901963683820555, 0.17898923918253318
0.6207741861923494, 1.3923444780663652, 0.357858359446901, 0.12447580858308677
0.6317769796476825, 1.355963261424773, 0.3597694658932594, 0.11797263227125011
0.67499002337381, 1.3126621740536164, 0.30776267607947455, 0.10703116308916336
0.6531554643406875, 1.299704862660187, 0.3410030215196192, 0.11590732548622114
0.6180377401516447, 1.1164511746440913, 0.3710653218942496, 0.12143898797327234
0.7330824924462688, 0.804395236393117, 0.24970414608389016, 0.08973571768649721
0.6861068354141725, 0.929008216552355, 0.2881092638700714, 0.10504136034340208
0.6382190297018414, 1.064330501463414, 0.340887716628858, 0.11573131912852191
0.6934610341485662, 1.0055760379768532, 0.28606166380109804, 0.09632343388680609
0.6858787982441138, 0.8389498178398118, 0.3016177719902753, 0.11436714550220448
0.7191722250726869, 0.8265481973406197, 0.2674318153281816, 0.09328221625709801
0.7318852973034604, 0.8977942956193876, 0.25612784318837273, 0.08946946770476473
0.7305170742831082, 0.9047057803996962, 0.25278337625758174, 0.08922676854676583
0.7172339091271878, 0.776044254510899, 0.2729892885079426, 0.09866790324982544
0.8336468844421641, 0.5745501125130081, 0.15992843413119123, 0.06824542861523276
0.7533207912889801, 0.695088911839061, 0.22996119185608424, 0.08909427893650795
0.7826235676415255, 0.6180728708335628, 0.20607176454672832, 0.08193183330719103
0.7724759135739125, 0.6396858204712533, 0.2098839705698496, 0.08261548330173132
0.79607776067499, 0.564701808398037, 0.18860448774553526, 0.07842440356023936
0.7768656290975429, 0.6539915039652546, 0.2137807604731157, 0.08638761180411039
0.7389544495752808, 0.6820930583449449, 0.2508995989462905, 0.09502634546389085
0.8093609258309105, 0.53204575198916, 0.17645962470939838, 0.07385235649294111
0.8096459722934838, 0.5499824075621679, 0.18137195192108158, 0.07481746904204213
0.7890656176956844, 0.5833443106143105, 0.19976864398891636, 0.07635659737876556
0.7367310871672083, 0.7639001158619227, 0.25096515448325796, 0.08859709854864566
0.7716777834787071, 0.6944570459613827, 0.21440089585550165, 0.08183233940995499
0.7824525397639815, 0.7023046868456791, 0.20269307193694433, 0.08189222726791169
0.7717347927712217, 0.5927583824138717, 0.215093640488141, 0.08544449294888164
0.7953936491648138, 0.5669321611040313, 0.19341571746117736, 0.0783002785513107
0.8048571917222507, 0.5725813575416993, 0.17897168539143307, 0.07291699563180906
0.7907188871786102, 0.6516284242966423, 0.19029824262100076, 0.07857197366637568
0.7973889744028276, 0.656513703178035, 0.18703302001727967, 0.07577250099652064
0.7810273074511145, 0.567021047218147, 0.2052723614687329, 0.08286591903775699
0.8248674533949034, 0.48230877810867545, 0.1558612123465003, 0.06875316491821057
0.8062824240351177, 0.5374719450746113, 0.1836964986346186, 0.07311799292007473
0.771848811356251, 0.6561851199958784, 0.21578153591071964, 0.0818220151052698
0.7847329114645687, 0.6890722685066586, 0.1983893823686788, 0.08300132338653513
0.8439085570948065, 0.47308233897530466, 0.14969341969739336, 0.06647633357094222
0.8478421982783194, 0.47865582594203765, 0.14577653963086865, 0.0666977649931793
0.8108431674362921, 0.5099024363845411, 0.17501700096631512, 0.07134287538516512
0.8121543811641297, 0.5411325450581483, 0.17784886054342014, 0.07345849141786298
0.8348440795849723, 0.4709706975718593, 0.15883982691200882, 0.06923192356328083
0.7912889801037569, 0.5416060658324816, 0.1896943554166504, 0.07868960958006573
0.8668833019782225, 0.4071777061051734, 0.12594307524004575, 0.06022800178103876
0.8172852174904509, 0.48395498976816353, 0.16784876405485286, 0.07172077955423285
0.7662619006898125, 0.6217215323746074, 0.21590723502598844, 0.08752274922623632
0.8037170058719572, 0.5396439492373089, 0.18000705589434954, 0.07323375723467124
0.8302833361837979, 0.4409514282343771, 0.15320657217585007, 0.06850114125615984
0.8208768029188758, 0.48046501761333454, 0.16248748685188055, 0.06970026554066916
0.8095889630009692, 0.5033012341331966, 0.17316498302855213, 0.06960010582605727
