acc,loss
0.7514964939285104, 0.7172278996098401
0.7500712616156433, 0.7014547685822656
0.7177469927598199, 0.7780552723592379
0.7793170286756741, 0.6349578066434785
0.7884385154780229, 0.6420910706978262
0.7592497577105068, 0.709724634660067
0.7710506812610456, 0.6940255757090007
0.8020637363890314, 0.5817691716543482
0.7819394561313494, 0.6188285078718598
0.7615871387036087, 0.6650029487622784
0.14508864944986033, 2.299637241145574
0.2307736160994242, 2.340060134595201
0.10193261501624765, 2.4421340717746447
0.2962772931987914, 2.238634875302858
0.28139786785245996, 2.095002377081311
0.19856336582863007, 2.145544428942825
0.25699789065617695, 1.8712889155362604
0.32027820534747165, 2.0405723663050175
0.41217718488113564, 1.6307743960887406
0.48298272618436805, 1.482118433894776
0.504190182999829, 1.4287163574103319
0.5502536913516903, 1.3608123907858383
0.5609144290519354, 1.2312556929386964
0.657887235619406, 1.0271403186605603
0.5910723447922012, 1.122210306470485
0.5631948007525227, 1.1173331111223106
0.5751667521806054, 1.0949704909279716
0.5996237386694031, 1.0198682970559647
0.7080554130323242, 0.9145099382460495
0.6761302092241035, 0.8531415897566594
0.7098227011002793, 0.8079169633863943
0.7396385610854569, 0.7563004576469984
0.7137563422837923, 0.7802876570743684
0.7277806282424035, 0.7510203120089597
0.7373581893848697, 0.7245502618390266
0.758508636907816, 0.6942679094884345
0.6974516846245938, 0.7609950078438734
0.7125021378484693, 0.8176064988525252
0.7156376489367767, 0.7707932257458899
0.7837067441993045, 0.5945895834661069
0.8199076449461262, 0.5743645274929741
0.060600877943104724, 2.309761494117665
0.09959523402314577, 2.340483051425142
0.11145316686619919, 2.426699480168852
0.19748018927085115, 2.2345858495020696
0.08847842198278319, 2.39353080862242
0.244170799840374, 2.436587851885896
0.37438002394390285, 2.0331540400084
0.29793056268171714, 1.9703737927050926
0.34661649848925374, 1.911635113370288
0.4082435436976227, 1.6454011166201046
0.5449518271478251, 1.5313439160780002
0.5117154096117668, 1.4210413638176835
0.5394789350664159, 1.3604566909863598
0.5421013625220911, 1.4618270511813898
0.5082948520608859, 1.4858787981677026
0.5235163331623055, 1.3752730369946338
0.6021321475400491, 1.0641088748119294
0.6825152499857476, 0.9787503623526843
0.6906675788153469, 0.9311013168876943
0.7226497919160824, 0.8283866654036254
0.673906846816031, 0.8758122804734748
0.7305170742831082, 0.7925107204882041
0.7017843908557094, 0.8216556503117479
0.7368451057522376, 0.7315031579921542
0.7589647112479334, 0.7277220441167986
0.74710677840488, 0.6950750538579574
0.7013853258081068, 0.8165384411960461
0.7653497520095776, 0.7143970709730946
0.6940311270737131, 0.7978882301446398
0.7951086027022405, 0.6307945211552297
0.7620432130437261, 0.6587236557346869
0.06630180719457271, 2.3062928673491636
0.1780400205233453, 2.3449398598561983
0.21663531155578358, 2.3772349617452386
0.08847842198278319, 2.387746229793555
0.20911008494384584, 2.1146476243355923
0.26515021948577616, 2.0522921405645347
0.09931018756057237, 2.3451220582972474
0.33595576078900863, 1.8439991877773616
0.4172510119149421, 1.6987736587769837
0.38042300895045894, 1.674453601917917
0.4698705889059917, 1.6070447627770506
0.5194686733937632, 1.4633475966853169
0.5502536913516903, 1.2862165139851058
0.5188985804686164, 1.2842166142565734
0.6451171540961177, 1.1038476076672494
0.6401003363548259, 1.0622550918653948
0.5922695399350094, 1.1739225197638525
0.6288695057294339, 1.0308312541909483
0.629211561484522, 1.0355112451948376
0.6893563650875093, 0.8748661791020406
0.7010432700530187, 0.8570392635717647
0.728065674704977, 0.9125099415161662
0.7343366968815916, 0.752558220738793
0.6973946753320791, 0.8082636764265178
0.7269254888546833, 0.8039270602227465
0.7114189612906904, 0.7906098093162125
0.7163787697394676, 0.7942600101892298
0.773103015791574, 0.6961230156339193
0.7838777720768485, 0.6419867056963702
0.8068525169602645, 0.6084584962050422
0.78986374779089, 0.6414360246197711
0.09378028618664842, 2.3045994215284495
0.11099709252608175, 2.4096304796606054
0.25215210079242917, 2.3659925163650732
0.0932672025540163, 2.423285942080384
0.20055869106664387, 2.282381319292269
0.22273530585485435, 2.1159475508362586
0.3195370845447808, 1.9697897904249353
0.3543697622712502, 1.9826887408029972
0.351918362693119, 2.0551416839848375
0.45744256313779147, 1.8467026401417759
0.4532238754917052, 1.6171113009276077
0.4016304657659198, 1.7213612492102361
0.5186135340060429, 1.4451228114460626
0.5059574710677841, 1.4864167349353299
0.5173593295707201, 1.3647113967259774
0.5162191437204264, 1.282651587911501
0.5558406020181289, 1.310635552881545
0.6690040476597685, 1.022020353456136
0.6710563821902971, 0.9656482352985172
0.7320563251810045, 0.8666990559035885
0.6484807023544837, 1.026065406144139
0.6867909469243487, 0.8536667182003471
0.7040647625562967, 0.8344076722187824
0.6914086996180377, 0.829745836945872
0.7207114759705832, 0.7950217801450092
0.7424320164186763, 0.7798351403334739
0.7410067841058092, 0.7477686439554699
0.7741861923493529, 0.6846613642531665
0.8004674761986204, 0.637685406158691
0.759933869220683, 0.6536863937512339
0.8040590616270452, 0.602027575554627
0.09081580297588507, 2.309939594994082
0.09953822473063109, 2.3603754246191393
0.1517017273815632, 2.455738421362834
0.11099709252608175, 2.4042269258758306
0.10204663360127701, 2.4304387191217875
0.18807365600592896, 2.24838980553886
0.21788951599110656, 2.0281367661148475
0.3955874807593638, 1.8098697976001925
0.44387435151929766, 1.7511152462478972
0.434011743914258, 1.608698480413586
0.5395929536514452, 1.4355192782383448
0.5544723789977767, 1.3825142150027567
0.5556695741405849, 1.376990957382014
0.5279060486859358, 1.3377077184933743
0.6055527050909298, 1.1617605887383469
0.7338236132489596, 0.9537666921114106
0.6547517245310985, 1.0611051430187752
0.7059460692092812, 0.8883637996250594
0.6616498489253748, 0.9599191807745237
0.6957414058491534, 0.9793663978707585
0.725215210079243, 0.8550498875663606
0.6592554586397583, 0.9872203712792151
0.7127871843110427, 0.7730422991345649
0.755658172282082, 0.7889986597234965
0.8002394390285616, 0.6205476782514869
0.7502992987857021, 0.7205178273090707
0.7934553332193147, 0.6347151062385482
0.7605039621458297, 0.6496091072591759
0.808904851490793, 0.5959762139392533
0.7701385325808107, 0.6319843294433978
0.7917450544438743, 0.59826605285955
0.09742888090758793, 2.303479032413914
0.11099709252608175, 2.350881715207313
0.11099709252608175, 2.3309437131524566
0.22188016646713415, 2.16285000947242
0.3301978222450259, 2.0507203725837164
0.25448948178553105, 2.1293793075804017
0.25557265834330994, 2.2323139114940327
0.4071033578473291, 1.7387658959161258
0.3775725443247249, 1.598610393758788
0.559033122398951, 1.4158651494541437
0.4258594150846588, 1.532570351010347
0.5379396841685194, 1.2880790758529574
0.5919274841799214, 1.233369889011453
0.6351975371985633, 1.1413132341734926
0.6120517644376033, 1.10387748107958
0.6021321475400491, 1.037652024374325
0.6523003249529673, 0.9313659113004592
0.6340573513482698, 0.9049254585492484
0.7331965110312981, 0.8020269287517965
0.7248161450316402, 0.7728594656585102
0.7182600763924519, 0.7955002100624549
0.7159797046918648, 0.7963764087411671
0.7363890314121202, 0.7663254612618214
0.6863918818767459, 0.8223437531321808
0.8036029872869278, 0.629189503309232
0.7879254318453908, 0.6410071744902096
0.8246394162248446, 0.5864887875958201
0.7505843452482754, 0.6835176590984354
0.8020637363890314, 0.6104676912553731
0.8018927085114874, 0.5785574111456113
0.7947095376546377, 0.5827980841968237
0.125021378484693, 2.3033638573297273
0.08847842198278319, 2.5502314463512485
0.08847842198278319, 2.4867150729966756
0.17034376603386353, 2.2443214999935734
0.11128213898865515, 2.360671956650877
0.239895102901773, 2.2250091175623674
0.22860726298386638, 2.0726762599763746
0.31315204378313666, 2.055590929060356
0.40550709765691806, 1.6607393856261041
0.4377173479277122, 1.5724386650563111
0.4797331965110313, 1.6182035665099879
0.43304258594150846, 1.4139201129307863
0.5509378028618664, 1.336445462154677
0.6012770081523289, 1.258754393120536
0.6316629610626532, 1.1295610879711908
0.6071489652813409, 1.0912678328054592
0.6084601790091785, 1.0574974798165806
0.6912376717404937, 0.9070069647893318
0.743002109343823, 0.8408960536410643
0.6789236645573229, 0.9882358426032493
0.6330881933755202, 1.0245907775578733
0.6912376717404937, 0.8884958417906238
0.7483609828402029, 0.7407928823490917
0.761872185166182, 0.7540005062482658
0.7477908899150562, 0.6983064577172685
0.7715637648936776, 0.6688468410712739
0.7810843167436292, 0.6815545259820541
0.7964198164300781, 0.6151589727320209
0.75600022803717, 0.6756187842705252
0.7326264181061513, 0.7188554756225853
0.7303460464055641, 0.7628964476532134
0.10837466507040648, 2.3055051084624294
0.10130551279858617, 2.4199774763692656
0.10814662790034775, 2.3888418685458137
0.08847842198278319, 2.5937515235872124
0.11099709252608175, 2.658018849153356
0.11892138418562226, 2.3698666334518528
0.2345362294053931, 2.2155002259191634
0.18579328430534178, 2.1852635670147817
0.2974744883415997, 1.9441947305365033
0.4460977139273702, 1.6902050724328537
0.504532238754917, 1.5265639873562422
0.4575565817228208, 1.5166514353100113
0.4402257567983581, 1.49582454604255
0.5455219200729718, 1.30362781246404
0.5233453052847614, 1.3362601607113602
0.599110655036771, 1.1515510471686878
0.5585770480588336, 1.2462892024351249
0.6156433498660282, 1.0670239093937215
0.6015050453223876, 1.0723263942376309
0.645402200558691, 0.9665034523919519
0.7103927940254261, 0.9020861601812931
0.6050966307508124, 1.0017206228812339
0.7114759705832051, 0.8206668580582304
0.7593637762955362, 0.7476733859928207
0.7299469813579613, 0.7843619756372325
0.7699675047032666, 0.7351987211229375
0.7844478650019954, 0.6933617338319782
0.7332535203238127, 0.7129577609853662
0.7683712445128555, 0.6479267568466281
0.7557151815745966, 0.6687640677512426
0.805883358987515, 0.5903124901011232
0.09087281226839974, 2.301741316287834
0.10216065218630636, 2.343359987406532
0.1100279345533322, 2.3111468338568013
0.20340915569237786, 2.4349748564357148
0.1290690382532353, 2.4000557023171205
0.41462858445926687, 2.204105884128645
0.31799783364688444, 2.20803942245601
0.4193603557379853, 1.8824381015855702
0.4435893050567242, 1.7121490275010465
0.48896870189840946, 1.5724252153117162
0.5242004446724816, 1.5007846350287073
0.4843509492047204, 1.5313985609305107
0.6088592440567813, 1.3439656513862401
0.5745966592554587, 1.219074937122006
0.574710677840488, 1.2322631450665074
0.6735647910609429, 1.010481844053591
0.6533835015107462, 1.0188848439096798
0.6407274385724873, 0.9926946994310003
0.6564620033065389, 0.9331454268612135
0.682629268570777, 0.9145706045468694
0.646656404994014, 0.9963301784205636
0.7512684567584517, 0.7716256731322323
0.6499059346673508, 0.9340142924558577
0.7805712331109971, 0.6700660015612165
0.7502992987857021, 0.7143006520522878
0.7670030214925033, 0.6980888741153495
0.7802861866484236, 0.683637519221984
0.7882674876004789, 0.6029771703508432
0.7489310757653498, 0.6745228702066506
0.768656290975429, 0.6335574908543142
0.8197936263610969, 0.5943935808046167
0.1031868194515706, 2.299844758167637
0.09953822473063109, 2.3185062619759296
0.15130266233396045, 2.4011662990593146
0.10672139558748076, 2.4281842002077436
0.20511943446781825, 2.369851353394223
0.08847842198278319, 2.457164674968712
0.33190810102046636, 2.1411900355487585
0.3962145829770253, 1.9082872448050863
0.199646542386409, 2.0573805145288304
0.3482127586796648, 1.8665726371059406
0.5357733310529617, 1.5626723381363548
0.498489253748361, 1.4483153874725991
0.6312638960150505, 1.2320607267055443
0.5541873325352032, 1.2937908724926244
0.6395872527221937, 1.116568760903109
0.5979704691864774, 1.133445587757183
0.7238469870588906, 0.9320353929934276
0.72128156889573, 0.9021868593808365
0.6810900176728807, 0.9662158058949827
0.6675788153469016, 0.988398971511128
0.6643862949660795, 0.9281175353590972
0.712559147140984, 0.8661010269387206
0.7696824582406933, 0.7346465699211914
0.7671170400775327, 0.7103124175146323
0.7619862037512114, 0.7469964649897431
0.7620432130437261, 0.6991465036927743
0.7195142808277749, 0.7594996217238235
0.7443703323641754, 0.730043538283204
0.7468217319423066, 0.7005091331277092
0.7731600250840887, 0.6279271252022991
0.7576534975200958, 0.6645008053639354
0.07217376432358474, 2.3063547935874125
0.13511202325979135, 2.3683575900246137
0.1865914144005473, 2.5744201637445356
0.10991391596830283, 2.3094977614104417
0.1904680462915455, 2.478057160667341
0.19879140299868878, 2.1998368911352135
0.3232996978507497, 2.0941569888136176
0.23898295422153812, 1.9891261517406311
0.4647397525796705, 1.7074323842684367
0.3731828288010946, 1.7309025867024928
0.4794481500484579, 1.5281020879419243
0.47699675047032664, 1.4750338755869947
0.5477452824810444, 1.3042641305576617
0.6218003534576136, 1.199632164259
0.5682116184938145, 1.2108650932073113
0.6573741519867738, 1.0633192968209417
0.6349695000285046, 1.012614379981606
0.6614788210478308, 1.007684957582324
0.7150675560116299, 0.8876304342220973
0.705432985576649, 0.8702635002839936
0.7280086654124622, 0.8230572290878099
0.7384983752351634, 0.7973731570915232
0.7486460293027764, 0.7319591092398282
0.7411208026908386, 0.7198449471235326
0.7928282310016532, 0.6656908282373564
0.7912319708112422, 0.6792987157750409
0.7792600193831595, 0.6841638411869408
0.7325123995211219, 0.7408591567386916
0.7607319993158885, 0.6479280225555473
0.7239039963514052, 0.7121575788466182
0.7352488455618266, 0.7024202083786301
0.09509149991448607, 2.3047858548297153
0.10592326549227524, 2.373666213802809
0.08847842198278319, 2.4186411017027245
0.10193261501624765, 2.4697095522249595
0.20198392337951085, 2.271361357904291
0.18465309845504818, 2.3183151812752127
0.20888204777378713, 2.32444538522046
0.25198107291488514, 2.076913417129707
0.35642209680177867, 1.9328300380216854
0.4360640784447865, 1.7111895972841735
0.3776295536172396, 1.7505981123233358
0.44478650019953253, 1.6909137958811322
0.5196967105638219, 1.6890040016234986
0.5064135454079015, 1.5082926457833312
0.6829143150333504, 1.0528447022545309
0.5588050852288923, 1.1344952970200877
0.6012770081523289, 1.0975448920884974
0.7056610227467077, 0.938971047488025
0.679265720312411, 0.9363028265109072
0.7334245482013568, 0.8371461311461476
0.7354768827318853, 0.8388429225215144
0.7181460578074226, 0.7996251828423361
0.685137677441423, 0.9375014339414675
0.6918647739581552, 0.8455971386639567
0.7820534747163788, 0.7062244114138877
0.8095319537084544, 0.6384566629254328
0.7672880679550766, 0.6972922274943198
0.7237899777663759, 0.7490383209261792
0.8267487600478878, 0.5799772111984803
0.7317712787184311, 0.7148400380418158
0.7976740208654011, 0.5852189367040184
0.10426999600934952, 2.308301886739304
0.10193261501624765, 2.457441327506392
0.12000456074340117, 2.432659140515973
0.1116812040362579, 2.4816377865551575
0.13089333561370503, 2.2333044296998725
0.10312981015905592, 2.254040685523282
0.32107633544267716, 1.9633470873400463
0.30351747334815576, 1.8915067940509684
0.4975771050681261, 1.663144458798591
0.5216920358018357, 1.5928815601853965
0.46622199418505217, 1.5232335605372593
0.5548144347528647, 1.3788851015298373
0.5318396898694487, 1.3437513781671038
0.623681660110598, 1.1485281834289052
0.5304144575565817, 1.221749976142849
0.562225642779773, 1.1797771928207714
0.6966535545293883, 0.9454088238303483
0.6524713528305114, 1.0054962271153756
0.7262413773445071, 0.855992563563235
0.7269254888546833, 0.8416522498787543
0.6583433099595234, 0.9267215132280477
0.7363320221196055, 0.7541929594828994
0.7187161507325694, 0.7749810745843565
0.7074283108146628, 0.7747521763942014
0.7286927769226383, 0.7890068226405718
0.8028048571917222, 0.6444988172239833
0.8025768200216635, 0.6470788650623188
0.7001881306652984, 0.8107167391869055
0.7798301123083062, 0.6316074299894476
0.8156319480075253, 0.5738701377401498
0.7877544039678468, 0.6268029271650738
0.07599338692206829, 2.2990807240128817
0.09953822473063109, 2.393675394540834
0.10193261501624765, 2.4687463712596105
0.2117895216920358, 2.425320399993437
0.18294281967960777, 2.4881120581578355
0.257168918533721, 2.06042209259031
0.28932215951200047, 1.9258925744261008
0.26155863405735136, 2.174820736969229
0.40636223704463825, 1.7230625592268014
0.4912490735989966, 1.5903907302235467
0.44205005415882787, 1.625625646604282
0.4670201242802577, 1.4182421112326118
0.6038994356080041, 1.2709459745800378
0.5833190810102047, 1.1746952298285294
0.6196910096345705, 1.0976151473110494
0.6036143891454308, 1.1250164402247802
0.6341713699332991, 1.0451760437058377
0.6668947038367253, 0.9905600267613927
0.6994470098626077, 0.965174187715422
0.7262413773445071, 0.8344526564066008
0.7163787697394676, 0.795059131152015
0.7114759705832051, 0.8105444425319213
0.7501852802006727, 0.7020835562802126
0.6943161735362864, 0.8248826843735231
0.7767516105125135, 0.6592404162479035
0.7234479220112878, 0.7481761778605018
0.720027364460407, 0.7325677794411661
0.7273245539022861, 0.8667467241208785
0.8030899036542957, 0.6019436205317509
0.7680291887577675, 0.6425566470469769
0.7326264181061513, 0.719441220365695
0.07975600022803717, 2.307352879373863
0.08847842198278319, 2.378356357510909
0.170970868251525, 2.3941814310609755
0.20061570035915854, 2.3970562454283706
0.1358531440624822, 2.352127620085018
0.136594264865173, 2.180836733824831
0.3063679379738897, 2.0842140264993714
0.3606977937403797, 1.9284920647857695
0.3550538737814264, 1.8469330087112377
0.390741690895616, 1.7666004548145846
0.46377059460692094, 1.6107418366321704
0.5121714839518842, 1.4695446742975782
0.5997377572544325, 1.3088849840651027
0.5283621230260532, 1.35375613292251
0.5611424662219942, 1.2669679510909924
0.5684966649563878, 1.295814059791714
0.5806966535545294, 1.241473009435856
0.6532694829257168, 1.0022064322154645
0.6499059346673508, 0.9910041971476643
0.6816031013055128, 0.9246521227184089
0.6513881762727325, 1.046605363450458
0.6522433156604527, 0.9189441116948475
0.7120460635083519, 0.8474333971801058
0.72128156889573, 0.7734400693381562
0.6637021834559033, 0.8276771930704047
0.6688330197822245, 0.8157087895305213
0.775782452539764, 0.6907333465384626
0.7782338521178952, 0.667611028582347
0.7733880622541475, 0.6837673351950786
0.7226497919160824, 0.7460389145999998
0.7355909013169146, 0.7491419165056619
0.10153354996864489, 2.30737342279521
0.11099709252608175, 2.3189875075655477
0.11099709252608175, 2.50827784446235
0.1380765064705547, 2.3666546978807643
0.21731942306595975, 2.1956769581580082
0.29388290291317487, 2.1000849261482135
0.4548201356821162, 1.8710746852477498
0.4164528818197366, 1.7574334444675972
0.5867966478536001, 1.5800670418957727
0.4919331851091728, 1.5297484016015521
0.4323014651388176, 1.5812191332779668
0.5268228721281569, 1.5373015571625295
0.5614845219770823, 1.4053137883850175
0.6066358816487087, 1.1772100808643005
0.5858844991733653, 1.1899304959231916
0.6655834901088877, 1.070533035524062
0.7170628812496437, 0.9668170432494863
0.668205917564563, 0.9824336474510605
0.6645573228436236, 0.9269870741148674
0.6877601048970983, 0.945438470125888
0.6455732284362351, 0.9474316456853994
0.7614161108260646, 0.8114941809866567
0.7222507268684796, 0.7714411774662736
0.7773217034376604, 0.7160405650361442
0.7822245025939228, 0.7295277288315211
0.7418619234935294, 0.8047021466398739
0.7459095832620717, 0.8135275179679434
0.7267544609771392, 0.7323322376117914
0.6505330368850123, 0.9267548594594919
0.7176899834673052, 0.7624262395198256
0.752636679778804, 0.7082410003934131
0.09948121543811642, 2.3017208496073236
0.10193261501624765, 2.333848650999895
0.13528305113733538, 2.3617484654944345
0.1562054614902229, 2.340396490496776
0.372213670828345, 2.120706590084602
0.2863576763012371, 2.038942317061079
0.24029416794937575, 1.9487255707466147
0.26161564334986603, 1.9301776082806013
0.42654352659483497, 1.7667139235870357
0.4780799270281056, 1.5622523778204225
0.5076677498432245, 1.4768244893314606
0.5828059973775725, 1.2726881402752692
0.5796134769967505, 1.1655403870108354
0.6069779374037968, 1.1469113349410882
0.5519639701271307, 1.1854188254584912
0.6389031412120175, 1.034657256545033
0.6515021948577618, 0.9990459007672666
0.6887292628698478, 0.9555905742131836
0.6666666666666666, 0.9041070125894043
0.7050339205290462, 0.8368652293711488
0.7116469984607491, 0.8663986224886112
0.7061170970868251, 0.8229124654420342
0.7526936890713186, 0.7550634056206672
0.7464796761872186, 0.7651853412110734
0.8047431731372213, 0.6568115421985613
0.7757254432472493, 0.6770410640657074
0.7595348041730802, 0.6710417899082246
0.7575964882275811, 0.6469087714728398
0.7382133287725899, 0.7743966242379239
0.8017786899264581, 0.6110170872932805
0.8268627786329171, 0.5673629153391626
0.10392794025426144, 2.3092779979518996
0.13915968302833362, 2.3639687089332124
0.08847842198278319, 2.501474068458785
0.19063907416908957, 2.461501391727956
0.15831480531326605, 2.576043051013064
0.1656119947551451, 2.3210443899490474
0.303289436178097, 2.0330236199860474
0.398038880337495, 1.80694559023617
0.34604640556410693, 1.7777974433082295
0.4246052106493358, 1.7616522447553962
0.46570891055242003, 1.516690956683701
0.5108602702240466, 1.3949508928928673
0.5804686163844707, 1.3179981088799135
0.5493415426714554, 1.337536672707944
0.5754517986431789, 1.191382714544534
0.5816658115272789, 1.1789697251279592
0.5878798244113791, 1.170719914580816
0.7302320278205348, 0.9114330150809448
0.6838264637135854, 0.9102139908946308
0.6403853828173992, 0.9579954161082448
0.6472264979191609, 0.9191342041948827
0.6934040248560516, 0.8561621936416782
0.6817171198905422, 0.8843912426621081
0.7593637762955362, 0.7183828802802747
0.7529217262413773, 0.6803460274519842
0.7775497406077191, 0.675571005501047
0.7628983524314463, 0.6546593535728523
0.791460007981301, 0.6458402936659297
0.7079413944472949, 0.7911549270656894
0.7781768428253806, 0.7159711284252087
0.7624992873838435, 0.7546178539680105
0.12217091385895901, 2.311203835677661
0.09976626190068981, 2.3798003499375575
0.2953081352260418, 2.3597148627540716
0.16965965452368736, 2.4414257172409988
0.09520551849951542, 2.5272249991350724
0.34410808961860784, 2.19449198292935
0.3450772475913574, 2.0043807239662508
0.3065389658514338, 1.9753988604210653
0.508807935693518, 1.6067923832264792
0.5287041787811413, 1.4421620564272337
0.41468559375178154, 1.548164776861038
0.5290462345362295, 1.3518204287407103
0.5264238070805541, 1.4160333682235817
0.5757938543982669, 1.189685341503041
0.5812097371871615, 1.1235726965118764
0.6652414343537997, 1.0219088957630869
0.6097143834445015, 1.0629943218701938
0.681033008380366, 0.9163963989135925
0.5959181346559489, 0.9958790005278612
0.5890770195541873, 1.0555431657694874
0.7073142922296334, 0.9122173089662108
0.7770936662676016, 0.6938767264444551
0.7206544666780685, 0.7786121894187821
0.7481899549626589, 0.7502584098003889
0.700986260760504, 0.7848288330446412
0.708454478079927, 0.7767176202924778
0.699732056325181, 0.7828075747011768
0.7274955817798301, 0.7667577483701827
0.8102160652186307, 0.6130187247148445
0.794823556239667, 0.6190097215271512
0.8020637363890314, 0.6035592173397346
0.10449803317940824, 2.3127900541275137
0.1153868080497121, 2.3809162943336175
0.08847842198278319, 2.5845172963514194
0.25699789065617695, 2.4553271079901338
0.11099709252608175, 2.5493137080552186
0.33441650989111227, 2.1670970729818175
0.3195940938372955, 2.0746428913293564
0.3443931360811812, 1.9290974572349562
0.41434353799669343, 1.8236167564006553
0.49421355680976, 1.7657661513767569
0.4803032894361781, 1.5218168963666197
0.4031697166638162, 1.5684160655276753
0.49427056610227466, 1.4038379518982342
0.5286471694886267, 1.2979351352089674
0.5712901202896072, 1.208114047058818
0.5581209737187162, 1.260775921476026
0.6096573741519867, 1.0678971574731373
0.6288695057294339, 0.9943661954349066
0.6124508294852061, 0.9876950754474084
0.6254489481785531, 0.9622980243438222
0.6731087167208255, 0.8600162256917582
0.7376432358474432, 0.8295607430492307
0.6434638846131919, 0.9365444959638365
0.6873040305569807, 0.8747264144424187
0.7263553959295365, 0.7961727867329706
0.7140983980388803, 0.7414806633409659
0.7534918191665242, 0.7028736607068751
0.7866712274100678, 0.6323135417510651
0.7965338350151074, 0.650369784259063
0.7719628299412804, 0.6387802005937029
0.8029188757767516, 0.6196185653593369
0.11578587309731486, 2.29887830650186
0.18607833076791516, 2.2917927705282346
0.103471865914144, 2.4564937958796103
0.169545635938658, 2.495309595563074
0.2963913117838208, 2.2368156667723635
0.27849039393421127, 2.1845159510750447
0.35391368793113276, 2.2452401475036856
0.4006613077931703, 1.9488862372186468
0.37859871158998915, 1.805725644177156
0.4678182543754632, 1.5324255984218582
0.5066415825779602, 1.445771899962891
0.4590958326207172, 1.4468621281820753
0.5417022974744884, 1.3804753349075534
0.538737814263725, 1.31380859782069
0.6174676472264979, 1.119668602224762
0.6435208939057067, 1.150560085867845
0.7005871957129012, 0.9320617260136653
0.7091385895901032, 0.8886172442670338
0.7375862265549284, 0.8176887802767512
0.6387891226269882, 1.0190956504786195
0.6639872299184767, 0.9508338111021886
0.7386694031127073, 0.7901968995925874
0.803203922239325, 0.6535405906663847
0.7451684624593808, 0.7384193769488172
0.8037740151644718, 0.6388298408311652
0.769910495410752, 0.6817102299194546
0.8032609315318396, 0.615928553791446
0.7772646941451457, 0.6379418046944686
0.8052562567698535, 0.6050671762415671
0.7896927199133459, 0.6366202578369606
0.7623282595062996, 0.6437300314695904
0.11145316686619919, 2.303065397745363
0.20745681546092012, 2.422460983759706
0.12171483951884157, 2.610376006574303
0.09862607605039621, 2.376121540524714
