acuracia,loss,frr,fpr
0.09380825565912117, 2.3040032824250893
0.09747003994673768, 2.3081363260984102, 0.8960413300534342, 0.4802680489280966
0.10079893475366178, 2.3956487382537675, 0.9341581682836367, 0.4695087591443191
0.10818908122503329, 2.329873056973662, 0.8486928072899275, 0.3974533632438525
0.09973368841544607, 2.4550850319402038, 0.9219208684249114, 0.4741572834163719
0.11957390146471371, 2.4040544256786216, 0.8763637950616104, 0.32295205967035867
0.09940079893475366, 2.44905240942889, 0.9183686423395429, 0.4733225861118808
0.09933422103861518, 2.3397318900107704, 0.9184179034232867, 0.47287935968420686
0.09973368841544607, 2.3335001381751543, 0.9219208684249114, 0.4772458948271007
0.10126498002663116, 2.5834005464488436, 0.85339999363446, 0.45033060723993323
0.09973368841544607, 2.3583303503523494, 0.9219208684249114, 0.47804500542548645
0.09973368841544607, 2.6292037074162704, 0.9219208684249114, 0.47598739617667407
0.10233022636484687, 2.354041917028821, 0.8803044252072881, 0.4467536146129006
0.10339547270306258, 2.4553973748902984, 0.913802304156251, 0.3977522770497645
0.09933422103861518, 2.5777456449605176, 0.9184179034232867, 0.47181697441596115
0.10126498002663116, 2.51225773542921, 0.85339999363446, 0.4511583524452923
0.10126498002663116, 2.415974359855195, 0.85339999363446, 0.45148781994281806
0.10126498002663116, 2.805217862506205, 0.85339999363446, 0.44968769551089816
0.10126498002663116, 3.0861109184679116, 0.85339999363446, 0.453569062025204
0.10126498002663116, 2.4324661717672007, 0.85339999363446, 0.4534488584392689
0.10126498002663116, 2.876674348429421, 0.85339999363446, 0.4517002700484379
0.0988681757656458, 2.5908058708422033, 0.9143502308970638, 0.48281522255153947
0.09973368841544607, 2.3390156971709866, 0.9219208684249114, 0.4753088376824451
0.09973368841544607, 2.427259593067093, 0.9219208684249114, 0.47787117530924256
0.09973368841544607, 2.3209040285109204, 0.9219208684249114, 0.47605614725600937
0.10126498002663116, 2.4085262027228085, 0.85339999363446, 0.4463521760633677
