acuracia,loss,frr,fpr
0.05917564563023773, 2.3122767483683133
0.09782794595519069, 2.3018090831506934, 0.9191240488299905, 0.33219968561847113
0.09953822473063109, 2.463121010112583, 0.9191641500338066, 0.4780830674648338
0.09953822473063109, 2.3689578733465417, 0.9191641500338066, 0.48022402635070705
0.10193261501624765, 2.4747963542167835, 0.9222453338186734, 0.49066845229234074
0.1604811584288239, 2.3736515115844803, 0.8552773818400453, 0.38025402758222293
0.10951485092070007, 2.4731800367320984, 0.9134626840707674, 0.4819137147299981
0.18305683826463715, 2.373476152123465, 0.8240705733267553, 0.32578935625453354
0.09714383444501454, 2.258146636597916, 0.9171294161338794, 0.489952543828228
0.10392794025426144, 2.20324432223969, 0.9142871542228437, 0.4759761312755876
0.1482811698306824, 2.2078972808801356, 0.861272904327059, 0.4025274257920528
0.23915398209908215, 2.129437582392655, 0.7689994121074222, 0.2856366597911947
0.31771278718431106, 2.057782727060959, 0.6930416510157233, 0.3012140812203139
0.39843794538509775, 2.001140630426663, 0.6035632928918147, 0.1856529143057704
0.40533606977937403, 1.9340217891641138, 0.5948413386949502, 0.18153849988700604
0.25215210079242917, 1.9935395093099006, 0.7607811792892472, 0.30053954972686947
0.20774186192349353, 2.002291775288002, 0.7894235678010978, 0.3870427374012649
0.22153811071204607, 2.0205783640180983, 0.7833302528524747, 0.2907941884146512
0.37078843851547805, 1.9037610907068303, 0.6387384223329636, 0.21821294617773823
0.38777720768485263, 1.8203096312941307, 0.6153586619399419, 0.2010795444897733
0.4644547061170971, 2.1830587756109785, 0.5295194001098599, 0.15956200969384493
0.1344279117496152, 2.192039557482197, 0.850725153868596, 0.4431714471507022
0.12479334131463428, 2.2141199898104067, 0.859921987346223, 0.4369486977985579
0.12199988598141497, 2.2274222376476938, 0.889466811766663, 0.3881485727906768
0.20682971324325866, 2.279942715197222, 0.826470030694227, 0.2966622429406722
0.09839803888033749, 2.294535626945661, 0.8994656317295266, 0.482852070906303
0.09839803888033749, 2.339303987313415, 0.8994656317295266, 0.48148003251407645
0.1579157402656633, 2.347841361679337, 0.8470269303676067, 0.3245282147978834
0.09839803888033749, 2.3229597175578682, 0.8994656317295266, 0.4784431717569898
0.13744940425289323, 2.2960854751695, 0.8514740903825978, 0.4280263327358599
0.1111681204036258, 2.283351360409339, 0.8976227384159503, 0.491884619649632
0.11202325979134599, 2.328919718008779, 0.8968957285035819, 0.4850030151951172
0.11259335271649279, 2.4055623939742614, 0.8962011237281352, 0.48644477896257626
0.18972692548885467, 2.2611498312330065, 0.8409860725304742, 0.26488662484371944
0.09845504817285218, 2.3583769232100944, 0.8993592487508033, 0.4525421070844439
0.1159569009748589, 2.34287764366741, 0.8692314076760493, 0.46733459650331804
0.1726241377344507, 2.2558747519449662, 0.8361714544807581, 0.3601753898609733
0.15745966592554586, 2.1985424292494637, 0.8563798266258901, 0.4133676022839323
0.17923721566615358, 2.166188302170448, 0.8408185895663484, 0.3727247077163948
0.18151758736674078, 2.2435148850208226, 0.8407135119308111, 0.3044124233542509
0.22969043954164528, 2.2102527974520556, 0.7765660341136589, 0.26088913567911076
0.06920928111282139, 2.3094069593057793, 0.9251486797112398, 0.3464910411470637
0.09953822473063109, 2.30852497368159, 0.9191641500338066, 0.4787557597338835
0.10141953138361554, 2.4610274177641194, 0.880341086181959, 0.47770845064596623
0.0907017843908557, 2.3566177259740084, 0.9219175317613525, 0.4877780804063706
0.09406533264922182, 2.3622778892639418, 0.9198618407316631, 0.4886644072035004
0.1054671911521578, 2.336290478115105, 0.9191349395463371, 0.4480499690701848
0.18476711704007753, 2.484610989043354, 0.8356799053540435, 0.3565552826785073
0.2483324781939456, 2.2535950464327272, 0.7630703950210398, 0.25621765821581477
0.15021948577618152, 2.221435598309109, 0.8647494084004553, 0.415876176076741
0.23881192634399406, 2.0432454872944152, 0.7763059266874021, 0.3851413563972789
0.47163787697394677, 1.855496793117173, 0.5433338992992277, 0.15434756301451824
0.41839119776523576, 1.7519774455367945, 0.6013223674020602, 0.17463638006240698
0.44643976968245824, 1.7599878407525036, 0.5566840107380052, 0.1728605791596419
0.3453622940539308, 1.7559431439287803, 0.6683256744316541, 0.23911910833285394
0.3158314805313266, 1.7821458938265735, 0.6917626820228644, 0.2459406571108785
0.5186705432985577, 1.6193225497405277, 0.4942827282473056, 0.14401730657713685
0.5326378199646542, 1.458488041376906, 0.47706665825234323, 0.13790652889925079
0.47842198278319364, 1.5287835141977844, 0.5348492621749756, 0.16235394005977744
0.4972920586055527, 1.4532525230127529, 0.5079224415137545, 0.17723639250404902
0.4859472093951314, 1.4052936642882925, 0.5204041666532632, 0.18059845288553875
0.6541816316059518, 1.1085833788309287, 0.3576423416612416, 0.10762253592701723
0.6821731942306596, 0.9975988402614175, 0.32257320650834265, 0.1004681328348144
0.68120403625791, 1.0065222192131127, 0.3119670739781055, 0.09745002932818166
0.6743059118636338, 0.9937033707824023, 0.31725276610202074, 0.10495175301191419
0.6532694829257168, 1.0280623973787024, 0.3423879788801546, 0.11409571054704751
0.6317769796476825, 1.0538851517566357, 0.3759694664880813, 0.1244362960804455
0.6571461148167151, 1.0092941738211043, 0.32850416135793553, 0.10649404772206131
0.6839404822986147, 0.9909959495924853, 0.3026685574099179, 0.09752225635433545
0.6679778803945043, 1.1437209603287435, 0.3240895897685489, 0.1029098903934056
0.6572601334017445, 1.1067090867007923, 0.33081890426996696, 0.10568955385854077
0.6683199361495924, 1.1259396864708369, 0.31996920856657685, 0.10676741370440102
0.6691180662447979, 1.0680440886615246, 0.3240338460018715, 0.1091397270636663
0.7118750356308078, 0.9794458155337351, 0.28491073755173896, 0.09678483719404682
0.6822872128156889, 0.9653575969100182, 0.32303179996606934, 0.10849042480203437
0.6835414172510119, 0.916503744791021, 0.3143660009879975, 0.10338122994385357
0.7278376375349181, 0.8559317522106232, 0.2638691492365479, 0.0895030732901698
0.7246451171540961, 0.86900025585831, 0.2692631732597516, 0.09116168858821647
0.7182600763924519, 0.8767952569564731, 0.27363379699744095, 0.09208193001625962
0.725557265834331, 0.8028535232679322, 0.26675772994447133, 0.09217040434439498
0.7296049256028733, 0.8106862949711818, 0.26251129432488907, 0.09025791069089628
0.7439712673165726, 0.7943035170733391, 0.25025067892772407, 0.0870727219916077
0.1136765292742717, 2.3016614088765586, 0.8687304082507687, 0.2561056157248148
0.23596146171826007, 2.2900467121603145, 0.771644543042028, 0.2731116088886156
0.10193261501624765, 2.4391592969699225, 0.9222453338186734, 0.49013831970218247
0.19314748303973547, 2.407518508985998, 0.8119634217243477, 0.3046467191758416
0.18949888831879597, 2.3692490345028623, 0.8275176149231078, 0.2963240857780903
0.11099709252608175, 2.346066752641409, 0.8978090329037155, 0.4914379574520212
0.1985063565361154, 2.348193287237783, 0.802560097694204, 0.329183521713617
0.18533720996522432, 2.3935580687663975, 0.8337018563586582, 0.3246361664672156
0.25426144461547234, 2.4257813197613225, 0.759390092077754, 0.3250464537379305
0.24816145031640158, 2.407737438514685, 0.7628224178782648, 0.29541312660782226
0.271592269539935, 2.3542673032019144, 0.7411436298039851, 0.26339715835763916
0.10187560572373297, 2.3754593601765595, 0.8799648009605773, 0.47710416534409206
0.3116127928852403, 2.3042802827625057, 0.6975252353736064, 0.22667698185768465
0.17684282538053703, 2.220117077847298, 0.822433064287375, 0.4021854868091597
0.3107576534975201, 2.1219249294724487, 0.6889446884336321, 0.20764548247982698
0.2718773160025084, 2.1460109829501683, 0.7216514286627959, 0.2417727821307973
0.33555669574140584, 1.9549360188177338, 0.6554143513865631, 0.2098919789399537
0.45812667464796764, 1.7895058702460227, 0.549330364000829, 0.16321293146136276
0.4260874522547175, 1.8054733366720503, 0.5684349857808058, 0.17416215590593304
0.3572202268969842, 1.788412711386683, 0.6462763553729097, 0.2043616807761526
0.3889173935351462, 1.8043365018899624, 0.6068953038337787, 0.21867468323906167
0.4676472264979192, 1.6901159195058342, 0.5363192517434234, 0.1587832408731613
0.43264352089390573, 1.8000557850652366, 0.578111175404285, 0.17391164929970068
0.4243771734792771, 1.6741702848499909, 0.5837325190083464, 0.1699224663059014
0.3930790718887179, 1.696723057761288, 0.6146781869164192, 0.17314068761524212
0.35094920472036945, 1.8174829048901366, 0.6500526867338587, 0.1955221570507854
0.5036770993671968, 1.7128632996717872, 0.5094216944485359, 0.16061587113059525
0.4666780685251696, 1.5385847268983417, 0.53807140475964, 0.17497129440967052
0.4600649905934667, 1.5050108306095888, 0.542954576037278, 0.1564356376631286
0.5022518670543299, 1.4308209348032266, 0.5021202200664299, 0.14857875848721386
0.48064534519126617, 1.4849854939120841, 0.5314416199092759, 0.15378240360734904
0.5051023316800638, 1.5778641805233702, 0.5044789332796641, 0.15745849733706252
0.498489253748361, 1.5169725545040795, 0.5137358828556319, 0.16500426139466925
0.5422153811071204, 1.4756984230604298, 0.4615486461036265, 0.14595451618140004
0.49204720369420213, 1.519511312633272, 0.5183263626375103, 0.15625274552379576
0.4700986260760504, 1.5266188259495241, 0.5433084999680932, 0.16020730465433058
0.4348668833019782, 1.567405005742486, 0.5743883246532591, 0.19978268479763453
0.6669517131292401, 1.3062776389979533, 0.32326236225438476, 0.10193298819610051
0.5104612051764438, 1.3606831704844404, 0.49048448096293107, 0.16586453036196072
0.515763069380309, 1.3435182444732998, 0.4763550090251654, 0.16299891596960392
0.5732284362351063, 1.2327348425658173, 0.4246257177313422, 0.13560488603467521
0.1919502878969272, 2.299405056913361, 0.7886757595384437, 0.26436847327395535
0.10307280086654125, 2.305120623361139, 0.8813943398529506, 0.47747924224322347
0.16908956159854055, 2.3085613764444877, 0.8332573366450065, 0.4358542807369332
0.11099709252608175, 2.412847517976249, 0.8978090329037155, 0.4886320633011707
0.19029701841400148, 2.2951220107740484, 0.7943937885584578, 0.31574985337759964
0.1818026338293142, 2.298163645141488, 0.8425865764522118, 0.3178637163968437
0.1978792543184539, 2.3094847990437466, 0.8034424417127952, 0.34096952357572846
0.31862493586454593, 2.1135416772671256, 0.7016502559288843, 0.21971868570714284
0.4600649905934667, 1.9505766833714044, 0.5683921715152926, 0.1572500989026666
0.33407445413602416, 1.8334957485996557, 0.6860129182520524, 0.25388416273669345
0.3940482298614674, 1.7094207615260013, 0.5969950665824609, 0.22128237460724975
0.38338749216122225, 1.6883380126245657, 0.6443938465518984, 0.24152801917185024
0.6238526879881421, 1.3832001877608522, 0.3771479239298738, 0.11329398897702968
0.5362864146855938, 1.414165787222543, 0.47480075977091296, 0.13323774060745155
0.6109685878798244, 1.2765849968871372, 0.40922221181323465, 0.12888331007694542
0.573456473405165, 1.3585140419743038, 0.45469311464590784, 0.14994156495437144
0.680861980502822, 1.1713000353117584, 0.3339254554373035, 0.11223635882483557
0.6387321133344736, 1.1585758118125937, 0.3687710652271921, 0.11293297252924592
0.6357106208311954, 1.1043002145069358, 0.37225685484492765, 0.11222689585343294
0.5836611367652927, 1.1959922038743755, 0.4100410677555317, 0.13966253910130713
0.6156433498660282, 1.1479250263707523, 0.39731675690634916, 0.11787699138369412
0.7289208140926972, 1.2532004824889493, 0.2857217699777129, 0.09251803697768719
0.6131349409953822, 1.4282447949751, 0.4174738672064317, 0.1202311117950516
0.49740607719058205, 1.4341968476239668, 0.5189383916718115, 0.14973868918646158
0.49421355680976, 1.4620505629301574, 0.5287362418545336, 0.16271175375827313
0.5143948463599567, 1.4530103489145791, 0.4871218984918355, 0.15768207613804386
0.5636508750926401, 1.3481659455803916, 0.45353212426254297, 0.1513938750575732
0.5952340231457728, 1.2539908547976135, 0.42331808977275065, 0.12729778825483332
0.62066016760732, 1.210496025315308, 0.38858168334456883, 0.11933445386928597
0.6173536286414686, 1.0862514123568634, 0.3816054560789144, 0.11726876815851911
0.6711133914828117, 1.086452171954463, 0.33535489888597037, 0.10909195576850099
0.613705033920529, 1.0824852181169227, 0.3884468810163412, 0.12042584537019954
0.7081694316173537, 0.9529119957085312, 0.30983575916318157, 0.10394912138546297
0.7009292514679892, 0.8875798991030798, 0.2922124865069327, 0.10098518429494466
0.6684909640271364, 0.8915921604723464, 0.32864064415025146, 0.1096718442464591
0.7549740607719059, 0.83849029657848, 0.24986606882775156, 0.08913869286335531
0.745510518214469, 0.7827869884786163, 0.24901467018039677, 0.08767170201636107
0.6405564106949433, 0.8812489791446041, 0.3761249489552894, 0.129489450553907
0.6731087167208255, 0.8473809638757382, 0.3440278952463883, 0.12446274003631269
0.7181460578074226, 0.7893660733771272, 0.29982620988496483, 0.11161176472658832
0.7316572601334017, 0.7884100114219855, 0.2825965816105455, 0.10193393893860421
0.08443076221424092, 2.3066201508503927, 0.9244756388174065, 0.2338599666615054
0.11641297531497634, 2.3101103167993013, 0.9086997629823498, 0.4781162477451511
0.10193261501624765, 2.403481476738192, 0.9222453338186734, 0.49413788803260245
0.11099709252608175, 2.398263223174904, 0.8978090329037155, 0.4879727926120899
0.14634285388518328, 2.4854970830895393, 0.8592255846153689, 0.4630785974443004
0.11743914258024057, 2.341222428859595, 0.8929445774547062, 0.4760888927394853
0.23698762898352432, 2.2623761844950345, 0.7573891608170595, 0.26758650387903715
0.27284647397525796, 2.1677464235808257, 0.723812766605378, 0.24096990425547318
0.28766889002907475, 2.157961396506096, 0.7105339518142868, 0.2437123522947104
0.34866883301978224, 1.9761514377141378, 0.6623791628884252, 0.21725979618211125
0.3074511145316687, 2.0296597786782495, 0.7134679137880211, 0.2329974168385508
0.4241491363092184, 1.9190891541047486, 0.5970134136822743, 0.24011217821352102
0.46941451456587424, 1.8562475418879352, 0.5429558109912316, 0.15858711920782637
0.3594435893050567, 1.9852945153433637, 0.6355843947831626, 0.2431395819400043
0.3705033920529046, 1.9724760381174118, 0.6298669272442973, 0.20465646000357157
