acc,loss
0.463527397260274, 1.6752389775828713
0.5738013698630137, 1.3101932319069416
0.5884703196347032, 1.2932326402547263
0.6353310502283105, 1.1350786411896945
0.6806506849315068, 0.9528044831530251
0.7557648401826484, 0.7186794583767704
0.7019977168949771, 0.916545608947353
0.7027397260273973, 0.8874017739455269
0.6838470319634703, 0.8763657245116635
0.6561643835616439, 1.1130038840063508
0.7660958904109589, 0.6296579253939686
0.7670662100456621, 0.6178139777198737
0.7659817351598174, 0.6715261300495907
0.8004566210045662, 0.5436206340939904
0.7489155251141553, 0.6612842731013078
0.7631278538812786, 0.6183714623360468
0.7829908675799087, 0.5755405799706095
0.7832762557077626, 0.6723507978177646
0.7756849315068494, 0.6591830826012359
0.7911529680365297, 0.5930327926814548
0.7851598173515981, 0.5800293651554075
0.8011986301369863, 0.5813921696217987
0.8206050228310502, 0.4695958193901168
0.801541095890411, 0.5574464016406979
0.7978881278538813, 0.5180678248302858
0.10901826484018265, 2.3028258129520767
0.13493150684931507, 2.2944731585921043
0.28544520547945207, 2.251052286675568
0.42168949771689496, 1.9873659338168856
0.4457191780821918, 1.7345287119014157
0.5554223744292237, 1.366929974937512
0.6106735159817351, 1.1640407218730469
0.5731735159817352, 1.1994961752865754
0.6545091324200913, 0.9459121362798224
0.651255707762557, 0.9605350364662798
0.6657534246575343, 0.9255215635981017
0.7195205479452055, 0.8198221433101219
0.7142694063926941, 0.8579193550393065
0.7213470319634703, 0.8010641645763503
0.7486872146118722, 0.7606738978242045
0.7481735159817352, 0.6679075353971082
0.6942351598173516, 0.8363333085529039
0.6984018264840183, 0.8649995587448837
0.8214611872146119, 0.5243840790168307
0.7200342465753424, 0.8291084582900099
0.7300228310502284, 0.8312929424579015
0.7416095890410959, 0.7732356609751657
0.7747146118721461, 0.6410783900619751
0.784703196347032, 0.572356804368376
0.8198059360730594, 0.4963164782127691
0.8379566210045662, 0.4400228795875898
0.7700913242009132, 0.576419225130084
0.7986872146118722, 0.57659802132801
0.7781392694063927, 0.7278142788131977
0.807648401826484, 0.533342551550087
0.8042808219178083, 0.5494424648434341
0.0728310502283105, 2.3093245987870246
0.1781392694063927, 2.319319534835735
0.1853310502283105, 2.38210719837529
0.4440068493150685, 1.8712312672943288
0.4766552511415525, 1.803049210008308
0.5506278538812786, 1.4819365126746857
0.4860730593607306, 1.5318472547739015
0.6196917808219178, 1.3485630028759903
0.6506849315068494, 1.0711016867810412
0.7097031963470319, 0.8378302323892941
0.6476598173515982, 0.942186949845934
0.6915525114155251, 0.8203693499690946
0.7309931506849315, 0.7432482066164207
0.6776255707762557, 0.8950161959934597
0.7435502283105023, 0.7090821167750777
0.7398972602739726, 0.7548922115990715
0.747716894977169, 0.776960892097919
0.7985159817351598, 0.5889368085587322
0.7889269406392694, 0.6795873387184017
0.7949200913242009, 0.6558548887802222
0.7820776255707762, 0.7895952698948991
0.8202625570776255, 0.4989215002372393
0.7728881278538813, 0.6623355749423849
0.7842465753424658, 0.6860493129898528
0.8128995433789954, 0.48772499515584267
0.8511415525114155, 0.4152488314664219
0.8438356164383561, 0.4094605107513074
0.8067351598173516, 0.5373345410514938
0.7981164383561644, 0.5698817215072259
0.8402397260273973, 0.40880113317673794
0.8360159817351598, 0.4124718407199024
0.11124429223744292, 2.3012330096677105
0.21894977168949772, 2.3082687382402316
0.24275114155251143, 2.1400634344513163
0.35742009132420094, 2.106197675658678
0.4011986301369863, 1.832643218618029
0.47151826484018267, 1.6219438982080627
0.49697488584474886, 1.4643380608249907
0.5743721461187214, 1.368385539500679
0.6044520547945206, 1.1451703606167691
0.6480593607305936, 1.0293218732367955
0.6167808219178083, 1.0957054135872402
0.6848744292237443, 0.9498177175356609
0.6863013698630137, 0.9749410014762151
0.6922374429223744, 0.9745768737566699
0.6639269406392694, 1.1449242866493599
0.6938356164383561, 0.9217331523391608
0.7130707762557078, 0.8371293580207323
0.7624429223744292, 0.758830804732032
0.7200342465753424, 0.7285271839275785
0.7559360730593607, 0.6687342791168617
0.7936643835616438, 0.590006593897565
0.811986301369863, 0.5466826831106136
0.7814497716894977, 0.5578229029152676
0.7812785388127854, 0.6242739660065043
0.7725456621004566, 0.779518310559855
0.814041095890411, 0.5222531531541288
0.7725456621004566, 0.6287855968761502
0.8033105022831051, 0.5156620813741001
0.7920091324200913, 0.5685176208373648
0.8068493150684931, 0.5622887864795276
0.80662100456621, 0.5543907448805355
0.09006849315068494, 2.3043243648629823
0.19868721461187214, 2.3975167875998236
0.2930365296803653, 2.2072685977036155
0.29817351598173514, 2.074773326767166
0.3428082191780822, 1.9483776179756997
0.4557648401826484, 1.7338646367580202
0.4953767123287671, 1.7262793344596705
0.602283105022831, 1.2040819278625832
0.5544520547945205, 1.3234877412415653
0.603824200913242, 1.2934975692635804
0.7033675799086758, 1.0157860117810416
0.7286529680365297, 0.8621281229977883
0.692351598173516, 0.9164143264875569
0.710730593607306, 0.8050029731179469
0.7259132420091324, 0.8554731759169263
0.7601027397260274, 0.665150974156402
0.7698059360730594, 0.6235872170237887
0.7690639269406393, 0.6505315142671562
0.7708333333333334, 0.6391725134388665
0.7861301369863014, 0.5808889575851339
0.7659817351598174, 0.6333942818031989
0.7922374429223744, 0.6250351163313352
0.8067351598173516, 0.524184634995543
0.8007420091324201, 0.531136714977071
0.8065639269406393, 0.5197084454976801
0.8061643835616439, 0.5302238449438975
0.7815068493150685, 0.6029470339512836
0.8329337899543379, 0.46351452200175414
0.804851598173516, 0.533434794754165
0.8248287671232877, 0.4573910432177727
0.8713470319634703, 0.3942436072053256
0.12077625570776256, 2.3003653294733435
0.11912100456621004, 2.38137256083682
0.30348173515981736, 2.2008428810247054
0.21124429223744293, 2.1626156076195593
0.4675228310502283, 1.8059103539581502
0.4125, 1.7660418565814335
0.43424657534246575, 1.5836103317565977
0.6086187214611872, 1.2985905074110828
0.7339041095890411, 0.9423392700034252
0.5994292237442922, 1.1817837305913235
0.660216894977169, 0.9389846865549487
0.7223744292237443, 0.8098470974495352
0.7214041095890411, 0.7689301952855893
0.6998287671232877, 0.7709860113944293
0.7219748858447489, 0.8039994321463653
0.7668949771689497, 0.6436301105454989
0.734189497716895, 0.7236932625701354
0.7846461187214612, 0.5989331287202806
0.7832762557077626, 0.5819926260215349
0.7682648401826484, 0.6434339389188399
0.7542237442922375, 0.688065719398011
0.8097031963470319, 0.5401554523925222
0.7533675799086758, 0.6127664820100523
0.7793949771689498, 0.5789899422863255
0.8067922374429224, 0.49786776997245974
0.8002853881278539, 0.5192020706174163
0.8279680365296803, 0.45418778741889126
0.8077054794520548, 0.5049988846842117
0.827796803652968, 0.45531233461469606
0.8606735159817351, 0.405343712039762
0.8095319634703196, 0.4866615340647938
