acuracia,loss,frr,fpr
0.05702054794520548, 2.3126389158915166
0.10428082191780821, 2.314648086315693, 0.9052878055566146, 0.4782458126931543
0.1913812785388128, 2.224719809635317, 0.8375363115138164, 0.32701226064709593
0.28664383561643836, 2.1442347212128987, 0.7037855140809066, 0.28878862276461364
0.2702054794520548, 1.9432435187472872, 0.7278421345786377, 0.25993055499834417
0.43396118721461185, 1.6977214339899418, 0.6176340030411056, 0.1875825643222767
0.5073630136986301, 1.4418172125827913, 0.5376119988023429, 0.1588897119853987
0.5920091324200913, 1.224359679309711, 0.4255204455134709, 0.1408790551248001
0.6303082191780822, 1.136139784514113, 0.3639614089241676, 0.1317281077701668
0.6436643835616438, 1.1241070373073119, 0.40704285387140343, 0.1275911596651958
0.5936643835616439, 1.2416085970936743, 0.45305399468036733, 0.14180933874622292
0.6416666666666667, 1.0317073854313712, 0.3975864922811714, 0.12435324959753367
0.6571917808219178, 1.1027768183736923, 0.3828564855022175, 0.11787691485058172
0.6515981735159817, 1.080709343749528, 0.3967924590554285, 0.11984714361079352
0.622716894977169, 1.1520154668194706, 0.41368738720149195, 0.12850032061692038
0.6184931506849315, 1.1743394582309084, 0.43475179483548154, 0.1344980439308271
0.6669520547945206, 1.019420350333952, 0.3686741976179746, 0.11647169329913298
0.6734018264840183, 1.0684925841155077, 0.362335032894686, 0.120101186264847
0.6873858447488584, 1.0505465561156182, 0.3469124885323408, 0.11708678576110172
0.6007990867579909, 1.324221952477434, 0.4384797942260495, 0.1360936974341854
0.6917808219178082, 0.8300095039233645, 0.33778765247476267, 0.11353437875631166
0.7136986301369863, 0.8491053352462017, 0.3060650632215497, 0.10564820722572106
0.6727168949771689, 1.0415274020955299, 0.3590979328712604, 0.11834497474524287
0.7547374429223744, 0.6553154684266195, 0.2586725246937752, 0.09377399946457482
0.7521689497716895, 0.6999856551694492, 0.2654504208675683, 0.09841744526483107
0.7921232876712329, 0.5998768861798387, 0.21561746247785385, 0.08539461095413912
0.7324771689497717, 0.6921475370659147, 0.29587107419210706, 0.10217042801018213
0.7078767123287671, 0.8623547320017064, 0.30862556051491585, 0.11718558816663023
0.7063356164383562, 0.8670774865489319, 0.3086856041067504, 0.11903788907271026
0.7203196347031964, 0.7198036785378292, 0.2963191551998709, 0.1151246684162196
0.7055936073059361, 0.8026676025502352, 0.3050361773669365, 0.11738443455575663
0.7190068493150685, 0.7524807762344247, 0.30444470493040765, 0.1141546484896271
0.7588470319634704, 0.6068291046097449, 0.2548249638516391, 0.10482126846835353
0.8134132420091325, 0.5397136477074298, 0.19956061062152275, 0.09002206319735424
0.7042808219178082, 0.7797755200484356, 0.3364572784433792, 0.12115432392297022
