acuracia,loss,frr,fpr
0.05921315594130075, 2.3126561163440122
0.11323017187232341, 3.210331965871536, 0.9155307774155523, 0.5063879383617127
0.11751270484782733, 2.271112272225217, 0.9110545260698688, 0.48917515983153587
0.11597099297664593, 2.5022506358683, 0.9193243388124118, 0.46565713985966567
0.3229600867926683, 1.896744745907149, 0.7071454013724376, 0.24399348453225272
0.44858105407411636, 1.6898904362767773, 0.5911425979311765, 0.18865646553328838
0.6462627762233769, 1.0131911432527634, 0.38657695542509973, 0.11505592502726006
0.6204533774910067, 1.196449633495865, 0.4249036340813978, 0.14360988144329845
0.5079655113344372, 1.452807067705152, 0.5251829186390927, 0.17715598352914289
0.5764289385028265, 1.2691901232988485, 0.4504457997000314, 0.14542195520466014
0.7657739964597727, 0.7218047020847751, 0.2623609553966756, 0.09258680258532585
0.6931993376348998, 0.8074080796987507, 0.3222547647605184, 0.10456808313232932
0.6955404556615086, 0.8871303117484752, 0.34301213689258964, 0.11244025517985477
0.7247187803346086, 0.8374621391676105, 0.2956888540518391, 0.10594960866369149
0.77736538571347, 0.6519609370568226, 0.24363307280227794, 0.0829081234322362
0.7747387654884943, 0.5978663797226106, 0.24332665981151821, 0.08899607712942634
0.7742248615314338, 0.65575309177056, 0.24410915356155585, 0.08706421545568435
0.7428767201507451, 0.6940476563666135, 0.2848379688506079, 0.09462906240375668
0.7803346085764861, 0.6169922708951577, 0.24873419047997233, 0.09115010092596833
0.7818763204476674, 0.5989386289585987, 0.24342201155381224, 0.09017624319755889
0.7594929480957003, 0.7111316930787772, 0.26538388798233287, 0.09576806104995149
0.7136412950379718, 0.8182901937065693, 0.31295974010542804, 0.10409885759943278
0.8139096671044367, 0.49805320708206374, 0.18922611431297576, 0.08147598071721705
0.7939816136584251, 0.6255024210565047, 0.22526556116046373, 0.08981415368412644
0.8101410380859932, 0.6138582934967567, 0.2071374461523377, 0.08104828455564582
0.8019756752126992, 0.6352038567364988, 0.21323147738673634, 0.08036983136007056
0.8452578084851253, 0.4439254410891471, 0.16303555011632007, 0.06891217739957359
0.8575344030149032, 0.4260909987892097, 0.15819258575428558, 0.06744816567285969
0.8586193113686975, 0.3934172173948543, 0.15674230945207826, 0.06518089996192683
0.8493690401416091, 0.40669101305498306, 0.16913160080139814, 0.07062163105561696
0.8127105578712956, 0.5270807573749107, 0.19512368529372542, 0.077269569781457
0.8589619140067378, 0.378879083440515, 0.15268960234400308, 0.06502453358337987
0.8342374236281619, 0.476583542509303, 0.17370055648480684, 0.07159977296238434
0.812025352595215, 0.5948037150187673, 0.2034620543062772, 0.08207476411265174
0.864158054017016, 0.36709421487505534, 0.1405792549204614, 0.06060083041222024
0.8121966539142351, 0.5176396914170427, 0.2026958929051826, 0.07843750056170183
0.8688973905099069, 0.3850678837093986, 0.1476628106263881, 0.0659663454080856
0.8964198024324788, 0.32502325753210354, 0.12077274570370328, 0.057609142022290984
0.8992177239764746, 0.305243028454708, 0.10692676836697526, 0.0553662773270632
0.8137954662250899, 0.480529288875576, 0.21478314922386785, 0.08287619559672191
0.7622908696396963, 0.7213812899330403, 0.26873437395147776, 0.098482542546782
0.8647290584137498, 0.3811987435126794, 0.1389337186160695, 0.06417602219583156
0.864158054017016, 0.35764398214419946, 0.14294302565092823, 0.060914498279214226
0.85039684805573, 0.4458320905128975, 0.15832718936898538, 0.06745267141559282
0.8966482041911723, 0.29541630124314916, 0.10849427358465706, 0.05540893319877988
0.8503397476160567, 0.4392164573338933, 0.15681067375905622, 0.0683322709706327
0.8670130760006852, 0.36932263274944443, 0.13575348206343035, 0.05626609016668723
0.9343344943756067, 0.2070238056131695, 0.0681915220586529, 0.04508750721622409
0.8744361331582253, 0.32846283449591207, 0.13451944665560828, 0.061060387035424275
0.9346199965739737, 0.20906839746289696, 0.06585712269933312, 0.04358378120614541
0.8027179809284531, 0.5298342563595424, 0.20163052028029374, 0.09278498607000919
0.8843716096613944, 0.326347746363019, 0.11995310059507763, 0.0622090817383742
0.9137212356535145, 0.24637982537585545, 0.09329770209870422, 0.04777534822276043
0.8862559241706162, 0.3053403770158336, 0.1229768066148966, 0.057857996856857066
0.8525666647633187, 0.39985899017847615, 0.15971756590433625, 0.064063681628098
0.8405184719922344, 0.4624085189572185, 0.17319763042807637, 0.06784508788639519
0.8195626106321019, 0.5044884784211788, 0.19176371698422048, 0.07344912956297245
0.8619311368697539, 0.3828566149047541, 0.14280503836298392, 0.058420346592415934
0.859133215325758, 0.4753893109688077, 0.1438300052863323, 0.06689852924690837
0.9093245017986639, 0.2604982906437133, 0.09690773198006247, 0.052284350726184856
