acuracia,loss,frr,fpr
0.09491773796043429, 2.3040617249803335
0.15772996736161993, 2.537260403998694, 0.887096769355858, 0.32511295857352884
0.17231732498501298, 2.5311196704601007, 0.8046396756603503, 0.2730336821513127
0.12942116832078865, 3.0058527526234213, 0.8606831384688312, 0.37869357270587184
0.10131219609671618, 2.95292583779905, 0.8893396514871255, 0.4938589975085561
0.14673949243988543, 2.5631821630979803, 0.8651886354873237, 0.3336113490607402
0.1572637047891827, 2.5956677698099675, 0.8453153876347657, 0.3225455387174475
0.17305002331312863, 2.804652735766616, 0.8218549787468715, 0.2747422761312155
0.20255778325451276, 2.303984050663229, 0.8088442707445468, 0.23547823425863643
0.1965629787517485, 2.3731216925422713, 0.8384975775562626, 0.27130368269049293
0.154532738293479, 2.412091317440758, 0.8450716355798426, 0.29000115175725827
0.199160727369613, 2.103254868201616, 0.8122741262476539, 0.23141691435307457
0.19556384466795443, 2.1848406913135494, 0.8036677816043001, 0.24543320252521772
0.17651368813694798, 2.5218368309041863, 0.8050340708936303, 0.31215505758070083
0.2742956104709252, 2.037459035320094, 0.7648854734348283, 0.18900508233716057
0.1636581629254646, 2.476284584408795, 0.8350681125548685, 0.3410047113750012
0.20095916872044228, 2.490813947393711, 0.8448893753965667, 0.2756927721020999
0.18623859321921002, 2.1554936948380305, 0.8330578182131607, 0.333075513993116
0.18983547592086858, 2.4661393895510044, 0.8668437520848947, 0.30943286392535024
0.23865982814893758, 2.0888607543432554, 0.7569495761282328, 0.23193488589614505
0.24725238126956636, 2.08715200829552, 0.8179332837697816, 0.24349718513722843
0.20861919669619663, 2.3887975745755194, 0.8107783770508836, 0.28704954559114504
0.2411243588889629, 2.1452122218864695, 0.7962946414543061, 0.24522911846506337
0.25378005728368747, 2.2892673855451044, 0.8000497552320006, 0.23190080638402275
0.23839339239325918, 2.173679951346866, 0.7823437016603255, 0.22479449205775573
0.2210084593352428, 2.1604174234512477, 0.7970307873202019, 0.2741372575312152
0.19583028042363285, 2.7136920319660067, 0.8205478703223263, 0.33026958980624543
0.2684340238460001, 2.1821767539565085, 0.7700229861461693, 0.23338752889177275
0.3449010857257044, 1.776242094978314, 0.6632105935153537, 0.16521084971030167
0.2322653700126557, 2.2174819567384882, 0.7714330064780679, 0.28043309806695266
0.2767601412109505, 2.192778157360476, 0.7223413310400021, 0.21999485350169726
0.31752481182974757, 2.0063057480070885, 0.7210519613872619, 0.19356806195860485
0.2989409178711783, 1.9512724199801958, 0.6830800564623319, 0.18259292263172905
0.25937520815293413, 1.9509220525472493, 0.7189597901463539, 0.24863396021826656
0.2822886831412776, 1.9120893100390608, 0.7303042749343813, 0.1962793867562847
0.27316325850929196, 2.09379330838234, 0.7567146431173174, 0.24062399532774698
0.265769666289216, 2.06080076431145, 0.7281013560992865, 0.22549584300087547
0.3291147672017585, 1.8323723029367358, 0.700042489381006, 0.18336099515277954
