0.07305577376276512, 2.3088526284253157, 0.07305577376276512, 2.3088526284253157, 0.13223356899711966, 2.3850282177828395, 0.30295888976171775, 2.176747780102691, 0.1568473422361875, 2.6283897054784093, 0.31605132233568994, 2.0477817453825073, 0.33176224142445665, 2.2155721039105556, 0.2547787378894999, 1.860201975839899, 0.18591254255040587, 2.0368184849383337, 0.4124116260801257, 1.6785746832793773, 0.40691280439905736, 1.7534586288678793, 0.44723749672689184, 1.5494038743481067, 0.5017020162346164, 1.383014278075735, 0.42786069651741293, 1.4628992850450402, 0.5642838439382037, 1.1921154328899515, 0.534433097669547, 1.3846409901417298, 0.6535742340926944, 1.0122990473001092, 0.7247970672951034, 0.8950010115835927, 0.5645456925896831, 1.349984745608357, 0.6679759099240639, 1.0570314359724706, 0.6878764074365017, 0.9615751615794444, 0.6339355852317361, 1.0975803720060164, 0.7258444619010213, 0.814755209639087, 0.769835035349568, 0.6907347093124396, 0.7664310028803352, 0.7024159724898045, 0.7122283320240901, 0.8412146069915518, 0.7308195862791307, 0.7619585507012233, 0.800471327572663, 0.5861292951752644, 0.7936632626341974, 0.6476656304527817, 0.8229903115998952, 0.49798737219378775, 0.7944488085886358, 0.6024241179896755, 0.7931395653312385, 0.5673779134952334, 0.07305577376276512, 2.3088526284253157, 0.25346949463210267, 1.9867365527039844, 0.4236711180937418, 1.6605227023520797, 0.5778999738151348, 1.42331864870479, 0.4865147944488086, 1.5350374450597697, 0.638648860958366, 1.1452537402557865, 0.6643100288033517, 0.9725006774252254, 0.6716417910447762, 1.003305131399912, 0.5566902330452999, 1.1517733864555924, 0.766954700183294, 0.7155643768322767, 0.7405079863838702, 0.9068713071139084, 0.7357947106572401, 0.8148321300780735, 0.7868551976957319, 0.6607850909894372, 0.7551715108667191, 0.7088222913401182, 0.8499607227022781, 0.428681278180451, 0.8483896307934015, 0.4696298258659771, 0.8677664310028803, 0.40884902931582384, 0.7986383870123069, 0.5397640659361528, 0.9007593610892904, 0.3052648788318898, 0.7588373919874313, 0.6768213444813077, 0.9114951557999477, 0.29577123588003934, 0.9012830583922493, 0.3024956313594461, 0.8834773500916471, 0.35796998732750396, 0.9109714584969888, 0.2738846967871726, 0.8769311338046609, 0.3779061214743873, 0.8282272846294841, 0.48270299494750946, 0.8138256087981147, 0.4795319489292578, 0.9133280963603038, 0.23492839323715142, 0.902330452998167, 0.2563943297454433, 0.9214454045561665, 0.21341487764029277, 0.9018067556952082, 0.2669995271849885, 0.07305577376276512, 2.3088526284253157, 0.34433097669547, 1.8462234496005945, 0.34852055511914115, 1.6447625597372217, 0.3566378633150039, 1.5039836163624358, 0.601466352448285, 1.2664651458405822, 0.579209217072532, 1.1667825724384246, 0.4799685781618225, 1.6340420595289133, 0.6242471851269966, 1.1157377025790982, 0.729248494370254, 0.8141366492313615, 0.5868028279654359, 1.4666301672693056, 0.757528148730034, 0.6288298405891669, 0.7643362136684996, 0.7004618841351794, 0.8119926682377586, 0.5947417559888957, 0.8258706467661692, 0.5532247441378161, 0.809897879025923, 0.5312459245629032, 0.874050798638387, 0.409595232692294, 0.8167059439643886, 0.4331720607843817, 0.8986645718774549, 0.28879312275158653, 0.8997119664833726, 0.27054654603497025, 0.8730034040324692, 0.3478884047669134, 0.8261324954176485, 0.4960324414612046, 0.9277297721916732, 0.20208878486255905, 0.9164702801780571, 0.20504496328653474, 0.9039015449070438, 0.2552578532982579, 0.902330452998167, 0.31596484702892574, 0.9201361612987693, 0.21873665065716666, 0.8473422361874836, 0.4233721389170153, 0.9086148206336737, 0.26335721441329946, 0.8824299554857292, 0.31428880108195356, 0.898140874574496, 0.2650251399607592, 0.9489395129615082, 0.14336136591455487, 0.07305577376276512, 2.3088526284253157, 0.2128829536527887, 2.137745246685371, 0.263681592039801, 2.0746369874876853, 0.33516627389368947, 2.0295374103324124, 0.337261063105525, 1.9507612858815169, 0.3490442524221, 1.8582805193816123, 0.3647551715108667, 1.7627181483324244, 0.4673998428908091, 1.612411287253496, 0.47158942131448023, 1.51833363437148, 0.582089552238806, 1.3778662718109773, 0.5970149253731343, 1.2799947780722873, 0.6399581042157633, 1.173779545946464, 0.6564545692589683, 1.1016996747024055, 0.6897093479968578, 1.0172600242156515, 0.726891856506939, 0.9276149648240056, 0.7384131971720346, 0.8728124848657289, 0.7522911757004451, 0.8195325116621991, 0.7695731866980885, 0.7663596349898102, 0.7782141921969102, 0.7315755136560721, 0.7855459544383346, 0.6931890404012836, 0.7965435978004713, 0.6562584514961277, 0.8059701492537313, 0.6230424212347683, 0.8148730034040325, 0.5919471152317324, 0.8174914899188269, 0.5748394418391194, 0.822204765645457, 0.5621663254638066, 0.8321550144016758, 0.540212048636503, 0.8381775333857031, 0.5131522651985156, 0.8402723225975386, 0.5044292865298045, 0.8431526577638125, 0.4869606769516427, 0.8541503011259493, 0.4614631901544435, 0.8549358470803875, 0.45251861761604983, 0.07305577376276512, 2.3088526284253157, 0.13877978528410578, 2.22709368514899, 0.33176224142445665, 1.810418021840551, 0.5121759622937941, 1.3764274894921815, 0.560356114166012, 1.3777437577495513, 0.413197172034564, 1.5798558434980676, 0.629222309505106, 1.1761032002168048, 0.5383608274417386, 1.2315675902855459, 0.7735009164702802, 0.8455699176978849, 0.6166535742340927, 1.107942717051301, 0.7234878240377062, 0.9197622888479866, 0.68866195339094, 0.8665198757119371, 0.6187483634459282, 1.0111193773970115, 0.6459806231997905, 0.9107919612347528, 0.795758051846033, 0.6345390847944584, 0.7868551976957319, 0.6028599600082615, 0.8960460853626604, 0.34825715648405714, 0.8148730034040325, 0.5535707495796158, 0.8714323121235925, 0.3995981438245354, 0.8476040848389631, 0.5355194622988401, 0.812254516889238, 0.5453210612976631, 0.8771929824561403, 0.3636915329767535, 0.8866195339094004, 0.36478537169617326, 0.8256087981146897, 0.49586069502643026, 0.911757004451427, 0.2929402660276595, 0.8371301387797853, 0.5748204451777702, 0.8944749934537837, 0.2895560149057386, 0.8929039015449071, 0.3723432609769951, 0.9319193506153444, 0.1968626127483564, 0.8897617177271537, 0.3118943238526538, 0.8965697826656193, 0.29852341260338117, 0.07305577376276512, 2.3088526284253157, 0.07305577376276512, 2.3088526284253157, 1.943195104598999 
0.10814349306101073, 2.3004644199864153, 2.9619975090026855 
0.27651217596229377, 1.98368826804837, 0.6986525058746338 
0.35978004713275724, 2.978231244413363, 1.2149510383605957 
0.453783713013878, 1.2812247298776158, 1.150111436843872 
0.7391987431264729, 0.9589084866842685, 2.659712076187134 
0.18407960199004975, 2.456305238668461, 2.0109922885894775 
0.5095574757789998, 1.3254145586217332, 1.5213453769683838 
0.7022780832678712, 0.9056230059691838, 1.0944828987121582 
0.48808588635768524, 1.5212131246570328, 1.5019745826721191 
0.8059701492537313, 0.5681185186102475, 2.6131672859191895 
0.8476040848389631, 0.4598154339189842, 1.0209169387817383 
0.5833987954962032, 1.2577547409842316, 1.7131497859954834 
0.8675045823514009, 0.47907000076639833, 1.1842191219329834 
0.8363445928253469, 0.4198324592464059, 1.0438151359558105 
0.871694160775072, 0.35158817792985064, 2.3898282051086426 
0.9104477611940298, 0.26429621921208046, 0.8480215072631836 
0.8586017282010998, 0.4227519478142587, 1.2654967308044434 
0.8119926682377586, 0.6148059776965369, 1.208869457244873 
0.8675045823514009, 0.41104008228244177, 1.3736822605133057 
0.8732652526839487, 0.4277066179029471, 2.7265429496765137 
0.779261586802828, 0.631714820607376, 1.7367022037506104 
0.9300864100549883, 0.20374321525288852, 0.834791898727417 
0.8153967007069913, 0.6087098621475144, 0.8982944488525391 
0.9143754909662215, 0.23902065535589323, 0.9557056427001953 
0.8661953390940037, 0.3698987574749622, 2.6186811923980713 
0.8999738151348521, 0.2876570472093577, 1.0163311958312988 
0.8473422361874836, 0.44020488233602534, 1.5750277042388916 
0.8643623985336476, 0.4110388749539733, 1.523374080657959 
0.891070960984551, 0.3164095218276995, 1.5872516632080078 
0.8567687876407436, 0.3791941052945482, 3.105522394180298 
0.07305577376276512, 2.3088526284253157, 2.0060713291168213 
0.2128829536527887, 2.376255974147265, 3.6998634338378906 
0.2128829536527887, 2.206232847833129, 1.779576063156128 
0.24718512699659598, 2.0750591383304124, 1.817685604095459 
0.34354543074103167, 2.069948954083932, 0.8731353282928467 
0.13223356899711966, 2.7212706901645536, 2.7157251834869385 
0.22833202409007594, 2.216962504455232, 1.2093696594238281 
0.3157894736842105, 2.056774263081307, 1.2102558612823486 
0.3828227284629484, 1.9297789772693232, 1.2137165069580078 
0.40979313956533125, 1.9114590596072574, 1.3727116584777832 
0.5409793139565331, 1.4746814007218763, 2.799147367477417 
0.40403246923278346, 1.6178337231482094, 1.1513948440551758 
0.3932966745221262, 1.8095106890070296, 1.231226921081543 
0.6213668499607227, 1.1757072602682854, 1.1784205436706543 
0.5352186436239853, 1.3147064697611717, 1.414452314376831 
0.7014925373134329, 0.972912832059794, 2.5882108211517334 
0.7491489918826918, 0.9388116930013546, 0.9272594451904297 
0.7520293270489657, 0.935820599144893, 1.6659204959869385 
0.779261586802828, 0.7910945704420355, 0.9289164543151855 
0.7261063105525006, 0.8107804645426124, 1.6525464057922363 
0.7918303220738413, 0.6543966863974535, 3.1730287075042725 
0.7797852841057868, 0.6922307027712451, 0.6190860271453857 
0.5305053678973554, 1.3248143849477199, 1.6931824684143066 
0.8043990573448547, 0.6161974532253764, 1.002166748046875 
0.7745483110761979, 0.6794660485360272, 0.6539795398712158 
0.5467399842890809, 1.320870255444501, 2.8903911113739014 
0.8033516627389369, 0.5945339557070883, 1.2971882820129395 
0.8274417386750458, 0.5280362635763031, 1.296572208404541 
0.8392249279916209, 0.4808365832422934, 0.07305577376276512, 2.3088526284253157, 3.3260889053344727 
0.2128829536527887, 2.1385511764353127, 2.940986156463623 
0.22126211050013092, 2.0874831054156, 1.3618316650390625 
0.2147158942131448, 2.1315373869800065, 1.3724403381347656 
0.1890547263681592, 2.202330858671686, 1.233520746231079 
0.3490442524221, 1.9948292965926822, 2.8723721504211426 
0.35506677140612725, 1.8132433427704706, 1.411088466644287 
0.4393820371825085, 1.7237355435493762, 1.9013805389404297 
0.5472636815920398, 1.4707384288074479, 1.8507061004638672 
0.601466352448285, 1.3504947729448162, 1.3474512100219727 
0.3799423932966745, 1.6116731325903582, 2.3647842407226562 
0.4988216810683425, 1.4526232815162003, 0.7446837425231934 
0.42393296674522124, 1.5366937181004037, 1.8281135559082031 
0.6884001047394606, 0.9973455154857676, 0.700646162033081 
0.44069128043990574, 1.5153321673801232, 1.8205561637878418 
0.7187745483110762, 0.901825460537979, 3.1158201694488525 
0.7344854673998429, 0.840904842043785, 0.9926531314849854 
0.5972767740246138, 1.0798363187719906, 1.4723572731018066 
0.7407698350353495, 0.781352712771144, 1.5351746082305908 
0.7604084838963079, 0.6936573522490641, 1.5525929927825928 
0.7549096622152396, 0.701192964104906, 2.4222354888916016 
0.7418172296412674, 0.7798522619836071, 1.3114092350006104 
0.7939251112856769, 0.6486534813560243, 1.6607718467712402 
0.7881644409531291, 0.6646130027773427, 1.271376371383667 
0.8182770358732653, 0.5394937494635004, 1.3369109630584717 
0.8188007331762241, 0.5671524433714766, 2.9326376914978027 
0.8101597276774024, 0.5195639032987152, 1.1828467845916748 
0.8070175438596491, 0.5350770116693339, 1.181689739227295 
0.0713571190396799, 2.3020847173219314, 2.7790191173553467 
0.26875625208402804, 2.0945647535699137, 2.4359121322631836 
0.26875625208402804, 2.2211366715725887, 1.0244019031524658 
0.26875625208402804, 2.0524309834737458, 1.0859670639038086 
0.26875625208402804, 2.1680621401647504, 1.4454684257507324 
0.27342447482494164, 1.92018382643046, 1.0306591987609863 
0.37712570856952315, 1.7887969597002094, 0.6250612735748291 
0.0713571190396799, 3.1038437773337524, 1.381749153137207 
0.3804601533844615, 1.6479427730769254, 1.0829923152923584 
0.5101700566855618, 1.5645707573113816, 0.5879626274108887 
0.25808602867622543, 2.455806657872843, 1.0687642097473145 
0.6042014004668222, 1.2802658880192241, 0.939387321472168 
0.6208736245415138, 1.2083181303371204, 1.106191635131836 
0.6455485161720573, 1.1404854539237665, 0.5888631343841553 
0.3567855951983995, 2.0059467401522935, 1.0746498107910156 
0.6812270756918973, 1.149769815074259, 0.9328193664550781 
0.6928976325441814, 1.0629472387180234, 0.9339473247528076 
0.7109036345448483, 1.0125294582039286, 0.8820419311523438 
0.7652550850283428, 0.7484361502394248, 1.3787434101104736 
