0.057229259386055005,2.312504375819206
0.10019399748944426,2.364712776089793
0.2098025790254479,2.304147545189025
0.23553577541937692,2.2207529620206956
0.3550154056829853,2.100826973658363
0.3716193084560082,1.9207760232187912
0.41321465251626155,1.7407441638077463
0.5332648636311765,1.46076232820755
0.5855300696108638,1.3446961420777885
0.5927764464224581,1.2115525665422993
0.7108296245577999,0.9576511650001278
0.7379892730799954,0.8797802348150264
0.7561908022366769,0.8493020050370401
0.7029556088097684,0.8554080709680119
0.7288599794590893,0.7478066582281252
0.7665183156453269,0.7084366856862025
0.8165582563049184,0.6254403694873827
0.7697706264977747,0.668069885524472
0.8151318041766519,0.5593919051137635
0.7958461714024877,0.5842836050701783
0.8361862375898664,0.5056724593252647
0.8271710601392217,0.5028868407360524
0.8301380805660162,0.4864755754157777
0.8206093803491955,0.5070023990161632
0.8145612233253452,0.5126815839704683
0.8762410133515919,0.4045831892201486
0.844402601848682,0.44611810932797274
0.8262581307771312,0.4845741968777268
0.7644071664954925,0.6163623149413597
0.8837156225037088,0.37996538536393637
0.8518772110007988,0.43153274480068227
0.12301723154170946,2.303865701765319
0.09916695195709233,2.4074974466864005
0.271254136711172,2.244032953908832
0.4873331051009928,2.0026155244369894
0.3454296473810339,1.9836750592530332
0.5593404085358895,1.498727380178696
0.46131461828141046,1.5110217947387952
0.5989387196165696,1.3576271902169503
0.6711171973068584,1.0906091392365742
0.6570238502795847,0.9867128776016992
0.7253223781809882,0.9089505039191172
0.7290311537144814,0.8290161782810345
0.7083761268971813,0.8066030614988846
0.7488303092548214,0.7524899429852054
0.786317471185667,0.6395752537570155
0.7762752482026704,0.6490745068911243
0.8184411731142303,0.5841373964417158
0.7807828369279927,0.6216356911462547
0.7727376469245693,0.6732169236237632
0.807999543535319,0.5504161699224084
0.8234622846057287,0.5042285684080022
0.812564190345772,0.5126205117443141
0.831849823119936,0.4786002801211587
0.8715622503708775,0.414464775303621
0.8619194339837956,0.4161022195924794
0.8461714024877325,0.45349951231798463
0.8472555061052152,0.44406910446847386
0.8761839552664613,0.38468137692069787
0.8984366084674198,0.3399941529280093
0.9077370763437179,0.31876637422957754
0.8830879835672715,0.3637647846497561
0.07834075088440032,2.3024620824811284
0.0968846285518658,2.300095628792126
0.10116398493666552,2.345337784753994
0.2847769028871391,2.184642653443343
0.3123359580052493,1.870446530160924
0.43957548784662787,1.726807501534663
0.5845600821636426,1.4444315045883565
0.5477576172543649,1.3708810269144514
0.5681273536460116,1.1942289930438716
0.6074403743010385,1.142829643008532
0.7477462056373388,0.9065283195846016
0.7066643843432614,0.8948150389139156
0.6937121990186009,0.8211287350400435
0.8107383316215908,0.6960684641586121
0.8042907680018259,0.6700692655653201
0.6948533607212142,0.8188253338776156
0.7516261554262239,0.708960198807814
0.8168435467305717,0.5898510787727407
0.8341892046102933,0.533615174826251
0.8316215907794134,0.5194376660921329
0.8761268971813306,0.4562991964989464
0.865057628665982,0.4587573321318655
0.8066872075773137,0.5317015750450551
0.8414926395070181,0.48055433776630413
0.8620906082391875,0.44595120828871765
0.8419491041880635,0.4771446542384581
0.855072463768116,0.4473628466094991
0.847769028871391,0.4545754483640608
0.8835444482483168,0.39703125176897935
0.8849709003765833,0.3836113283112481
0.8957548784662787,0.3633862649325962
0.09003765833618624,2.3114864154208274
0.1383658564418578,2.376497547661671
0.2001027045532352,2.311935480012362
0.20860435923770398,2.2338942402645783
0.3341892046102933,2.0137441022959357
0.4448248316786489,1.7157035886407652
0.4532123701928563,1.5911539125131862
0.5718361291795048,1.3745709812134064
0.6864658222070067,1.1392488909004108
0.6666666666666666,1.0764261418205838
0.6432157936779642,1.04304619597724
0.7073490813648294,0.9090669082028355
0.7253223781809882,0.8654474151074675
0.7304005477576172,0.8382607992541479
0.7591578226634714,0.7913131000715714
0.7928791509756933,0.6387104403975624
0.7897409562935068,0.6235209451383399
0.7839780896953098,0.6277085939844459
0.764977747346799,0.6402579141994158
0.8126783065160333,0.5516332671589455
0.8150747460915212,0.5355487712808839
0.8785233367568185,0.43947369258934327
0.8659705580280725,0.44087697127179054
0.8618053178135342,0.44574342458424143
0.8633458861120621,0.4259933212122995
0.8754422001597626,0.4055673899655902
0.8905625927193883,0.3769772027434132
0.8741869222868881,0.39638346706148186
0.8831450416524022,0.37751010559859016
0.885883829738674,0.3673459503048498
0.894499600593404,0.3496644388029359
0.08404655939746662,2.3113794262826293
0.1155426223895926,2.2819400903798996
0.13305945452470616,2.319279835813003
0.21545132945338355,2.181222727915911
0.36557115143215796,1.8862486567664452
0.37960744037430105,1.7518922740539662
0.37618395526646126,1.6078523324981324
0.5614515576857241,1.2858785518879954
0.6143444026018486,1.238932891849312
0.5408535889535547,1.2028321399713733
0.7427821522309711,0.8873378051311765
0.6546844687892275,0.91453139773729
0.6731142302864316,0.8933488304674494
0.6542280041081822,0.9470801650849675
0.7183612917950474,0.7529245734000287
0.8035490128951273,0.5956745355561858
0.7741640990528358,0.625779538205517
0.7990984822549355,0.5942685737800654
0.8497660618509643,0.4798995983248145
0.8471413899349538,0.4875906964910862
0.8491954809996577,0.45636292569463116
0.8673399520712085,0.43603375347370066
0.057229259386055005,2.312504375819206
0.10356042451215337,2.379959552743513
0.1155426223895926,2.493345493716649
0.08866826429305033,2.5014839286570303
0.17060367454068243,2.4502845803401687
0.3243181558826886,2.1313832757984184
0.45703526189661076,1.8977550129440237
0.5656738559853931,1.6994466488304028
0.5938605500399406,1.2887430980710217
0.343717904827114,2.0554064318464906
0.514892160219103,1.534689234998302
0.6836699760356042,1.0186421242488137
0.7459203469131576,0.8602391150495396
0.7367910532922515,0.8076054785098338
0.6655255049640534,0.9517311551587624
0.7013009243409791,0.865820566252228
0.7289740956293507,0.766274459996161
0.644414013465708,1.0634851204479425
0.5609950930046788,1.1478642059676027
0.7087184754079653,0.8230473090924678
0.654741526874358,0.9070893039598185
0.7542508273422344,0.6525660894920364
0.7491726577656054,0.7430989652929902
0.8036060709802579,0.5768897091665771
0.838639735250485,0.48529032897364766
0.7961885199132717,0.5859392750590703
0.7549355243638024,0.6614540296230282
0.7050667579596028,0.7850899509404802
0.8090836471528016,0.5556700439701825
0.8574118452584731,0.4288027279561574
0.8285404541823577,0.4901743130256965
0.13151888622617824,2.2978226983197736
0.14526988474266803,2.340591831096723
0.16455551751683214,2.6382983710304897
0.1155426223895926,2.986602049491533
0.20415382859751227,2.2510303069769044
0.2796416752253794,2.1712248004940102
0.12267488303092548,2.188549592111686
0.3138194682186466,2.022891035014744
0.3934154969759215,2.0320381881159872
0.47649206892616686,1.5905780291053089
0.6921145726349424,1.0979700619477974
0.6634714138993495,1.0210816793559176
0.5794819125870135,1.1768260313535952
0.4912130548898779,1.4133889541088327
0.5594545247061509,1.393368085195325
0.4316444140134657,2.059433217966946
0.7921373958689947,0.6508729418988701
0.7058655711514321,0.8064661708218853
0.7076914298756134,0.8605503704063766
0.5630491840693826,1.2090249503199828
0.7109437407280612,0.7757918299354694
0.8407508844003195,0.5049732439173555
0.7634371790482711,0.6896069359289838
0.7618966107497432,0.6626699357117775
0.8118794933242041,0.5567813134325454
0.7735935182015291,0.6542965904475055
0.8207805546045874,0.5384329638075414
0.725208262010727,0.7390734855016954
0.7786716877781582,0.6160198158059361
0.7673741869222869,0.6296484675189026
0.7837498573547872,0.6025776091176452
0.09785461599908707,2.305040247482823
0.09985164897866028,2.4064934485761293
0.22207006732854045,2.520230222888138
0.19188634029441973,2.1026502341505986
0.2858610065046217,2.065711323695065
0.3557001027045532,1.8614042592182267
0.46399634828255165,1.7954705567835254
0.4336985050781696,1.5449206128753585
0.38320209973753283,1.5814734280400633
0.5888394385484423,1.003700055497477
0.6793906196508045,0.8984918907781894
0.7819239986306059,0.7147712521304982
0.7821522309711286,0.6973297114795047
