acuracia,loss,frr,fpr
0.05921315594130075, 2.3126561163440122
0.16473476845771712, 2.3630277742250705, 0.8845927501131722, 0.4252868491164215
0.3568206475189859, 2.247523284398161, 0.6569430736276953, 0.22869602069790015
0.16422086450065665, 2.31122927839831, 0.8664068056898159, 0.4324064954004266
0.22668874550334037, 2.1996296616438653, 0.7461543299742163, 0.34152764076876957
0.3493975903614458, 1.9377763837836277, 0.6535151287052342, 0.20621639720771287
0.16410666362130988, 2.681461334185334, 0.8789265202403047, 0.4229604379154489
0.3117113001770114, 1.9309403326011179, 0.7088964259460631, 0.3023300723444249
0.1836921144292811, 2.1958850573507767, 0.7869192066157277, 0.3746741944899175
0.18546222805915605, 2.268601330004733, 0.7857278954439247, 0.35518775403973596
0.09918346371267059, 2.4684260254113726, 0.8755140852590585, 0.4889929558939871
0.1871752412493576, 2.489077652551688, 0.783165192834463, 0.3367033680142125
0.101467481299606, 2.3503538131278225, 0.9320696989893942, 0.5007504431563162
0.21532575800833667, 2.427798393985937, 0.8358815356494844, 0.33836300065969993
0.28778621595386283, 2.1143050826930687, 0.7369247931149937, 0.28176504699107136
0.1798092845314909, 2.0589152239129045, 0.8429664893079037, 0.35180126533688916
0.09627134128932793, 2.2888668886715196, 0.8538870556095037, 0.47397152572803597
0.10009707074744476, 2.7002369680907283, 0.874869959021804, 0.47988546230439794
0.35459373037172387, 2.4743297091728684, 0.63601639745122, 0.22607739507684207
0.21743847427625193, 2.989385813299803, 0.790192959043703, 0.2831218828866407
0.17615485639239423, 2.144048883805629, 0.8365366267607623, 0.4478785578715886
0.3140524182036202, 2.171243030564922, 0.7022150652643195, 0.24916985127840677
0.2544395591846057, 2.1912952348056405, 0.7479419689143686, 0.33408261663287936
0.11465768286415805, 2.5034332552771916, 0.91400165167442, 0.5044159207907198
0.11631359561468624, 2.217481768907924, 0.9123242838583019, 0.5009864799058967
0.10283789185176725, 2.460730953930052, 0.9307671033753084, 0.49978353149161997
0.20853080568720378, 2.720353291305681, 0.797134691523379, 0.36593713406861467
0.12750528179066978, 2.587727405829847, 0.9000106253894568, 0.4758934953068879
0.3489407868440587, 2.118702458666889, 0.6548158581191246, 0.24990322965775177
0.4465254382458745, 1.9453861201700502, 0.579911474421719, 0.16533907176636656
0.3485981842060184, 2.039888026249686, 0.6864788859665988, 0.2463284972149104
0.3643579055558728, 1.821829258033368, 0.6230158302093897, 0.19634572975454956
0.3812596356991949, 2.0576534961655883, 0.6496857911047453, 0.20955572285551485
0.3537372237766231, 1.7675770878662478, 0.6522862906891096, 0.2100800353233282
0.42122994347056475, 2.039668974241728, 0.5756635257573991, 0.1684600508977573
0.33369496945126476, 2.1273171895712806, 0.6678680125499538, 0.23157385222518376
0.29595157882715695, 2.3047020921388657, 0.7211282997487973, 0.24399669903969823
0.23325529606577972, 2.0801494615047718, 0.738393993026172, 0.3280524758646454
0.3685262376520299, 1.657229459992633, 0.6673078513300136, 0.21220044288471715
0.464226574544624, 1.6291895872418578, 0.5386618111447955, 0.16178078109794117
0.4772454747901559, 1.5199905599965264, 0.5522703828402147, 0.17892260770103965
0.5538171643921658, 1.3264021044652867, 0.4773816660080756, 0.15283529589663808
0.47067892422771657, 1.7274289791014013, 0.5587376161532162, 0.19162112009234952
0.641523439730486, 1.0444874898689813, 0.3783268916940177, 0.12459664621866938
0.5299491806086907, 1.2067723817372347, 0.47534941902552935, 0.15484354163472583
0.5376006395249243, 1.725367896466867, 0.40934781061712067, 0.1276174675940867
0.10283789185176725, 2.1419144077616323, 0.8885928363845947, 0.4600665534753791
0.2805344601153429, 2.2894584201312465, 0.7752273957747263, 0.2732809451704649
0.3269000171301319, 1.9497347332378487, 0.6667118748721256, 0.2434514883194714
0.28504539484954033, 1.7650495441559755, 0.7214163497022985, 0.24745975900111755
0.4020441957403072, 1.772144729931269, 0.5804027394830255, 0.19782747392781197
0.29715068806029804, 1.6914705777870407, 0.7131801178767575, 0.27624650143271445
0.41711871181408094, 1.56325349191655, 0.6037152423578273, 0.23518845359766496
0.5188716953120539, 1.338278219519885, 0.5037632821782884, 0.16998806887459664
0.5301775823673842, 1.415681975453408, 0.5072837928127716, 0.15740951973288425
0.543025181293896, 1.58822046945493, 0.4747270342703985, 0.1323841944229894
0.14103808599326215, 2.01119565651989, 0.8823131910328651, 0.39538598465328406
0.3474561754125507, 2.0302223826859658, 0.688241563024087, 0.2355409138438348
0.14988865414263688, 2.149902712408455, 0.8706073524058062, 0.47439676607153164
0.13589904642265746, 2.243500603461724, 0.9017398186485739, 0.4456596304225858
0.17135841945982985, 2.151153850799107, 0.8746505874659127, 0.4304462179513354
0.10055387426483184, 2.273562858407341, 0.9328544373258773, 0.5050832954699369
0.10535031119739623, 2.9638425309034675, 0.928476159191712, 0.49685843656015577
0.10055387426483184, 3.987444397714037, 0.9328544373258773, 0.4985302512299875
0.095985839090961, 2.30002610663565, 0.894548755742877, 0.47889389864845927
0.0901044938046023, 2.3027393008288586, 0.9025166462205377, 0.49916132233038674
0.09918346371267059, 2.9652012831914405, 0.8755140852590585, 0.48811857945675285
0.1900302632330269, 2.559394782304097, 0.8171592679411932, 0.4200094134058796
0.10015417118711814, 2.3451496431572014, 0.8745889677004366, 0.4439861578507782
0.10055387426483184, 3.186334906231974, 0.9328544373258773, 0.5024809538770473
0.11374407582938388, 2.851475145560795, 0.91103184275028, 0.4285833205676476
0.10889053845714612, 3.8977155276054476, 0.8656890219034811, 0.47783918460924885
0.33129675098498257, 2.3848909279229993, 0.6563939112059654, 0.1987681749632012
0.3529949180608691, 3.058771403559471, 0.6613354244579703, 0.21159436320737418
0.3694398446868041, 1.8501036696313402, 0.5925645901902965, 0.2513391747743562
0.33723519671101465, 2.056147011954052, 0.7094666682683435, 0.22859842259229732
0.18871695312053902, 2.4224923142357877, 0.8202709662653861, 0.42656367386945526
0.10483640724033574, 2.1234658759944356, 0.8701187835162795, 0.4751992842178769
0.2893850282647176, 2.0673422140280904, 0.7457799940056375, 0.2657292116117312
0.2124707360246674, 2.2254473551659406, 0.7993204837446081, 0.31987403484129373
0.10866213669845258, 2.255931002411804, 0.9276537033595721, 0.490317974413004
0.12602067035916176, 2.257080188750785, 0.8992413991190201, 0.4832002407210582
0.10609261691315024, 3.635072977041685, 0.8705762564343685, 0.4629172284619361
0.3331810654942043, 2.509466607485017, 0.6752052767596289, 0.2556106368688084
0.3332381659338777, 2.680189897111575, 0.6693382261084689, 0.26627515634249654
0.3645863073145663, 2.565455938563111, 0.6396247412480627, 0.21910754080843348
0.43099411865471365, 1.6076835447271758, 0.5679497406690749, 0.19134662872501323
0.3705818534802718, 1.7851456378257466, 0.6519484249848982, 0.26504883577348715
0.5652943527665163, 1.2240602451311793, 0.42964292564474577, 0.13611419648245274
0.5952720835950437, 1.4750663953563825, 0.4130220668968023, 0.11918685402225625
0.461257351681608, 1.7529120013578958, 0.5729942244932678, 0.16818062476669685
0.4559470107919831, 1.7656791433679215, 0.5692051297091625, 0.17480421996318332
0.21161422942956662, 2.9310907532371595, 0.8281580230820482, 0.3474822208709301
0.3458002626620225, 2.9155379165499364, 0.6709343128434498, 0.2206914085261117
0.34888368640438533, 1.9205703281346034, 0.6655839320670175, 0.28063947412230633
0.5411408667846742, 1.418907373389736, 0.44670749334678833, 0.1358184021483342
0.5541597670302061, 1.3977960901922935, 0.45481791008705447, 0.14835371288372762
0.2317135841945983, 2.079883915253657, 0.7517091227557905, 0.3368411458057536
0.47433335236681323, 1.791221502645702, 0.5165343278211293, 0.15485500085507348
0.36133158225318335, 2.018317978937418, 0.6357738597599227, 0.25047949257555163
0.3146805230400274, 1.941869999408681, 0.7034467762929567, 0.22240434006916537
0.062239479243990176, 2.312882870981969, 0.9313129551941286, 0.3539392739860341
0.10312339405013418, 2.6423622908396456, 0.871883692784725, 0.3992629129668387
0.22994347056472333, 2.5946101745015064, 0.7663436353206212, 0.3636796015124651
0.3611602809341632, 2.2167550663969022, 0.645779105566891, 0.23158261599990806
0.13949637412208074, 2.26201099704268, 0.8813514392579361, 0.4311151508209848
0.09278821446925141, 2.303147685906946, 0.8996541995562894, 0.4955714409187109
0.09918346371267059, 2.3934024063692587, 0.8755140852590585, 0.4895537740509758
0.11323017187232341, 2.699012272785278, 0.9155307774155523, 0.5060199306608691
0.10620681779249701, 2.687599231744421, 0.8864386000201617, 0.49441056129885474
0.11323017187232341, 3.580919450222646, 0.9155307774155523, 0.5053647869347667
0.0901044938046023, 2.710576243310178, 0.9025166462205377, 0.5005449294027938
